1600,12460999,2300836,-11219235,false,334679,-2295811.5,-14382636,0.6410,1067449.430,-5033608.29,true,-5488081,2961712,5469058#LtWB96KLCA,-7530734,-15377498,14057431#Yrms8DnmtBTn,-13930978.000,15164440
1601,9196995,6901532,-2926772,true,-15236299,-1.2046846E7,-13520049,0.5643,9139735.690,2562347.54,false,-8697258,11743235,9265807#TwYcic1Z6q,12355298,10376241,4082078#AlTAq5NG7Zox,-6368498.140,-519127
1602,-14495135,15275778,2599727,true,-12383984,-1.5662434E7,2060125,-0.3916,-9535688.700,8530750.88,true,14549343,14093954,12677665#21aivJrvqH,6926975,-10747965,12614999#Ebca1cOKkDgU,11070568.830,2952250
1603,-3173698,-10484675,15404647,false,6429919,1.0419292E7,-6657353,-0.3969,10159349.720,-1.239068079E7,false,8751847,-6106575,12655014#wkVfsbYa3x,-7718975,-7137959,3891156#ihsH3jwjweJz,6516555.930,-8297641
1604,778805,-12194924,11468509,true,-11305314,-1.4374317E7,7342433,-0.5512,-12913697.680,-1.352329412E7,false,-156669,-11702989,8797053#1mDTUz8NKw,5108900,-5489572,9117131#wLc2FznNfQkN,-575652.560,-4480823
1605,11315611,14504657,11803277,false,9650664,4510727.0,282063,0.6769,11679244.390,1.335756002E7,false,155636,-1348947,6917896#OWzMoEIVDu,4884278,-10418864,11036078#AlTAq5NG7Zox,-10407336.540,7237227
1606,-5812767,9335083,-784247,false,-8032272,-2397553.2,13777937,-0.4648,-905577.650,3125548.87,false,6656095,14529281,9222717#w03wEoX95e,-2751654,-675172,13308523#j1TicrMh0OY0,1488937.890,-5756579
1607,14547849,-9739394,-4366591,true,6220928,5967969.0,12987910,-0.4921,-6825140.670,3490065.26,true,4630674,-3370007,4594791#8wl4VYlqPw,-12243201,5675009,6244927#YEFz8obcF0u3,-6987012.120,-7250030
1608,-13770505,-5707124,5103440,false,-14668045,-7124697.0,13342752,-0.4424,-8470441.100,3423105.3,true,-3145143,6897261,3667456#adYG90pKVn,-6155096,-2860672,3257850#i7plgzNOetEg,-11509301.150,7441475
1609,-12726081,14896634,-13170609,false,5377981,-1.0958054E7,14803762,0.7035,5564819.720,5617060.05,true,-10857658,2494008,9330368#krx5zHALkN,3513898,10984617,3102068#drmzqXHLHr4q,-11260219.780,2382053
1610,-15412577,12590363,-5503194,true,6482425,5915456.0,-11496447,-0.4450,-14601086.440,-1.231192701E7,false,-14742538,7188759,14630520#984dMpZufi,-11147020,-13201231,10399487#bZFcclXsQoBo,12166600.150,2058736
1611,10820658,11334310,-15055907,false,-4673130,1717897.2,-11965040,-0.4933,-11719472.450,-4491149.88,true,-9769121,7416013,933807#TwYcic1Z6q,4039423,13377256,10122961#1N0kfALd6aRE,-14641816.990,12810371
1612,-7591175,6334882,-15940344,true,3290692,1.5070517E7,-6186551,0.6086,1764431.610,-1.309396741E7,true,5523355,-7750462,15885901#gwbXefxwM2,-8851513,6742386,8621434#2BpW0USgvkao,1462357.870,6070336
1613,-3732756,-3754767,6873245,false,-12615823,-4972353.5,10334860,0.6190,15088686.360,-1.505504377E7,false,9160606,-2359092,5086367#Og2byotOLH,-11399456,11340091,983559#A0x6TIcUbxvn,8148660.810,13636286
1614,15078908,6312169,14510851,false,600247,-5478158.5,-10409644,-0.4332,12236063.980,-1.572631867E7,false,8943103,12123431,2318801#UWUFn7sbZY,3189006,2596538,14612749#K2nxWCOCRRmc,-2941155.210,-15273097
1615,15440741,-9900229,14911510,true,3959575,5197681.5,10620679,0.5498,-745146.450,-1.029058769E7,true,-7128914,-15149725,361532#5QQeGqDs3L,4286276,923659,4343306#amIKn6Iault1,-7911371.010,8288884
1616,13287387,11503411,-16038133,true,-1144173,520742.53,-10017981,-0.5048,-10772843.540,2942713.83,false,7254932,8506511,13716435#y6JA6zdwp3,1334734,12275739,9257536#PIufsS5aSIVf,15645034.750,-6332416
1617,-9679744,-12283040,-11806856,true,3888590,1.3227862E7,1466453,-0.5551,-1108437.490,1.024293432E7,true,7206797,-8193089,14336870#ekY4Ao6ZDU,12475690,14205618,13438669#HsRndOyKBRUe,4801614.410,-14988362
1618,1815519,10276447,-9508181,false,-3670966,-9830698.0,-6369905,0.5410,-4802628.810,-1.205438884E7,true,-775499,-10038207,3253737#c6f9XF0r8R,-4063726,3952897,3815188#reQmVfMX18T5,-12854675.400,9652847
1619,14616640,-2726937,-5364978,true,-8898468,1.3130511E7,15854657,0.5614,-12875363.640,-1.087747335E7,true,2468316,6505791,6788670#LOKvv5Z2PG,16141359,-11199697,11865496#CRKZUPO6lYLP,8301587.000,12182406
1620,11641737,14350362,9520298,false,-5483706,-1.0359339E7,10870320,0.6118,6892854.460,1.340733988E7,false,881960,5394539,12648640#mbIpLkQolm,-15612399,171083,2433737#xCIb6yRVmDAk,-8046517.590,8669627
1621,-2043024,-9587182,11223567,false,-12951031,-6622674.0,11302864,0.5621,9363216.290,6766392.98,false,-985427,7120539,4479102#zzNSIQvZPJ,-657638,4804985,2569342#lk0TDgnOsMGW,11904614.660,6186562
1622,-9278844,-12283694,10642275,false,-7888111,-1.5370125E7,2026845,0.6342,8477596.650,-1.193599653E7,false,-11273332,11361859,14625111#yZExjnkgyW,729017,-10540543,12047035#MdKxjfO1fcmz,10477531.720,3017186
1623,-15971860,7614329,8666323,true,9246184,-2319655.2,13036388,0.6129,801465.780,1.186924571E7,true,-9182143,13197833,10597806#2lYDa1I8xs,15175797,-4596860,980144#ZJ25gn0HxC6e,4825896.320,14679884
1624,-13069411,7909163,14862578,false,14091799,6434294.5,-8737781,-0.5672,9997962.990,639675.28,false,12397866,-9804158,5128850#2rSEBNChwM,-12350892,12156127,15316366#Zb52vhO1BEe1,703994.120,-10432769
1625,-6316491,14918043,9818446,true,-8498314,-1761944.1,-1369049,0.5437,2770364.960,1.300700417E7,false,-15990123,3721051,868369#iauck2ki7W,-2214176,-6850976,7640119#vLcZjfctzA3x,-11077247.430,16091380
1626,12979199,14778661,-6157028,false,2316976,1.5869179E7,9558413,-0.4708,12733991.800,-1517221.04,true,9958302,2502337,4044416#MMm9k4fLoV,7003408,-15486794,9052292#TvbNlDJcSnlU,6961801.980,-15131952
