1025,827,1571,1255,1521,-4395180,243801.50,3951888.5,4381376.2,-905799.190,-4048608.00,-1935488.6,6342469,-7996445
1026,55,2082,938,1832,2614354,-2017335.45,3833052.8,-4373091.37,-8121183.160,-7628384.00,7687487.5,-4617755,-226213
1027,487,582,8,2176,-9820488,3542584.45,-7028301.0,-1227006.03,7506368.770,-4527520.00,-8902024.0,3939631,20336
1028,339,1061,267,2400,1939611,7684291.81,3658265.0,2692033.59,-160132.630,-6985152.00,5665601.5,-4461016,209861
1029,1368,572,192,1425,-9483758,4302468.83,-6392617.5,3293857.42,-738773.800,-3759440.00,1013577.0,5334066,-6855599
1030,1488,1574,1555,1579,6269795,4417501.66,8185754.0,1242552.68,7146058.500,2784624.00,8669901.0,8009415,4077440
1031,1615,55,430,792,-3017641,-3134871.01,-8821506.0,4809842.32,5015512.930,7753856.00,3559378.8,-590650,-1265868
1032,545,1905,688,1390,-5916386,10295561.54,9967746.0,-7172250.55,1262924.030,-2687248.00,-2011544.6,-2526219,3703061
1033,65,1175,1447,2554,-9560158,971992.74,-5744770.0,-699206.34,-4885066.270,-8645664.00,-1272217.4,5530297,-70151
1034,1583,415,1273,1108,5344816,2101934.34,-1196297.6,3549068.75,10169077.860,-1584128.00,-1604186.4,-1645916,-5517784
1035,486,1351,455,1392,-437789,9615913.01,4943638.5,4249772.29,2608177.160,9632688.00,635690.0,4687096,10286050
1036,346,2060,1421,1170,-7578637,7549644.40,2796971.2,7672153.31,3353875.370,-5233136.00,4218520.5,7987958,-10025501
1037,654,409,210,2459,5261426,-2889704.34,-4785153.5,-5506649.19,-2700186.150,5995072.00,1139106.8,-8109358,-8823811
1038,1139,1377,804,1699,-1869372,269077.09,582077.1,351956.43,2790089.220,7500080.00,-5019163.5,-5570931,1656955
1039,1390,490,587,529,-689269,-6315388.05,6139071.5,289631.2,694249.580,8505320.00,2652952.8,-980608,-5862054
1040,411,1079,139,2152,-1534095,1122790.21,-25693.34,4917776.89,-5659819.840,-7682112.00,-2827024.0,10206204,-1886595
1041,13,548,1403,2629,-7198205,-3979392.40,-1990874.2,9294216.75,-3616209.130,3115944.00,-3840508.2,953326,6163352
1042,1297,781,1760,3,838001,-2525166.55,1284531.1,-8672469.13,-9253752.120,-2217436.00,9125200.0,-5587426,3584368
1043,603,1286,222,2481,3876283,-98775.76,4511896.0,-3423063.31,6600524.880,-2326496.00,464794.53,8510599,1533269
1044,184,1405,176,1798,8271507,-1209602.42,-1998619.6,-4236610.99,6185191.150,7638320.00,3797697.2,-7544430,-959762
1045,1529,430,1670,2115,-220506,9243247.67,-2122866.8,548853.56,8099450.610,8841032.00,2151291.0,214481,-9843067
1046,509,145,1125,597,-6683126,9257985.12,-4241962.0,-8458800.02,-4580339.990,-2984640.00,-6151407.5,-2648207,-2231418
1047,496,1408,1214,1921,-8359117,3282742.69,-4367650.5,2458392.75,-8827257.640,-4597856.00,-3877159.0,-5043335,-9518973
1048,1131,1479,1271,1746,419058,8683894.36,4770529.0,-957380.44,3208854.750,4125328.00,-1880463.8,-8697370,5993183
1049,1201,2179,1002,832,7194326,2350923.63,5668086.0,5992106.33,-10213381.880,3704224.00,2143099.2,-4316352,8296106
1050,1462,2124,1071,265,-4289278,2725978.70,406761.78,-8993835.47,10150631.480,2141584.00,40037.3,7162429,-7421169
1051,624,2278,1707,2278,-214045,-6223919.29,9800422.0,6565256.3,-6178323.690,7156448.00,2583350.2,9418951,-4093534
1052,1527,404,482,677,-768301,-4438339.22,4761278.5,-9250475.63,-8059732.690,10092112.00,-3274575.0,-2228553,1556446
1053,52,859,1292,997,-2951718,4281201.59,-6008916.5,4531197.99,-3044130.080,7651984.00,400283.47,-5527629,103741
1054,176,2368,829,71,-6606350,1197182.14,1.0244098E7,-7768869.49,10259596.090,349808.00,-7075805.0,-2002952,9780583
1055,765,1190,336,303,-7744589,-4753054.51,8330069.0,-6513238.88,-10059976.790,234912.00,-5539639.5,10061335,870917
1056,1572,31,1416,445,-944464,-7460216.21,9117695.0,2963816.17,278298.110,5952736.00,4047594.8,-8386839,-5220267
1057,826,637,525,482,-5824882,4217344.47,-9152316.0,-2448201.72,2986911.940,-5619744.00,1.040984E7,-9822394,-1816306
1058,1057,327,293,2634,7201955,-7320559.73,3957026.2,-633440.21,-10037726.180,-1134048.00,977043.7,-4009163,2788167
1059,729,1055,952,1566,-5765226,-3759901.96,6325203.0,8684460.48,-8932623.760,9407520.00,-33930.06,6838901,-3093885
1060,400,1024,1224,1015,1143703,7309819.24,9837574.0,-2829120.23,-2074029.420,-344016.00,6452189.0,-7670470,-3679345
1061,352,129,266,1783,-5772931,3311597.64,-1497588.6,6141695.93,5088506.510,-9129740.00,-2261206.0,9237611,-9614943
1062,1499,1561,1030,925,7574972,5921125.97,4046720.8,-2369043.15,721661.070,9650368.00,-422790.6,-1315428,-4891113
1063,502,184,544,66,1803233,-242446.77,-5803307.5,-3866731.19,2714432.290,-7781296.00,5192435.5,6864429,3347323
1064,408,1037,539,331,-6990602,5430667.44,-1.0207019E7,-7731851.18,990002.350,773584.00,41296.56,655123,4314
1065,143,1288,930,2065,-7880028,-1271248.59,1246711.4,1666091.89,8092348.650,5710356.00,4396167.0,-4967846,7857667
1066,1073,122,958,879,-9124772,1445583.60,1157262.5,-1403086.96,3180295.830,-1269920.00,7588617.5,-6894184,8747907
1067,1599,1821,240,714,3069446,4213113.06,-2236211.0,4696081.06,-8595144.270,-10622032.00,5270038.0,-7810621,-7838693
1068,888,970,1755,1906,9230650,7388503.32,-9713528.0,-3214987.14,9517377.540,1616160.00,5749460.5,2143958,-3190728
1069,158,2333,376,1782,2296409,-6128062.18,4468279.5,23779.6,9357831.530,-4317632.00,482091.4,9343342,8589514
1070,1031,1102,1401,1881,-1685384,5924007.32,2015223.5,-2687018.18,-1720317.010,-1322544.00,-4767018.5,847598,3086658
1071,71,1815,426,1511,-2285012,-7498115.09,-570064.06,-1.059403617E7,2650250.150,-883536.00,6742844.0,-8003214,8258713
1072,1413,1912,405,2361,9593596,2123188.22,6349066.0,-834945.56,-10325338.460,-8405168.00,2763060.5,-10264050,6730624
1073,911,237,1460,971,-4789353,-9367690.02,3463010.8,8250354.95,-1999004.660,-6745064.00,-3673537.2,4496108,-9534887
1074,1148,2394,1180,1988,-7052506,-2362611.91,-7256701.0,-6634533.92,-3414475.100,-235824.00,-5132497.5,-3897924,2268788
1075,695,1364,1116,1855,-4609792,255457.50,4144688.5,4594976.2,-949559.190,-4246208.00,-2029888.6,6651473,-8386960
1076,813,1927,1186,2385,2742060,-2115996.95,4020252.8,-4586691.37,-8517242.160,-8000384.00,8061887.5,-4842902,-237189
1077,806,1708,1836,1613,-10298772,3715440.95,-7370701.0,-1287006.03,7871568.770,-4748320.00,-9335624.0,4131370,21331
1078,640,1157,196,921,2033912,8058012.81,3836665.0,2823233.59,-167620.130,-7325152.00,5940801.5,-4678411,219969
1079,95,1535,1087,1963,-9944883,4511120.83,-6703017.5,3453857.42,-774979.800,-3941840.00,1063177.0,5592787,-7188681
1080,1397,1260,1210,641,6574034,4632116.66,8583354.0,1302552.68,7493323.000,2919824.00,9090701.0,8397765,4275794
1081,581,1309,809,579,-3163860,-3286425.51,-9249506.0,5043442.32,5258506.430,8129856.00,3732178.8,-619371,-1327388
1082,156,1695,1363,1221,-6202594,10793938.04,1.0450946E7,-7519450.55,1324063.030,-2817648.00,-2109144.5,-2648567,3882036
1083,166,1377,33,317,-10022481,1018968.24,-6023170.0,-732806.34,-5121912.270,-9064064.00,-1333817.4,5798396,-73750
1084,1259,2060,876,1310,5603665,2203224.84,-1253897.6,3721068.75,10660536.860,-1660928.00,-1681786.4,-1725600,-5784431
1085,1616,1269,1476,942,-458664,10080118.51,5182038.5,4455372.29,2733942.660,10098288.00,666090.0,4913222,10782538
1086,1605,1275,580,1227,-7944021,7914121.40,2932171.2,8042553.31,3515953.870,-5485336.00,4421720.5,8373382,-10509642
1087,1106,114,1405,2232,5514935,-3028629.84,-5016353.5,-5772249.19,-2830485.150,6283872.00,1194306.8,-8500173,-9249245
1088,319,2187,1249,209,-1959271,281588.59,610077.1,368756.43,2924247.720,7860880.00,-5260763.5,-5839689,1736799
1089,867,1662,1034,464,-722238,-6619070.55,6434271.5,303231.2,727990.580,8914520.00,2780152.8,-1027403,-6144419
1090,820,2129,631,298,-1608299,1177017.71,-26493.34,5153776.89,-5931774.340,-8051712.00,-2963024.0,10697368,-1976959
1091,407,1235,669,1545,-7544306,-4170501.90,-2086074.2,9740616.75,-3790115.630,3265944.00,-4024508.2,999041,6459506
1092,609,1240,1099,1522,877898,-2646806.55,1346131.1,-9088469.13,-9697515.120,-2323736.00,9562800.0,-5855842,3756272
1093,163,1526,573,1849,4061768,-103321.76,4727896.0,-3587063.31,6917395.380,-2438496.00,487194.53,8918344,1606829
1094,571,976,466,979,8667309,-1267534.42,-2094619.6,-4439810.99,6481053.150,8003920.00,3979297.2,-7906202,-1005975
1095,312,1261,444,2687,-230772,9685425.17,-2224466.8,575253.56,8486662.610,9263832.00,2254491.0,224870,-10313609
1096,237,1826,1574,1704,-7002207,9700305.12,-4445162.0,-8863600.02,-4799588.990,-3127040.00,-6445007.5,-2775224,-2337774
1097,538,334,416,211,-8757906,3439219.69,-4576450.5,2575992.75,-9249254.640,-4817856.00,-4061959.0,-5284279,-9973476
1098,327,1912,1248,316,439281,9098552.86,4998529.0,-1002980.44,3362098.750,4322128.00,-1970063.8,-9112140,6279039
1099,258,1243,734,1558,7537013,2462557.13,5938486.0,6277706.33,-10700213.880,3881024.00,2245499.2,-4522184,8691392
1100,1290,1103,368,155,-4493838,2855436.70,425961.78,-9421835.47,10633809.480,2243184.00,41637.3,7503489,-7774834
1101,415,2187,134,1449,-224471,-6520375.79,1.0266822E7,6877256.3,-6472252.690,7497248.00,2706550.2,9867278,-4288038
1102,481,535,404,1718,-804389,-4649608.72,4987678.5,-9690475.63,-8442668.190,10571912.00,-3429775.0,-2334671,1630841
1103,300,2335,1005,2654,-3091981,4484631.59,-6294516.5,4746397.99,-3188250.080,8015184.00,419483.47,-5790026,108804
1104,1110,1459,324,684,-6920190,1253825.64,1.0730498E7,-8137669.49,10746624.590,366208.00,-7411805.0,-2097996,10244694
1105,582,25,1426,2481,-8111854,-4977983.51,8725269.0,-6822038.88,-10536987.290,246112.00,-5802039.5,10538515,912218
1106,543,2377,570,2241,-988776,-7813294.71,9549695.0,3104616.17,291006.110,6235036.00,4239595.0,-8784377,-5467479
1107,1424,1184,1245,1216,-6100238,4416490.47,-9585116.0,-2564201.72,3127771.440,-5885344.00,1.090184E7,-10287032,-1901816
1108,1437,2059,927,993,7542410,-7666782.23,4144226.2,-663840.21,-10511808.680,-1188048.00,1023443.7,-4198705,2920077
1109,605,1389,1400,376,-6037768,-3937885.96,6623603.0,9094860.48,-9354408.760,9851520.00,-35530.06,7161577,-3240265
1110,852,1888,1487,1807,1198083,7654736.24,1.0301574E7,-2962720.23,-2172022.420,-360016.00,6756989.0,-8032689,-3853350
1111,465,635,1249,354,-6045005,3467982.14,-1567988.6,6431295.93,5328686.010,-9559940.00,-2367606.0,9673011,-10068454
1112,1236,1294,1408,226,7931699,6199479.97,4237120.5,-2481043.15,755422.570,10104768.00,-442790.6,-1377013,-5121373
1113,428,420,1167,2078,1888420,-253922.27,-6076107.5,-4048331.19,2842529.290,-8147696.00,5436435.5,7186930,3504645
1114,600,1818,1528,1066,-7319173,5685935.44,-1.0687019E7,-8095051.18,1036505.350,809584.00,42896.56,686069,4533
1115,577,2381,1594,2232,-8250418,-1331140.59,1305111.4,1744491.89,8472432.650,5978556.00,4602567.0,-5201267,8226887
1116,758,688,826,2251,-9552692,1513570.10,1211662.5,-1468686.96,3329167.330,-1329920.00,7944617.5,-7217845,9157813
1117,160,1936,303,89,3213594,4410081.56,-2341011.0,4916081.06,-8997523.270,-11119632.00,5517238.0,-8176407,-8206321
1118,891,164,127,1281,9662626,7734846.82,-1.0168728E7,-3365387.14,9962928.040,1691360.00,6019060.5,2243900,-3339835
1119,1594,613,1033,1776,2403961,-6414990.68,4677079.5,24579.6,9795956.530,-4520032.00,504491.4,9780312,8991609
1120,1089,2283,4,2164,-1763826,6200439.32,2109623.5,-2812618.18,-1801085.010,-1384144.00,-4990218.5,887488,3230850
1121,33,1875,221,2257,-2391640,-7848047.09,-596464.06,-1.108843617E7,2774070.650,-924336.00,7058044.0,-8376907,8644516
1122,1237,706,1225,1365,10041137,2222076.72,6645066.0,-874145.56,-10806895.460,-8797568.00,2891860.5,-10742731,7044111
1123,176,2231,738,2159,-5012520,-9803883.02,3624610.8,8634354.95,-2091961.160,-7059064.00,-3844737.2,4705814,-9978874
1124,1028,1851,1241,171,-7380395,-2472261.41,-7594301.0,-6943333.92,-3573304.600,-247024.00,-5371697.5,-4079393,2374038
1125,563,1157,978,2189,-4824403,267113.50,4337488.5,4808576.2,-993319.190,-4443808.00,-2124288.8,6960476,-8777475
1126,1570,1771,1434,209,2869766,-2214658.45,4207452.5,-4800291.37,-8913301.160,-8372384.00,8436287.0,-5068049,-248165
1127,1126,436,1808,1050,-10777056,3888297.45,-7713101.0,-1347006.03,8236768.770,-4969120.00,-9769224.0,4323109,22325
1128,942,1253,125,2170,2128214,8431733.81,4015065.0,2954433.59,-175107.630,-7665152.00,6216001.5,-4895807,230077
1129,446,99,127,2501,-10406007,4719772.83,-7013417.5,3613857.42,-811185.800,-4124240.00,1112777.0,5851509,-7521763
1130,1305,945,865,2430,6878272,4846731.66,8980954.0,1362552.68,7840587.500,3055024.00,9511501.0,8786115,4474149
1131,1171,165,1189,365,-3310079,-3437980.01,-9677506.0,5277042.32,5501499.930,8505856.00,3904978.8,-648092,-1388908
1132,1390,1484,182,1052,-6488803,11292314.54,1.0934146E7,-7866650.55,1385202.030,-2948048.00,-2206744.5,-2770915,4061011
1133,268,1578,475,807,-10484804,1065943.74,-6301570.0,-766406.34,-5358758.270,-9482464.00,-1395417.4,6066494,-77350
1134,934,1307,479,1513,5862515,2304515.34,-1311497.6,3893068.75,11151995.860,-1737728.00,-1759386.4,-1805284,-6051077
1135,1122,1187,640,492,-479540,10544324.01,5420438.5,4660972.29,2859708.160,10563888.00,696490.0,5139348,11279026
1136,1241,489,1595,1283,-8309405,8278598.40,3067371.2,8412953.31,3678032.370,-5737536.00,4624920.5,8758805,-10993782
1137,1559,2217,744,2005,5768444,-3167555.34,-5247553.5,-6037849.19,-2960784.150,6572672.00,1249506.8,-8890987,-9674680
1138,1122,598,1694,1447,-2049171,294100.09,638077.1,385556.43,3058406.220,8221680.00,-5502363.5,-6108448,1816643
1139,344,436,1482,399,-755207,-6922753.05,6729471.5,316831.2,761731.580,9323720.00,2907352.8,-1074198,-6426783
1140,1230,782,1123,1171,-1682504,1231245.21,-27293.34,5389776.89,-6203728.840,-8421312.00,-3099024.0,11188531,-2067322
1141,800,1923,1792,460,-7890408,-4361611.40,-2181274.2,1.018701675E7,-3964022.130,3415944.00,-4208508.0,1044756,6755659
1142,1544,1699,438,314,917794,-2768446.55,1407731.1,-9504469.13,-10141278.120,-2430036.00,1.00004E7,-6124259,3928175
1143,1347,1766,924,1217,4247252,-107867.76,4943896.0,-3751063.31,7234265.880,-2550496.00,509594.53,9326089,1680390
1144,958,548,757,159,9063111,-1325466.42,-2190619.5,-4643010.99,6776915.150,8369520.00,4160897.2,-8267975,-1052188
1145,718,2092,1074,531,-241039,10127602.67,-2326066.8,601653.56,8873874.610,9686632.00,2357691.0,235259,-10784150
1146,1590,1109,167,84,-7321289,10142625.12,-4648362.0,-9268400.02,-5018837.990,-3269440.00,-6738607.5,-2902241,-2444131
1147,580,1659,1473,1229,-9156695,3595696.69,-4785250.5,2693592.75,-9671251.640,-5037856.00,-4246759.0,-5525222,-10427980
1148,1147,2345,1225,1614,459503,9513211.36,5226529.0,-1048580.44,3515342.750,4518928.00,-2059663.8,-9526911,6564895
1149,940,307,467,2283,7879699,2574190.63,6208886.0,6563306.33,-11187045.880,4057824.00,2347899.2,-4728017,9086677
1150,1117,82,1520,45,-4698399,2984894.70,445161.78,-9849835.47,11116987.480,2344784.00,43237.3,7844548,-8128499
1151,207,2097,418,619,-234897,-6816832.29,1.0733222E7,7189256.3,-6766181.690,7838048.00,2829750.2,10315605,-4482542
1152,1059,666,326,32,-840476,-4860878.22,5214078.5,-1.013047563E7,-8825603.690,11051712.00,-3584975.0,-2440790,1705236
1153,549,1414,718,1582,-3232243,4688061.59,-6580116.5,4961597.99,-3332370.080,8378384.00,438683.47,-6052423,113867
1154,420,551,1675,1297,-7234030,1310469.14,1.1216898E7,-8506469.49,11233653.090,382608.00,-7747805.0,-2193041,10708805
1155,400,1259,660,1931,-8479118,-5202912.51,9120469.0,-7130838.88,-11013997.790,257312.00,-6064439.5,11015695,953519
1156,1139,2324,1580,1310,-1033088,-8166373.21,9981695.0,3245416.17,303714.110,6517336.00,4431595.0,-9181915,-5714691
1157,397,1731,108,1951,-6375594,4615636.47,-1.0017916E7,-2680201.72,3268630.940,-6150944.00,1.139384E7,-10751671,-1987325
1158,194,1393,1560,2081,7882865,-8013004.73,4331426.0,-694240.21,-10985891.180,-1242048.00,1069843.8,-4388246,3051987
1159,480,1723,1848,1915,-6310309,-4115869.96,6922003.0,9505260.48,-9776193.760,10295520.00,-37130.06,7484254,-3386645
1160,1304,354,1750,2599,1252463,7999653.24,1.0765574E7,-3096320.23,-2270015.420,-376016.00,7061789.0,-8394908,-4027356
