1063,-2458538,-2474427,4526670,false,-8316687,-3273953.5,6808535,0.4045,9945262.360,-9924643.77,true,6039768,-1555212,3354153#l7pWO61x4w,-7510956,7476159,650803#DOhUdIyxzQ35,5371232.310,8989749
1064,9943817,4159144,9562776,true,398969,-3612558.8,-6859119,-0.2682,8067492.980,-1.036711867E7,true,5892528,7993679,1529490#W40COP8Ama,2100418,1714690,9634286#cLCQgz2cxuAh,-1942234.210,-10071747
1065,10184595,-6530560,9836660,true,2608731,3428881.8,7000717,0.3353,-491101.450,-6788187.69,true,-4698464,-9989663,239311#fyDgYG0s3U,2828501,610417,2867277#mUdHv8SpLn2W,-5218626.010,5467522
1066,8762850,7589237,-10578008,true,-753739,344742.53,-6609493,-0.3398,-7107143.040,1939513.83,false,4787632,5609881,9050889#1qCPwTkJzX,879471,8095783,6109534#bR7bk9T4bVIh,10323322.750,-4174078
1067,-6385491,-8103414,-7787731,false,2563778,8731062.0,968428,-0.3901,-732077.990,6758134.32,false,4757509,-5404875,9460509#lzo9kCcuHs,8235052,9374341,8868944#CAYOoelpmw4G,3165226.910,-9887937
1068,1195180,6781840,-6272740,true,-2425392,-6486698.5,-4205105,0.3265,-3168061.810,-7953588.84,false,-511983,-6623532,2148066#chfUXnudoH,-2682676,2606376,2520312#SIzU0Ek7nkTK,-8483038.900,6369072
1069,9649491,-1800715,-3544753,true,-5877186,8668911.0,10471807,0.3469,-8499569.140,-7181473.35,false,1628741,4294670,4484891#rhwvFcIbiG,10658959,-7392949,7836224#MZsKWNg7HkFe,5483106.500,8040906
1070,7690257,9476372,6290148,true,-3621384,-6839339.5,7180095,0.3973,4553385.460,8857739.88,true,582210,3562902,8355879#LUeJh2eFGX,-10314799,110099,1610596#NFD4j5N5dIuK,-5313859.090,5728464
1071,-1349523,-6335879,7413717,false,-8557923,-4378674.0,7468814,0.3476,6186300.790,4469592.98,false,-649927,4703657,2961646#6bBwchh0sF,-432413,3177277,1700315#4ZgfbOEZjwX8,7862807.660,4089962
1072,-6130562,-8116619,7033175,true,-5210123,-1.0160525E7,1341545,0.4197,5599864.650,-7887996.53,true,-7452691,7509010,9666553#8PNA0NX9GE,480692,-6966142,7962180#iyzRQPLgyW74,6927254.220,1992536
1073,-10557396,5036803,5729873,true,6114170,-1536455.2,8617001,0.3984,526504.280,7847645.71,false,-6069143,8723506,7006625#zuybf84UJ7,10036047,-3039079,649022#EFOUBWbbyXXC,3190471.320,9705409
1074,-8641114,5228639,9825953,true,9321363,4251894.5,-5775481,-0.4022,6610633.990,419675.28,true,8196691,-6480926,3393974#C6YpMdB4do,-8168417,8036006,10131785#thfYx7pe96jl,463671.620,-6899673
1075,-4179521,9867674,6494796,true,-5619009,-1163544.1,-903749,0.3292,1829672.460,8607004.17,false,-10579223,2459296,576633#72anAn5uil,-1463426,-4530108,5055070#4afysYKP2aum,-7328694.930,10643355
1076,8587163,9779101,-4075416,true,1532011,1.0501179E7,6326888,-0.3058,8429845.800,-1006821.04,false,6591477,1655849,2678419#p1cAgAztiY,4632430,-10245178,5992092#L8aX7trVbW18,4606201.480,-10013377
1077,-10686143,6699225,8804165,false,8244200,-7297901.0,-8353223,-0.4131,31154.020,-5711443.74,false,5555949,1159124,8244619#YbvC2PsIqV,1283307,-84348,9172181#eCtVfsurg770,-7664022.230,-4429611
1078,5391549,-9452415,1706037,true,3697799,4828996.5,4493605,0.4374,-8901574.250,-6082151.46,false,-642314,-8291797,5484009#ZWQmk413N1,6524846,10761986,8833221#23Hl6svu4Qqr,-1609189.690,-6645297
1079,-7094422,5036866,-134894,false,553874,-383449.28,3034380,0.3808,-8242320.520,-2478766.75,true,-8109884,-7609344,2593047#Qjb4lodnmd,3817097,-9028305,1276795#DbIKnRZ9JLiu,-945414.970,4864533
1080,829996,-9667041,-8278977,true,-3201924,5123799.5,-4589863,0.4512,-5945696.380,913341.87,false,6157427,4270933,5405118#krE0we1jUs,-9375361,-5626133,3869334#zLCvzl0wgcVk,10216028.030,857238
1081,10422191,-9617149,3408233,false,-5409521,5146660.0,-7620776,-0.3543,-1819269.780,1.044791909E7,true,1848386,-2557295,6140751#7MVyeBEXOk,-5115512,-3468101,1677171#2oHkdaXI3Bbw,7796338.770,-5712969
1082,6709234,-2631325,4532023,true,3392178,-4057499.0,-3133157,-0.3086,5418862.700,-7388450.13,true,-1702923,-6270337,6234944#1L9u1yTytB,9975558,-6594460,9559771#OG1bJb53RhIF,3385368.910,-1594910
1083,7289588,-9125484,-7198859,true,1777318,9841520.0,7352870,-0.2449,4257662.490,3696366.61,false,-7003387,8819868,2482963#1IPEzaqURL,5841032,-8614295,6263914#GXlK6XXx1dZz,6299400.750,-9306440
1084,-1244892,-10223595,3934676,true,5090393,8460353.0,-6284554,-0.3852,4595903.790,5335631.61,false,-10837382,-3567451,5111150#qOdIvhGLtX,4600994,-3148428,4812360#EzpWBxzWnGHE,-10464503.240,1292669
