472,271,1990,1707,673,4223104,936526.22,2797066.0,-364545.56,-4546654.460,-3696368.00,1217460.6,-4519878,2968774
473,1611,289,844,355,-2111349,-4133374.02,1523810.9,3642354.95,-883526.660,-2977064.00,-1619137.2,1979636,-4207043
474,964,1716,448,1962,-3117832,-1046817.91,-3205500.8,-2928933.92,-1508521.100,-101424.00,-2262097.2,-1720290,1005788
475,655,1450,922,575,-2034454,115585.50,1831088.4,2031776.2,-424439.190,-1875008.00,-897088.7,2943431,-3700780
476,1467,1395,66,1211,1209588,-932058.95,1773852.8,-2023491.37,-3764534.160,-3536384.00,3569087.5,-2141138,-105477
477,220,186,316,185,-4559364,1641162.95,-3261901.2,-567006.03,3489168.770,-2098720.00,-4132424.2,1830502,9397
478,270,5,1048,2301,902294,3573360.81,1695864.9,1248833.59,-77770.130,-3245152.00,2638401.5,-2069665,98673
479,755,1975,1477,963,-4411389,2007296.83,-2978217.8,1533857.42,-340507.800,-1753040.00,467976.97,2488129,-3191697
480,871,238,1638,991,2923172,2056736.66,3812154.0,582552.68,3326149.000,1297424.00,4041101.0,3737565,1895540
481,1621,649,1823,413,-1409232,-1467771.51,-4113505.8,2240242.32,2342584.430,3617856.00,1658578.6,-274719,-589148
482,1582,1823,687,521,-2768092,4813420.04,4652545.5,-3353050.55,590395.030,-1252848.00,-937944.6,-1180391,1734336
483,572,1357,297,2615,-4474605,455262.24,-2682369.8,-329606.34,-2279760.270,-4043264.00,-594617.4,2581214,-30556
484,281,1504,72,1608,2497471,987738.84,-562697.7,1657068.75,4763028.860,-739328.00,-750586.4,-769392,-2584673
485,1048,2253,366,886,-208158,4509652.51,2321238.2,1988172.29,1224756.660,4511088.00,301290.0,2199710,4824682
486,1107,1109,1392,549,-3559413,3540397.40,1309771.4,3597753.31,1571011.870,-2458936.00,1983320.8,3748300,-4699956
487,548,1256,57,2228,2472827,-1361523.84,-2241953.5,-2585049.19,-1266897.150,2818272.00,531906.75,-3810399,-4144031
488,421,2065,1477,1721,-880477,131450.59,274077.12,167156.43,1314345.720,3531280.00,-2361563.2,-2614587,778671
489,647,1986,1232,1244,-326610,-2974880.55,2891871.2,140031.2,323098.580,4004120.00,1253752.9,-465863,-2756045
490,778,1513,295,728,-717845,526287.71,-16893.34,2321776.89,-2668320.340,-3616512.00,-1331024.1,4803406,-892597
491,557,179,191,919,-3391088,-1877187.90,-943674.3,4383816.75,-1703237.630,1465944.00,-1816508.1,450461,2905664
492,751,528,1607,2384,399140,-1187126.55,606931.2,-4096469.13,-4372359.120,-1048136.00,4311599.5,-2634844,1693430
493,571,1044,73,1249,1835954,-48769.76,2135896.2,-1619063.31,3114949.380,-1094496.00,218394.52,4025404,724103
494,799,1322,692,2629,3917685,-572350.42,-942619.6,-2001410.99,2930709.150,3616720.00,1800097.1,-3564932,-451419
495,306,881,308,1279,-107574,4379295.17,-1005266.7,258453.56,3840118.610,4190232.00,1016091.0,100202,-4667111
496,247,838,1754,2054,-3173229,4392465.12,-2006762.1,-4006000.02,-2168600.990,-1418240.00,-2921807.8,-1251020,-1061496
497,34,1226,718,1635,-3972438,1561495.69,-2070850.6,1164792.75,-4185290.640,-2177856.00,-1844359.1,-2392957,-4519434
498,231,1512,1524,1108,196611,4122650.86,2262529.2,-455780.44,1523170.750,1960528.00,-894863.7,-4134894,2848767
499,200,485,232,1036,3424775,1122955.13,2693686.0,2850506.33,-4858229.880,1759424.00,1016699.25,-2052194,3947966
500,112,1365,1386,1475,-2039112,1301940.70,195561.77,-4285835.47,4835673.480,1023984.00,22437.3,3410775,-3530854
501,1293,875,444,491,-99359,-2962897.79,4670021.5,3133256.3,-2945104.690,3407648.00,1228150.2,4487354,-1953990
502,41,1361,1340,132,-371339,-2114374.72,2270878.5,-4410475.63,-3847442.190,4814312.00,-1567375.1,-1061249,738101
503,566,1403,737,1872,-1408831,2043471.59,-2867316.5,2163997.99,-1458810.080,3656784.00,189083.47,-2641262,48048
504,1270,371,816,1512,-3154110,574103.64,4893698.0,-3712069.49,4902282.590,169408.00,-3379805.2,-957462,4675362
505,1148,2009,1338,897,-3704680,-2278835.51,3982868.8,-3116438.88,-4812861.290,111712.00,-2653239.2,4812355,416606
506,1517,609,1442,2507,-457032,-3576352.71,4365695.5,1415016.17,138510.110,2847436.00,1935594.9,-4013921,-2500935
507,750,1814,35,586,-2795966,2026738.47,-4391515.5,-1172201.72,1437457.440,-2698144.00,4997840.0,-4711370,-875702
508,119,459,749,1583,3456950,-3512112.23,1897826.1,-299040.21,-4822818.680,-540048.00,466643.7,-1924207,1337157
509,475,2177,1592,1010,-2767270,-1802077.96,3042802.8,4170060.48,-4292988.760,4523520.00,-16330.06,3289459,-1483705
510,300,1112,187,487,545523,3515732.24,4733574.0,-1359520.23,-996106.420,-168016.00,3099389.2,-3686061,-1765284
511,739,1757,589,1134,-2780117,1591368.14,-723188.6,2956095.93,2446532.010,-4397540.00,-1090805.9,4448217,-4626322
512,1150,2094,578,436,3650975,2859231.97,1952320.6,-1137043.15,350284.570,4651968.00,-202790.6,-637993,-2358253
513,1316,2384,1109,2480,866170,-116216.27,-2802507.5,-1869131.19,1305365.290,-3750896.00,2508435.2,3316912,1616787
514,1538,2044,796,430,-3376321,2622719.44,-4927019.0,-3736651.18,478469.350,377584.00,23696.56,314711,1911
515,241,1249,1050,222,-3805738,-612436.59,604311.4,803691.89,3911424.650,2760156.00,2125767.0,-2400209,3796253
516,1290,1096,554,2149,-4417658,697732.10,558862.5,-681486.96,1542709.330,-609920.00,3672617.8,-3333907,4238941
517,1194,550,1403,2139,1483812,2046459.56,-1083411.1,2276081.06,-4168975.270,-5148432.00,2550838.0,-3786975,-3794779
518,855,244,1103,597,4478908,3578724.82,-4706328.5,-1560587.14,4616322.040,788960.00,2783860.2,1044596,-1550551
519,602,2069,567,1842,1113337,-2971848.68,2171479.8,14979.6,4538456.530,-2091232.00,235691.4,4536672,4166463
520,393,95,70,1502,-822522,2883255.32,976823.44,-1305418.18,-831869.010,-644944.00,-2311818.5,408808,1500546
521,489,1155,825,1495,-1112104,-3648863.09,-279664.06,-5155636.17,1288224.650,-434736.00,3275644.0,-3892597,4014886
522,95,784,671,2405,4670645,1035414.72,3093066.0,-403745.56,-5028211.460,-4088768.00,1346260.6,-4998559,3282261
523,876,2283,122,1543,-2334516,-4569567.02,1685410.9,4026354.95,-976483.160,-3291064.00,-1790337.2,2189342,-4651030
524,844,1173,509,145,-3445721,-1156467.41,-3543100.8,-3237733.92,-1667350.600,-112624.00,-2501297.2,-1901759,1111038
525,523,1243,784,909,-2249065,127241.50,2023888.4,2245376.2,-468199.190,-2072608.00,-991488.7,3252434,-4091295
526,600,1239,314,1763,1337294,-1030720.45,1961052.8,-2237091.37,-4160593.160,-3908384.00,3943487.5,-2366285,-116453
527,540,1312,288,2350,-5037648,1814019.45,-3604301.2,-627006.03,3854368.770,-2319520.00,-4566024.0,2022241,10391
528,572,101,977,822,996596,3947081.81,1874264.9,1380033.59,-85257.630,-3585152.00,2913601.5,-2287061,108781
529,1106,539,517,1501,-4872513,2215948.83,-3288617.8,1693857.42,-376713.800,-1935440.00,517576.97,2746851,-3524779
530,779,2321,1293,52,3227410,2271351.66,4209754.0,642552.68,3673413.500,1432624.00,4461901.0,4125915,2093895
531,587,1903,347,199,-1555451,-1619326.01,-4541505.5,2473842.32,2585577.930,3993856.00,1831378.6,-303440,-650668
532,1192,1612,1362,352,-3054301,5311796.54,5135745.5,-3700250.55,651534.030,-1383248.00,-1035544.6,-1302739,1913311
533,674,1558,739,377,-4936928,502237.74,-2960769.8,-363206.34,-2516606.270,-4461664.00,-656217.4,2849312,-34156
534,1580,751,1531,1811,2756321,1089029.34,-620297.7,1829068.75,5254487.860,-816128.00,-828186.4,-849076,-2851319
535,554,2171,1386,436,-229034,4973858.01,2559638.2,2193772.29,1350522.160,4976688.00,331690.0,2425836,5321170
536,743,323,551,605,-3924797,3904874.40,1444971.4,3968153.31,1733090.370,-2711136.00,2186520.8,4133723,-5184096
537,1001,961,1252,2001,2726336,-1500449.34,-2473153.5,-2850649.19,-1397196.150,3107072.00,587106.75,-4201213,-4569466
538,1224,476,66,231,-970377,143962.09,302077.12,183956.43,1448504.220,3892080.00,-2603163.2,-2883346,858515
539,124,760,1680,1179,-359579,-3278563.05,3187071.2,153631.2,356839.580,4413320.00,1380952.9,-512658,-3038409
540,1188,166,787,1601,-792050,580515.21,-17693.34,2557776.89,-2940274.840,-3986112.00,-1467024.1,5294569,-982960
541,950,867,1314,2562,-3737190,-2068297.40,-1038874.3,4830216.75,-1877144.130,1615944.00,-2000508.1,496176,3201817
542,62,987,946,1176,439036,-1308766.55,668531.2,-4512469.13,-4816122.120,-1154436.00,4749199.5,-2903261,1865333
543,131,1284,424,617,2021438,-53315.76,2351896.2,-1783063.31,3431819.880,-1206496.00,240794.52,4433149,797664
544,1186,894,983,1809,4313487,-630282.42,-1038619.6,-2204610.99,3226571.150,3982320.00,1981697.1,-3926705,-497632
545,712,1712,938,1851,-117841,4821472.67,-1106866.6,284853.56,4227330.610,4613032.00,1119291.0,110591,-5137652
546,1600,121,347,434,-3492311,4834785.12,-2209962.2,-4410800.02,-2387849.990,-1560640.00,-3215407.8,-1378037,-1167853
547,76,153,1775,2653,-4371227,1717972.69,-2279650.8,1282392.75,-4607287.640,-2397856.00,-2029159.1,-2633900,-4973938
548,1051,1945,1501,2406,216833,4537309.36,2490529.2,-501380.44,1676414.750,2157328.00,-984463.7,-4549665,3134623
549,882,1947,1821,1761,3767461,1234588.63,2964086.0,3136106.33,-5345061.880,1936224.00,1119099.2,-2258027,4343251
550,1563,344,682,1365,-2243673,1431398.70,214761.77,-4713835.47,5318851.480,1125584.00,24037.3,3751834,-3884519
551,1085,785,728,2389,-109785,-3259354.29,5136421.5,3445256.3,-3239033.690,3748448.00,1351350.2,4935681,-2148494
552,619,1492,1262,1174,-407426,-2325644.22,2497278.5,-4850475.63,-4230377.690,5294112.00,-1722575.1,-1167368,812496
553,815,482,450,800,-1549093,2246901.59,-3152916.5,2379197.99,-1602930.080,4019984.00,208283.47,-2903659,53111
554,580,1861,311,2125,-3467950,630747.14,5380098.0,-4080869.49,5389311.090,185808.00,-3715805.2,-1052507,5139473
555,966,845,572,347,-4071944,-2503764.51,4378069.0,-3425238.88,-5289871.790,122912.00,-2915639.2,5289535,457907
556,489,556,596,1576,-501344,-3929431.21,4797695.5,1555816.17,151218.110,3129736.00,2127594.8,-4411459,-2748147
557,1347,2361,754,1321,-3071322,2225884.47,-4824315.5,-1288201.72,1578316.940,-2963744.00,5489840.0,-5176009,-961211
558,500,2191,1382,2671,3797405,-3858334.73,2085026.1,-329440.21,-5296901.180,-594048.00,513043.7,-2113748,1469067
559,350,113,184,2549,-3039811,-1980061.96,3341202.8,4580460.48,-4714773.760,4967520.00,-17930.06,3612136,-1630085
560,752,1976,450,1279,599903,3860649.24,5197574.0,-1493120.23,-1094099.420,-184016.00,3404189.2,-4048280,-1939290
561,851,2263,1572,2433,-3052191,1747752.64,-793588.6,3245695.93,2686711.510,-4827740.00,-1197205.9,4883616,-5079833
562,886,1828,957,2464,4007702,3137585.97,2142720.8,-1249043.15,384046.070,5106368.00,-222790.6,-699578,-2588513
563,1242,222,1733,1765,951358,-127691.77,-3075307.5,-2050731.19,1433462.290,-4117296.00,2752435.2,3639414,1774108
564,107,426,1785,1165,-3704892,2877987.44,-5407019.0,-4099851.18,524972.350,413584.00,25296.56,345658,2129
565,675,2343,1714,390,-4176128,-672328.59,662711.4,882091.89,4291508.650,3028356.00,2332167.0,-2633631,4165472
566,975,1661,422,794,-4845577,765718.60,613262.5,-747086.96,1691580.830,-669920.00,4028617.8,-3657569,4648847
567,1378,666,1466,1513,1627961,2243428.06,-1188211.1,2496081.06,-4571354.270,-5646032.00,2798038.0,-4152761,-4162408
568,858,1836,1331,2700,4910885,3925068.32,-5161528.5,-1710987.14,5061872.540,864160.00,3053460.2,1144538,-1699658
569,414,349,1225,1837,1220889,-3258777.18,2380279.8,15779.6,4976581.530,-2293632.00,258091.4,4973642,4568559
570,451,1277,528,1784,-900964,3159687.32,1071223.5,-1431018.18,-912637.010,-706544.00,-2535018.5,448698,1644738
571,451,1215,620,2240,-1218732,-3998795.09,-306064.06,-5650036.17,1412045.150,-475536.00,3590844.0,-4266289,4400688
572,1544,1977,1490,1409,5118186,1134303.22,3389066.0,-442945.56,-5509768.460,-4481168.00,1475060.6,-5477240,3595749
573,141,1879,1256,3,-2557683,-5005760.02,1847010.9,4410354.95,-1069439.660,-3605064.00,-1961537.2,2399048,-5095017
574,724,630,570,1057,-3773611,-1266116.91,-3880700.8,-3546533.92,-1826180.100,-123824.00,-2740497.2,-2083229,1216288
575,391,1036,645,1243,-2463677,138897.50,2216688.5,2458976.2,-511959.190,-2270208.00,-1085888.6,3561438,-4481810
576,1358,1084,562,2316,1465000,-1129381.95,2148252.8,-2450691.37,-4556652.160,-4280384.00,4317887.5,-2591432,-127429
577,859,40,260,1787,-5515932,1986875.95,-3946701.2,-687006.03,4219568.770,-2540320.00,-4999624.0,2213980,11386
578,873,197,906,2071,1090897,4320802.81,2052664.9,1511233.59,-92745.130,-3925152.00,3188801.5,-2504456,118889
579,1457,1502,1412,2039,-5333638,2424600.83,-3599017.8,1853857.42,-412919.800,-2117840.00,567177.0,3005572,-3857861
580,688,2007,948,1842,3531649,2485966.66,4607354.0,702552.68,4020678.000,1567824.00,4882701.0,4514265,2292249
