1331,12832989,-11841074,4197858,true,-6662789,6338660.0,-9383901,-0.4293,-2239237.280,1.286391909E7,true,2275886,-3150248,7558956#NzdOcln2BJ,-6299762,-4269148,2064236#A2yXLV1HbtiS,9600133.770,-7035094
1332,8258574,-3237292,5580398,false,4176846,-4993499.0,-3858907,-0.3836,6671167.700,-9096450.13,false,-2096765,-7717922,7673241#OvvGUJEIN3,12279183,-8118815,11766943#ZH4RzfyFH7d7,4169623.910,-1964597
1333,8970281,-11230309,-8862234,true,2189828,1.211352E7,9052057,-0.3199,5238302.490,4548366.61,true,-8619387,10854600,3054473#zQQlBo9h80,7188282,-10604647,7709727#4p2fxDVkQvQI,7753235.750,-11455315
1334,-1529717,-12582048,4843739,true,6265588,1.0412353E7,-7734179,-0.4602,5657536.290,6567631.61,true,-13334632,-4390734,6289470#nshPFRdHWw,5660369,-3874921,5920765#L6IkkKQhC2VJ,-12879740.740,1592919
1335,-2406070,3383258,-12433888,false,2564551,-8104271.0,-11823631,0.5106,561551.460,7546053.16,false,2282417,297243,10319688#cQ0bZZdwpf,-344096,459572,5167745#u7yKfscDrlTt,12114683.700,-1341728
1336,-474683,5000058,-4582106,true,3723335,1.2078355E7,-10942482,0.4510,-10766981.060,5883417.8,true,2884881,1591687,2391580#3lVJEiWqc9,-2441420,-12031560,5783770#dL9GqL7jRM1l,-13076734.400,11637496
1337,889627,3066255,-1751556,true,767268,-4361360.0,-7145528,0.5014,3634268.860,-2595197.52,true,8479382,-5151654,33758#QYw7GWdzFk,-9330069,-6042781,13050995#H7IClyVaWWdG,-12796720.890,-8519755
1338,2977728,-8823687,-477334,false,-1371737,3618297.5,2432760,-0.4914,9490709.410,8300913.3,false,9493115,-3917238,3049575#EsGC8ArZlL,10959507,11482519,6653248#Jd17SIONDWzJ,-4514818.490,3660360
1339,-2152062,9655925,-2646887,true,2233245,8556588.0,-2818830,-0.4517,1130386.290,-1653586.14,false,-1883060,9335277,10612902#rqNo0L0hZd,1810753,4283047,9096637#Kp5GkPCnTToD,5316059.550,5995709
1340,7345447,7606988,1894739,true,6320985,7572637.5,13028194,-0.4720,9427393.320,-9242861.89,true,-10729816,-9632539,11720384#yeXtGIR46B,10061346,4621528,5237497#yNWWpEc7O70o,13103588.120,1384277
1341,-9099651,1271886,2438879,false,-12569220,4303792.0,-13083163,0.5029,13302747.610,9260311.14,true,-6244744,8880371,10235288#akV6HYJh7T,3462952,-4033801,6321827#0r1tM2gVL8nK,-4890100.580,-7440072
1342,8689903,1536748,-2813912,true,12696865,4586004.5,8554691,0.5423,935334.490,-4704509.19,false,4624151,13052827,1393542#41Lv0H9rJy,-2808887,-5827682,12020951#ORcrSgZeG3RA,-2004920.910,2622272
1343,-4085993,12269049,-7828806,true,-3583003,-119980.58,-758887,0.4337,-7741098.630,-1384364.66,true,-6328947,278844,9222538#pSKMBInVDO,1873643,-5018508,5315283#Y54Uwd9I6kbU,-5143104.870,-4890031
1344,11891160,8410890,5885685,true,578334,1.1714533E7,-483366,0.5401,-8564722.930,8462659.8,true,-2131359,10451191,5126062#wnSv5OP7fT,-3352764,12480069,13318300#nxnC6gUNc8Of,-1157234.570,11116441
1345,12687884,-5340290,-7987900,true,5977136,-218948.42,-3746421,0.4845,3754478.130,1.020218187E7,false,-274226,11689816,192073#MsRvfERw7F,3121007,1188081,7638132#5Q37YbRlcoDN,6313409.440,792289
1346,4687732,7555801,-12757505,false,1079454,1.2581936E7,311825,-0.4238,9382642.080,-3683327.24,true,3987835,-10746704,10478671#20SvXhUJsQ,-10005663,-13423719,1270297#vXToozNxmfkD,1114127.980,12488820
1347,1246672,8937717,10031078,false,11829865,1.1781946E7,2874818,0.4953,-6333463.030,-1.127706164E7,true,8431682,-7855509,6658208#YebpLVeg6q,6786882,-13028110,3835281#UOhjP1deHfuR,4667814.220,4800267
1348,-5505177,-11500408,10573788,false,12285614,2992933.0,-7083994,0.4357,-2698920.520,-4596745.33,true,11748337,-1407843,11476083#0yrinz4WGp,10298203,-9297832,5718102#A4Ucpqgqbzdd,12686672.490,-10048880
1349,-12962585,11850224,5230269,false,9838462,-2523312.5,-3901341,-0.3907,-8970276.660,5758003.03,true,846306,-705601,10900927#AHBxRuAMzA,3573970,934244,1692728#U7oeZhB8HTby,1218273.360,-13218066
1350,10513274,1942731,-9465110,true,281279,-1935811.5,-12134761,0.5435,899186.930,-4245608.29,false,-4632081,2498699,4614830#pkEgi7YWJC,-6353734,-12974868,11861501#wwF34sc4glWU,-11754465.500,12796378
1351,7759925,5822864,-2470522,true,-12856984,-1.0166846E7,-11408362,0.4668,7713348.190,2162347.54,false,-7337758,9909630,7819490#W40COP8Ama,10426643,8755351,3444928#JgkDax8s1fbM,-5374853.140,-437035
1352,-12233768,12890693,2193539,true,-10452374,-1.3218434E7,1739625,-0.3166,-8048101.200,7198750.88,false,12280218,11893262,10700110#tKYaOP6lsj,5845475,-9071712,10647034#uuKXTJFbpjhq,9343161.330,2492062
1353,-2677750,-8850407,13000772,false,5426466,8795292.0,-5619010,-0.3219,8573972.220,-1.045868079E7,true,7386472,-5153115,10682361#4ssowsDbA3,-6513663,-6024877,3285709#2twx8xNlmbMg,5499473.430,-7004516
1354,657563,-10292871,9681634,true,-9543112,-1.2134317E7,6199558,-0.4762,-10901142.680,-1.141529412E7,false,-131856,-9878667,7426496#MWFurtE78U,4313400,-4632652,7697153#HSoZAtFT5g0Y,-484700.060,-3781218
1355,9552116,12245299,9964277,false,8148777,3806727.0,237563,0.5794,9859881.890,1.127756002E7,false,131511,-1139762,5841664#Z9JR39wnKI,4124403,-8797404,9317998#Fz5S4FwfGQj1,-8787089.040,6110352
