2229,1.368861E7,5982377#A8Co9qEZX3x6O2FGCo,7136294,10487631,4136437.33,18870464#b277iX9L6XbCHkeP1A4fcf0axM6o,-1040298,8379206#hIS963N8nr0Vyo5ixow5GOn,-3759103.5,-19313614,-16178467.250,-18599390,-18958674,2018-10-26 20:05:06.000
2230,1.7330696E7,20329531#nZ4kGEJq33SYnnIcvz,-3388018,6877269,4851561.99,14409562#CNzha0lTReWVkpS9QOBpbduh673H,18620479,3564081#2XnUyUVb74Trfw6mRJrBVTR,-20058782.4,12912937,-11281747.000,528793,-6011939,2020-03-03 13:02:43.000
2231,-1.6486375E7,8739708#E3V6kASgTX1cSbp2Tb,-596828,-13849860,2.223495295E7,10483737#XIBKSBagZNM3gQZUBa1pBtPE37EE,-21806934,20168219#AlQxB9t5jsQd9iw1sjqId8v,14392855.0,4141542,5416596.000,14076831,3166628,2018-07-28 02:26:28.000
2232,-9500726.0,14268289#id1P3oXaRkUITpdoQd,-19427429,-14809586,-5329048.74,1029746#fvj3EIc8ZL1b6622413nO9wiK2Jm,-9091679,17116796#wTq9eJ1SZ6aK22YiMPPuaXm,9559458.0,-7277461,-4703676.000,21276286,-886597,2018-01-10 00:35:06.000
2233,5472816.5,22036372#Npieg5tRGk2S5IkPA7,-17827357,-7527530,1.396258459E7,21855702#MUquZTnOTo7Wt1OZGnoE5kIMmOGS,-6360984,19941182#2ipnhVnzdZjanBXUqumwGuF,-19527286.7,9552085,6094725.000,-1717388,-19288225,2019-12-28 17:37:01.000
2234,4218929.5,11315167#P3n5xcr2knJEjfNk59,2741124,2285637,-9226237.8,15972381#KKvwYAVvdAnXxKy9DjOqB9eunzNP,-4686136,16629159#fB9wk4RSwD0qrimUSOaJOw9,-18075303.5,1776975,908788.000,-21994568,6447526,2017-05-13 06:05:03.000
2235,-9557657.0,9502389#jEzn0NgKDeKdH3Hqx0,633598,-8083127,1.340036105E7,17119055#Yo6avzBuJeQUQxTF2gLgtHr5hnBZ,-2167237,13600939#jObxoNkWwNyybYk68PevUbb,13427951.5,-16538534,-11085891.500,21188020,3102673,2018-08-14 05:58:55.000
2236,4188028.0,6099443#eDa83GH9hAV59EkAiH,-18445387,-17240777,-1894666.68,21618513#cNcTGFj5VVWdaCGm8Td0u54KUNw6,-7055630,13585831#8o3sFiPJuVB5f4pdo4lmVC6,16785599.4,-15365718,6707836.000,-12433104,-970021,2019-06-05 05:42:02.000
2237,1.2205407E7,19648539#azthKEy7vCCWo92EIc,-460583,-19753067,-5612844.67,5687250#bUVisf2wZyRrLtDVoUMe0V9TH9TU,-20865980,18215861#LqZiDK3608DRr4HVM6NQTk9,-3297709.7,-9541553,8737800.420,-19481870,4944122,2017-09-15 14:26:04.000
2238,-1.859238E7,4467947#HFkn6N6diDh19gdg3g,13047694,-14069282,1.250054625E7,14107377#1D1avBcto4ZdNwVXJsRHKROzbgOI,-20236704,8420750#acQyDjR1FBbAVMbmIwooAKc,-3646390.0,-18028505,10504199.000,4053470,-2844511,2019-05-28 02:48:42.000
2239,-1.6869902E7,16424221#XONo57tjNTGllVqWkH,-16695439,-20304262,1.056771881E7,4940045#IaintIao42MN2nUXvdeC0bWJ4xiC,-3861075,6583801#AVwWNemwxebtPKt3jv1GPaT,9467615.0,-20008412,21550489.500,-22057252,-12523341,2018-04-07 18:31:04.000
2240,1.6522161E7,9987642#WjlYkJ2wWfKVWAd5Mp,-16890849,2241255,1.354823951E7,11067419#SWdAklkE6JO97LanAkHTJ1cVIGMk,15988581,7946431#Mdd23amVHC5zBX8wZmiWH2e,17220416.0,13880161,-4804896.000,22300547,11520744,2018-09-19 23:50:50.000
2241,-3230601.2,4612729#ObE38dKyaUsg5fFgDw,20439159,-2136493,1.185927578E7,4289695#gDgFoXt8iRJD629iqL3BHFJeuChs,5088195,21441280#yBv7jMjn6C004a1lI3R5wZF,-1054377.2,2425851,18737544.750,-15739899,20471797,2017-02-15 08:43:05.000
2242,8352510.0,14317860#1r5jhyFUOFNnqGeWwP,21433621,16295732,1.405921012E7,16963057#blnnlKxrbShawwh7FppCm4dS2UQS,-13918773,199261#p7plAU9cWuE2AgZicy17ArD,19070345.2,-9471062,-13679615.640,3889105,9645084,2017-12-29 14:27:31.000
2243,-2.149584E7,14330434#awPcOFjbTqkBAHoAb0,3599781,1420229,-8031777.65,11917438#4NBYamr2eMOLD4V0nKwM60RzjuWT,21568320,5096834#FukOlaFrF8pqk6p6y3jic9c,-98280.0,-17805121,-17372062.830,-662397,22200964,2020-01-25 07:33:22.000
2244,2.1467056E7,10172549#N97avARbQ6KFApenwc,10903604,-22058543,3770656.35,19746710#nZOzyOkTM95Vqt6yGG21qZqGfsL9,2691745,5157182#2ipnhVnzdZjanBXUqumwGuF,-20360232.0,4835727,16314795.000,-12385247,18790670,2018-07-22 23:29:26.000
2245,1.2708273E7,7032535#9FSuFPPBDKhbvMVsF4,-443739,2983941,1.892801838E7,15894145#S1zmAnJseIIFnsEOJqAEy9LYZ0Vb,990596,12350044#38GkJbTzXMdnlY52wA6teGX,6329909.0,2901397,18178861.500,10854060,16710087,2017-12-17 19:35:03.000
2246,3980046.0,12949893#KglCp5ilH7UJ7OQs3r,-18312696,-13557766,1187184.39,265575#cPH2KU8ah2kSdEMwvVgUyTwjI0rD,7938243,16256714#dXwbuqwQEES6z03VMk9wkAe,22383605.0,-21709046,14872542.000,15285501,-11386034,2018-08-29 20:08:32.000
2247,1878941.6,3166848#IrzG8Vq3hSsanHE9Ui,11443577,-12002966,8311236.25,8303034#EB3ilbn7Sk8hvNY0siKIrFwYIxNK,-22159263,15011517#99kFETMwugD9ZPTLvL5O7J6,-17893799.7,-13496654,776551.750,11425335,14736590,2017-10-14 04:56:00.000
2248,5288102.5,9185815#1Z9vZ71tQPdj8FZV0P,-730709,19565065,1.014568777E7,12662867#EpN8fRZdMZZe1UY6dDn6Ghs917dX,-22380710,18286468#xCGPFVCB9xBFHkO0z7EjCUz,-8044860.1,12056585,-4427994.000,-9653666,-4191701,2018-07-05 09:17:06.000
2249,1.9572524E7,4506369#DhFFX4bdCqrKX6nn1r,10521689,18142687,1.328378653E7,166604#d62wbeHE0nKnfcswu1TIfbdYjEDl,13160954,5627690#hHJuanYBSDIG9vl4b9BPqZw,-13607679.5,-2324616,11806868.500,16135413,20261890,2017-08-30 19:52:33.000
2250,-1.6124344E7,15250065#DH5A9rtlN4c0yICTP0,21049109,-7062436,-2808850.91,7817599#YYDaNxgymon8sY7pUSoG5oFSib5T,-4035387,6180304#xHnxipLSzKgBbCtjB4VMdXC,2460721.5,2720558,-7837287.500,-16085291,20641469,2018-12-17 01:20:26.000
2251,1.5189408E7,10366531#nZ4kGEJq33SYnnIcvz,-12624202,14431546,1.987733188E7,14050469#NmBZjovSbvY6rxtKBDhOrIWlxRiL,4146592,4271769#DIvpsaHjh3WvRY82KhCX2zz,-13748029.2,12206893,-14359.000,-10035957,-13088946,2019-08-28 23:48:34.000
2252,8138978.0,2560219#B74QMSa3NE454cqRbf,12449528,-9267929,2958359.47,12070859#70QIG1HVLrmX93PGQSjt3qQqD4cp,917943,17896996#WIfWI8rmDANMDb82dPBm01P,-19531502.0,4123329,15724719.240,-13534544,-10210696,2018-11-27 18:14:47.000
2253,5004741.0,2343361#6IJ9elUGXrn30DAgsp,-2069203,2315404,6028374.1,16420192#lFHJJu3Act1OdDlIq9zrLqcO4sa2,15140037,1942149#tJYZzw6kNxGFZl5it9pLbOo,16392803.6,9049499,-14692082.000,-15533352,21803947,2017-12-26 08:47:24.000
2254,2958131.2,19953933#tvRGPXf6c9HmifCrtW,15840730,-16484304,-2.095584172E7,2840046#9n0OotgUCXnDhClPQTgbGfRYY6GA,7262921,19124917#fMF5a2886E9OWojk7wPRpou,-17938002.0,-8749179,-21804373.000,16188267,-2336594,2018-10-03 13:51:29.000
2255,-7535605.5,11585260#daHBnZgnnSGf1Nm52S,3529592,2823072,-1.088716605E7,13839417#2xSs3vHN7JCeOgMNlqUC5ZsZbhuP,15933787,14075763#bDk3dG8YiEibtiVP6WuFJqR,2339657.5,12180103,7263356.000,13262574,-15981189,2017-09-08 21:59:58.000
2256,2748586.0,9084142#QkecsaxMdoH1kGEyC7,-4588217,-10298255,5741557.33,16377498#gQQM3e7D2Kmv03rAaDotecPqA0ZJ,-22323402,8055383#ELigLm3ZdiO9ZnN5Tjzf1a4,13788708.0,1648927,-21895184.000,20867109,7864283,2018-03-21 01:57:54.000
2257,1.5457536E7,7379030#2JDX9slonvOKZmvBej,-18448254,-10163661,1.476799217E7,17599633#4qpLEgBWYKW8MbDP5eYh8xWdgc2e,5175490,20933596#ZUdX4qlf3axYFDi51gnR4lE,-4191759.2,-12576473,6133681.500,-18951792,-8209390,2019-05-16 09:20:01.000
2258,1.7167632E7,15312782#dfDQrrqHthrq0DKZC6,17819528,-12469445,1.650459878E7,11587412#Lrgrkzf05ErXS5pLewuq9mESbJYI,-2455496,21481460#KrwhIV15XtD34f7KwvQv3kc,1423112.5,5330806,12814027.000,-6276696,-9492656,2018-02-18 08:27:01.000
2259,-1.3959024E7,5692112#ptYq1KOvY8FHTGOJUY,-4880836,11054172,2500476.51,17048447#qcqExEeSnaoygqsABYpcnn0tlEbd,-7554236,3420372#bwBE7Ms9GI9NyA60yQnJMid,-7901796.5,13539808,13794174.500,8942350,-22271160,2017-01-08 11:20:06.000
2260,2.1730734E7,2485851#92HyrvfGzHbPXsBMtC,-5877283,20564050,-6006267.71,15727005#shOlbqOS5ASjJ1QhANElm6RO8oCk,17367185,13909758#nRaUTDSUVb9Oq4nYadwFyvL,-851185.0,-18888204,4554918.000,9350811,-19346236,2018-12-11 12:20:04.000
2261,1.902377E7,5307317#8T7FCzskJCqhKXmKlH,16280577,14717870,-1.313684225E7,1879211#53lA6T5vsPE5MByb6Jt9JPlprcVZ,19404460,19094959#UD2Qqzp5nm1tNbvJr7UQThf,15974006.3,9929965,-676603.000,10283855,18725253,2018-06-06 23:05:22.000
2262,1.6790022E7,17820376#U5WOltBoYOAPfBjpql,-19921830,-12589896,1.950283588E7,20544004#cKlgwYZMLozs2UdG6EAn7TkTtEVh,5026415,18670666#xOdn6W21OD0D0bklLcaoLJU,5119966.5,-12493636,670577.940,3327464,-6679747,2019-02-23 18:28:16.000
2263,1.3982813E7,22057713#oatxJu5uGfLZfMXyKV,21332933,-5786136,4643087.45,4069850#DsjxAvtUgn5D8qfSHCvIjP8RphKd,-6479518,11296186#QfcUxYU4qfGDaT3FCB2AmR0,-21647055.5,-12001059,-3256910.000,-137568,-11492673,2018-03-23 17:02:58.000
2264,8557792.0,10455503#NNkCrlwovpNeztvWwF,6614786,-3126631,5901556.75,13536592#nEy6Jt8l12uvDKgMH3RsHqzL8M5I,-8086876,4004549#tkV6MoBPvwcvSHnWsywRMo7,-4354892.0,-2573490,-8830550.000,8379597,-5119896,2017-04-06 11:22:14.000
2265,-4572834.5,3513958#xc9ylEAADkJQUoXhOQ,-6758588,-9994051,-2964393.57,15382523#7cRRVSmhxPoCMAJYBSI0aZGjc2Bj,4111458,6250250#fl21dPKA4kDR8TGX748qxkm,-6977651.7,-1469830,4922971.350,-8391593,-16794835,2019-03-26 06:17:31.000
2266,-1.4464637E7,3596495#fZO0dcRnShj8KdLpi3,-3938094,8776807,1.994455242E7,16283455#qRc309hgTol3hgbBETjkjJUjAMhe,14683127,17762026#cEDDxxuq9fqzotM3W5AgxDf,-21489291.5,-16728967,-12559364.200,-22278879,15604058,2018-04-10 02:19:54.000
2267,-2.005298E7,19338476#gfYE4MMmorGYumTDkO,12756457,11404871,1.991996607E7,9936845#E8ERCd15zkLoUJcIUTNYYXOjRRQ8,11981084,2473043#FDxvDXX0hqBUuVanDVWV5xx,-8393209.7,-8519150,8766039.500,-1606843,21540963,2017-07-22 22:57:05.000
2268,-1.7930034E7,3337839#dcdbsZ6EJ6GqLZH87g,-7110143,-8059793,-2435604.59,21195759#Shol1CdbtoCMkW5D6VeQQfDNfoWw,-1274143,15773699#iNMewLLA2cjwv2KgmIqC7FF,-1394997.0,17760409,-7032949.000,-4126756,-21238246,2020-01-31 11:48:30.000
2269,8828946.0,20073021#fbw2XefFGf1kC9BPg9,-8131540,-7036849,-2.022908682E7,22084624#jcJpcZQiPr7WrfAOJQVb36w9iZ34,-1819453,10242768#hc4y4tDReiA63wCZ3ybZzRV,10359474.2,-15633524,-12389639.000,4091532,-5674938,2017-01-16 06:43:57.000
2270,-502705.3,9254143#B2LOvIR5GHzcvj5QMz,-13062351,12451588,-1.11238651E7,4101191#PCzd5XvX8cnSTyyEzyxrvfd0fIcp,-6148147,306209#tsdmFVMDecQUSIuOCVbISgt,-18230292.5,-656488,-18927053.000,15106503,21833318,2017-03-24 14:18:43.000
2271,1.285495E7,4470220#cPnzQn0CCHtx5FTz7m,21813398,-12919156,1194948.42,4618625#Pc4hRPaneSdL6pxnNCq3iUfNLYQx,-10567219,12550597#4jaS5QxTpSpl63v9kfvda3X,-3688779.5,-17895409,19230643.750,-3121717,6622358,2018-10-19 23:23:32.000
2272,-2984727.2,18047103#LQ4fhVWSwqvcAzJktg,4313442,-7084070,-1811324.35,11042023#73grYt1wgSwK4rtRx1ajpI50KukQ,13125423,10445643#rGPrCF6EpgRe8WVlkNjiKZc,-5130592.0,-15363009,-11393592.320,20134989,-5284548,2017-02-10 04:44:56.000
2273,-1100938.8,5388154#rSQjcK2gCrMaQka8I1,-11660564,554491,-9861522.1,351094#7UObV5E5wwlMXV88ndczjB7YBs0N,-2093436,14830399#KoYGGd8wLIdbxbXr0aONM5i,-12988802.0,-2228865,6159027.500,-17617503,17165684,2018-12-23 18:07:46.000
2274,5135799.5,2785676#LKOPW1ZOXJSrupmPrZ,18265947,-20023564,5965123.02,5639600#DU02XnGqO79sl8WyI1Oggi5VOt22,4864039,3431866#fpTg3JPIQ79YO8bYqEdGLus,15037657.0,7727346,-6825960.000,-4292034,22096151,2017-09-08 15:59:58.000
2275,9829082.0,5040512#rrr9Y0MBIgkjn0mBZX,-21163868,15544349,1.478533043E7,8073167#zcsAmrCpyZifbdyiDCzJeOYnBtm2,14595174,18655227#UVHqtH4NbPmS4d9dvCrpC9u,4073259.2,-6532038,12612536.000,-7860355,-14554910,2020-03-09 04:07:08.000
2276,1.7072024E7,15380125#6VMK7oX1qCTd6TefRv,-19706629,16232707,2.273141196E7,19012467#UeTYkRPoXhESuGGsYLOasPGUdCk9,19408018,12406237#M2QAsb3cLrDN3cgllLKMjh4,-9929150.8,21946080,19981744.000,4285323,-17600552,2018-09-11 02:35:52.000
2277,-1.0452326E7,3419215#sr1vzuO9PJqTTBXIzv,12501113,-10480513,-1.231888896E7,21356675#Z7NfiXRHlHhaDJiDEErC4rysROwh,-15902912,20787909#qWfNQcW05dWFpZzDwzcm3DG,-6029353.5,16819465,19621950.500,-1462509,2701698,2019-11-23 18:09:39.000
2278,-1.2912352E7,8045005#EBajHw4Sbye00VzVbW,-12667040,-14703006,2.190897051E7,10396454#8EZMeZe1e86lbEKjXslhug2FtZ34,-8998787,2281674#zRjw9QyadOU3yul4gL432t0,-10457073.5,-16653605,-4654220.500,600996,19496710,2019-12-01 00:47:54.000
2279,1.399581E7,6116487#qEt2XEcHTFbPX9gTmG,7296354,10723098,4229237.33,19293697#8TVCfXr7ilwnrNxRzSwHmRaHs5RM,-1063686,8566983#QPb4b6igAhnaXmFfhfnZX4y,-3843578.5,-19747064,-16541579.750,-19016771,-19383800,2018-12-16 12:08:29.000
2280,1.7719496E7,20785179#9cqNJ0uIPExqMMxjif,-3464023,7031438,4960361.99,14732565#mIk9l6wZqxrhGrnN6jpKdJU1CIXt,19038118,3643885#gGdzlsgR27sfJ8Uozftj5mH,-20508566.4,13202475,-11534772.000,540582,-6146550,2020-03-04 17:53:20.000
2281,-1.6855974E7,8935363#pVbogs57I2QEGlG5rR,-610403,-14160467,2.273335295E7,10718638#jcN3TXEbC4VAwK1tZxRymTh6xOcE,-22295680,20620194#dD7O7CmXRiUhzxvhzWr1S8g,14715305.0,4234167,5537996.000,14392175,3237718,2018-09-26 02:28:12.000
2282,-9713526.0,14587891#GkXJfdkn3leD5ungEx,-19862543,-15141229,-5448248.74,1052722#DwvmqA9BLaD3DQctCfddHagS2QfU,-9295380,17500095#x1S3WTrFMj3QUmq1Jp1gUDm,9773645.5,-7440661,-4808901.000,21752750,-906427,2018-03-31 05:09:21.000
2283,5595216.5,22529785#Hwg4pQnGCLryQzKAmz,-18226363,-7695983,1.427538459E7,22344964#tI4sTCJBGVMNU5TVHXfXSE2uGtDO,-6503193,20387578#Szcg39YYz1cCEZkfrwGheF7,-19964427.2,9766060,6231375.000,-1755737,-19719900,2020-01-05 14:10:25.000
2284,4313329.5,11568342#LbtoxmxrG5d6AnBVEc,2802548,2336949,-9432637.8,16329854#JHHcQJ6D92hruH7uYLVxF5Kggq8l,-4791194,17001144#fz8z5QziqsylnDjthiDN3Y5,-18479641.0,1816562,929288.000,-22487040,6592048,2017-08-26 05:44:40.000
2285,-9771257.0,9714748#J3CR7ibCGlQrUm7a18,647967,-8264091,1.370036105E7,17501872#wxmMwhZsrNym12NOiEEYzTf6HRVg,-2215777,13905103#6rC6I1XM1iAp1RproShuHwE,13728276.5,-16908353,-11334016.500,21662024,3172026,2018-10-11 23:57:22.000
2286,4281628.0,6235818#mGKTpjDEUSl79MJ1Rx,-18857770,-17626182,-1937066.68,22101740#MjT72IidrIaM6LpFYyoG2V6VyfHz,-7213197,13889588#sCZsIDqrp8cgDsYpXvd0NxU,17160845.9,-15709118,6857686.000,-12711077,-991850,2019-07-04 03:03:25.000
2287,1.2478207E7,20087529#t2atxweIC4SM3MNeXq,-470885,-20194565,-5738444.67,5814361#SSmy9jUJqpwUV6DW9C1fdyJTb3FX,-21332585,18622820#bpBQE51xZvV6PFa9SvNMPFL,-3371347.2,-9754653,8933233.420,-19917352,5054415,2017-12-17 11:08:26.000
2288,-1.900758E7,4567647#NU5aVBh8why7ZetXT7,13339174,-14383473,1.277974625E7,14422548#G1MADXj0Y8Q3TT4rlRunH4V368np,-20688903,8608736#UhQkkAxlPzlHjEO6iw4DWyo,-3727840.0,-18431126,10738824.000,4143936,-2907898,2019-06-26 22:53:05.000
2289,-1.7246702E7,16790981#RgN9OFmFq5Mnp8vuvN,-17068422,-20757501,1.080371881E7,5050208#dNNUM9tnT9QCWi10MKmbEW2h6vJG,-3947139,6730818#dhYNImSJyFtVSjUj9Sr53iL,9678865.0,-20455100,22031614.500,-22549998,-12803155,2018-06-19 03:18:30.000
2290,1.6890962E7,10210436#QQjHotebFoGsBFfkhO,-17268048,2291419,1.385063951E7,11314341#809ZDDNWsGm9GaeehWcEU660GQKT,16345605,8123667#7QEL0ajLwDX8yuukEDepU18,17604891.0,14190011,-4912021.000,22798364,11777997,2018-11-14 13:54:46.000
2291,-3302601.2,4715567#vhGfO8t9JZ4VKRJHZo,20895317,-2184243,1.212407578E7,4385395#DDGSAwzJAkLEkW1LIQH6oAwvJg24,5201837,21919536#UytCU7gK2sNq0WI1oV7VCNP,-1078039.7,2479801,19155582.250,-16091100,20928761,2017-06-10 18:41:55.000
2292,8538910.0,14637094#c5oX7YVH2jD9RTk9LW,21911834,16658967,1.437281012E7,17341201#FbF1c3glFj4Ov4l67musNSIb91Xz,-14229093,203482#IL5VSB73N5UZmGLkslthoBr,19495537.2,-9682287,-13984486.640,3976000,9860313,2018-03-22 14:49:55.000
2293,-2.197504E7,14649831#DZvo4NokM7LSKLSioB,3680164,1452074,-8210977.65,12182883#Dcvfm0KYUDzsK274o9t3trZP6ma9,22049224,5210246#meCmDTBTpc5HEEVFH16aQwy,-100280.0,-18202171,-17759403.330,-676966,22696036,2020-01-30 11:45:33.000
2294,2.1945456E7,10399101#cYamS2WfW7oFTfgtas,11146701,-22550196,3854656.35,20186695#gDgFoXt8iRJD629iqL3BHFJeuChs,2751674,5271944#6yA3UJeOvJFU2RBXkUSTXec,-20813732.0,4943402,16678132.500,-12661357,19209245,2018-09-23 02:53:58.000
2295,1.2991473E7,7189076#UF4XJnoBfFoFnMEfeO,-453654,3050386,1.934961838E7,16247923#KrQhumtcxSgS3V5e4i7wT432BNGy,1012530,12624900#9vdUXUPxUqDfaM1eX8WAHEH,6470759.0,2966022,18583636.500,11095831,17082192,2018-03-12 13:36:56.000
2296,4068846.0,13238063#5EnuqLBNmTIo8PDZYn,-18720198,-13859369,1213584.39,271401#yO7crTYMmy2NveYPUBA2j2oWeI0f,8114976,16618574#KTD33Pcd78eNKlup2UlimHD,22881780.0,-22192352,15203592.000,15625918,-11639706,2018-10-27 07:28:51.000
2297,1920541.6,3237105#fcANLTqj41BtAk4ZXD,11698326,-12270229,8496036.25,8487737#XIBKSBagZNM3gQZUBa1pBtPE37EE,-22652525,15345535#Fx6mBaElDvt4bbKvhSMjti4,-18291912.2,-13796892,793864.250,11679663,15064352,2018-01-14 00:36:45.000
2298,5405702.5,9389986#QilEvToSdN5KuaqbEs,-746977,20000104,1.037128777E7,12944447#qcqExEeSnaoygqsABYpcnn0tlEbd,-22878354,18692984#0Hs65h2NZ4SADXTKHQ8h049,-8223756.1,12324897,-4526556.500,-9868322,-4285077,2018-09-07 21:06:07.000
2299,2.0007724E7,4606441#3rq13uYd2JzNq85MXC,10755789,18546020,1.357898653E7,170163#DSMRkeddrrCAVTMzBk4T90jxGTXa,13453764,5752688#KKPSusXpHwhpQcyud3i8IhA,-13910254.5,-2376441,12069293.500,16494355,20712563,2017-12-05 15:55:53.000
2300,-1.6482744E7,15588888#U597YzfMluGC8g6hXd,21516789,-7219575,-2871250.91,7991180#q08PmF7vSQ9oDwMwnPdq3Z8C59MO,-4125152,6317545#nV5YnCF05keZ8aEl0V99vNa,2515209.0,2781008,-8011325.000,-16442676,21100067,2019-02-02 14:14:20.000
2301,1.5527008E7,10596772#frf7JTZrrIQsfUhb7H,-12904548,14752311,2.031893188E7,14362448#ThRPbehl9f7NF2c2dMQrbgHTxCXo,4238788,4366494#vDR8M9VjDkwYS3qszaY960j,-14053616.7,12477981,-14609.000,-10258840,-13379745,2019-09-18 21:45:02.000
2302,8319778.0,2616928#4RrB7RThLybJNtWaDf,12725873,-9473529,3023959.47,12338763#tBmMG2JTfpzYZIJjeXEQHDWNafMj,938312,18294160#HOsqLPAiK2dPCldhyBIH3J0,-19965027.0,4214692,16073862.740,-13834978,-10437475,2019-01-16 12:34:58.000
2303,5115941.0,2395182#nqlFG6DFDSYWku2ySx,-2115159,2366637,6161974.1,16784499#Z4Zfj3521V4XkTYmLw1Ophm1F7fR,15476161,1985062#9NeFZK85VBNU0xisuSWogwA,16756522.1,9250180,-15018182.000,-15877978,22287666,2018-03-21 15:28:42.000
2304,3023731.2,20396430#kMLCdWH2pmeABkmbZX,16192186,-16849983,-2.142064172E7,2902974#Qlg80uCyYYjXJOuq9E4a0Liieh1p,7423926,19549087#SDiJHMAQpXICHJ0hJk2x5aM,-18335952.0,-8943404,-22288048.000,16547546,-2388508,2018-11-28 08:56:14.000
2305,-7702805.5,11842002#qaagfQYQukTV0uEUh7,3607868,2885522,-1.112876605E7,14146273#Gxh3Npvy5P3O5c5btJ9M2IJGHmss,16286933,14387820#bpBQE51xZvV6PFa9SvNMPFL,2391582.5,12450341,7424356.000,13556432,-16335554,2017-12-15 00:28:41.000
2306,2809386.0,9285455#vCmptXx9erieZuX3rD,-4689828,-10526367,5868757.33,16740273#Gxh3Npvy5P3O5c5btJ9M2IJGHmss,-22818118,8233861#LqZiDK3608DRr4HVM6NQTk9,14094520.5,1685420,-22380634.000,21329606,8038796,2018-06-05 22:17:00.000
2307,1.5799936E7,7542357#EJkectzxb98tNcM9GG,-18856868,-10388646,1.509519217E7,17989402#0BqByp87Y3d0hVJWlm3jFaNUvC0D,5289981,21397250#fl21dPKA4kDR8TGX748qxkm,-4284632.2,-12855016,6269356.500,-19371485,-8391085,2019-06-17 16:10:26.000
2308,1.7547632E7,15651760#yW4xTKaQLbQR0njKSR,18214122,-12745772,1.687019878E7,11843900#xocRWDeaI0UVNPE2VKHYWf1AEAwD,-2509877,21956982#01Z0mmTBP92iSXHOp7biQi5,1454425.0,5448756,13097702.000,-6415807,-9702716,2018-05-09 19:04:32.000
2309,-1.4267824E7,5817928#4RrB7RThLybJNtWaDf,-4989072,11298779,2555676.51,17425732#Lr7n5lBr6VK23BqZFPWdr7edeUPn,-7721564,3496004#bFlWcJQLKOMtTAK5YroFjoC,-8076671.5,13839483,14099349.500,9140081,-22763934,2017-05-12 08:34:30.000
2310,2.2211534E7,2540690#AthNxQMBJoDSo4DHd9,-6007399,21019107,-6139067.71,16074909#1utOiTyBv6N8i2j30EQVsNvQnlvC,17751487,14217468#xCGPFVCB9xBFHkO0z7EjCUz,-869947.5,-19305879,4655693.000,9557861,-19774302,2019-01-29 15:49:16.000
2311,1.944457E7,5424515#53bxA4pa4LHgqiTqSE,16640409,15043345,-1.342724225E7,1920718#LqkPnPemWX0UrfjkVZe97j4rCsyH,19833752,19517179#KaHoEqLTtDjSR479KoMPlPS,16327362.3,10149478,-691753.000,10511073,19139317,2018-08-15 07:02:01.000
2312,1.7161222E7,18214098#cJ4JJga9zhBNgXp8e8,-20362319,-12868236,1.993403588E7,20997937#pIQFBl32495pG853ngimEo2f1KwJ,5137309,19083364#6T7lC4EwSXXUegfhi49wddx,5233054.0,-12769611,685571.440,3401022,-6827418,2019-04-06 03:48:12.000
2313,1.4291613E7,22544938#eVSqVYXdt3VEs4Onhx,21804224,-5913876,4745487.45,4159576#O1mUyrAgUg6brXFRz9hAqOtOd0Gl,-6622496,11545639#wfxBAjsepcOjJQWpP617P8Y,-22125280.5,-12266253,-3329010.000,-140656,-11746635,2018-06-09 10:20:53.000
2314,8746592.0,10686191#LIl9poJAruI2EmU1i5,6760806,-3195474,6031956.75,13835379#qoXAYlINo4MKS82gKU0A4ULBRd4o,-8265356,4092794#0D3qao4T1REpdBoN1Gw8Hkk,-4451017.0,-2630452,-9025462.500,8564694,-5233148,2017-07-31 05:03:36.000
2315,-4673634.5,3591445#HaFevrcYFddxtJMZw2,-6907997,-10214871,-3029993.57,15721890#B5DBerNznRWTvbUgZF0zzHwbLfO3,4202314,6388189#JQzTLlbpNMVDDpdsGy7GGKp,-7131739.2,-1502243,5031550.850,-8576769,-17165788,2019-05-03 15:01:49.000
2316,-1.4783837E7,3675707#DvaJNuV98jcaQMhZwk,-4024927,8970259,2.038455242E7,16642744#ShYrYRuat6VcuzQjZHkgH4XZdtzZ,15007065,18153813#5hCPxb8ENYmnQw1xS9oFkDR,-21963529.0,-17098176,-12836449.200,-22770568,15948471,2018-06-25 10:34:57.000
2317,-2.049538E7,19764996#OtqtEzqXjdbRnUwgUJ,13037748,11656250,2.035916607E7,10155944#Vwv3zkdz2AtC4I9RGvjYy4qUZl2u,12245245,2527484#ipQvwwhkkZ9onyCxZTMJmwj,-8578472.2,-8707175,8959364.500,-1642239,22015869,2017-11-04 18:56:09.000
2318,-1.8325234E7,3411213#rEYeUjYme59Edjt4ae,-7266743,-8237649,-2489204.59,21662917#YMjWgQUNSJRsKo1GRakhQz7JP9sV,-1302365,16121310#JTAHB3divP1rbeUtM9Aegr2,-1425834.5,18152146,-7187786.500,-4217650,-21706337,2020-02-05 06:38:50.000
2319,9023346.0,20515314#bKzVCUaQy99c8Upkk6,-8310775,-7191713,-2.067468682E7,22571064#75TQ0gNWbu4fVGO85obgxeK9XHEf,-1859595,10468403#pzIn07Dy46oILcLrgkQnk9d,10587836.7,-15978033,-12662589.000,4181874,-5800038,2017-05-22 00:20:08.000
