1901,7633014#6kEzzg62k3,4323931.86,12586770,-3466290.3600,2019-06-15 07:17:26.000,541.1,763.33,-281166,-15064552,223.920,17492373,11306243,9584489#7Xjow7IzOYoT8U1LJloigj3h56pJlAOJf0ZHO,-18172103,-12159825,-1.335845867E7,10586560,-4318738.4300
1902,16613036#ArDintvX4h,433960.01,-8659349,-18955569.3200,2019-03-22 19:29:14.000,309.3,266.97,-3613775,17407100,203.584,-3779536,-17301745,4853802#LpvkLpBjTu2SWEG4aHkMjBwCaAGgy2tnJybP1,11665159,13939733,-1.802046009E7,-18040457,9334055.0500
1903,1651276#4QTCiSTlKk,9416943.7,-17677205,-18403119.2500,2017-08-29 04:21:13.000,-203.4,-185.20,-9930633,-7983607,-149.790,17766413,2966622,4060723#ePcYULEhhEbXPsjpnK9KUZtGqS4QDlQEfeUVa,-7658854,11014978,-5330242.07,-2895109,-16150073.5900
1904,6723516#oFcNE9VLD8,-3957593.5,7750128,-4750835.4700,2018-03-08 21:45:43.000,-542.4,-605.50,-2710400,11222205,-601.460,1233252,-18616146,17815592#l9dMvowEoSJVCPI5eFcQpklLNkzCxKdXj1n5M,-4926751,13283258,1.715376037E7,-7428059,-18836399.0100
1905,836709#OARrT0TsAI,8683406.24,-2124192,8779202.2300,2019-12-29 14:28:40.000,-218.7,-186.15,14508624,18964355,-154.490,-1542158,-6713872,18281130#oQSwLoC3XbDQKMT1WhpMbECJeTp515OsdFsu2,11452565,3292489,1.204591646E7,5446572,-10157554.2500
1906,4009718#jHqKtG8Y65,1.525630086E7,15615588,9144463.9600,2018-03-22 23:15:17.000,164.3,-573.97,-3446120,-7727129,614.540,-12902861,11106325,14107461#hooB7RI6zSeSHMbXWdWEveQS68xh60Aq2lKPx,-16882901,700517,1.662564304E7,-15546475,1554578.7700
1907,3970863#xO8yDR5g6F,6782012.82,-1764669,3057298.2900,2017-06-07 10:20:34.000,705.6,662.99,17498652,9315590,392.690,6885652,164254,9263186#DOfZlNWtGdMoujpMNsz2Yx1BmRkoZNYTdIkxB,4595699,7685702,-6306688.16,-7122876,-12430273.7600
1908,13305137#c8JXOR8qud,-1.337295234E7,12458061,-5333741.0100,2018-09-17 02:47:35.000,-396.0,485.66,-13660273,13911867,332.150,-15595003,-1005466,6259170#VDGEUZmUV8M1c7XZJ1Ftng4duTodsSeoCk0Wb,-3778569,1275928,-1.523966388E7,-17947149,12074230.7100
1909,13729112#ZTSf4xPIdt,1.817444469E7,12989241,15484095.2900,2018-11-20 11:53:45.000,705.0,329.14,-3798258,7503197,18.814,5647981,10816071,2484941#hcOIUqOKcKE4SW9OFIucHvZeYVu8m9hCvMNIF,-17531555,-9993967,1.038019954E7,-7498243,17299518.1400
1910,11255350#GhDX3QjkIn,-6242207.46,7694038,5892649.4900,2017-11-07 16:41:38.000,-57.1,-618.23,-16631784,15327109,-106.960,-12003567,7294889,12901101#ABsnnLV9KJ5J92vUcArjHWeHa7hGRRksvFgO6,-11095596,13618847,1.368478844E7,-6987613,16284170.3500
1911,9074326#2FhJ9Wt1V9,-1.449517755E7,-5365647,10980134.4200,2019-07-28 05:13:41.000,483.1,126.13,164288,12616138,-372.690,15127739,-6658883,3427880#U1zAgVTrlDXG8sTA9tQVXT1yw0RbAzsX9GbsV,1493836,3812911,-8709778.45,-16094400,5036286.1500
1912,8628541#fdMnyrjStp,5723400.66,-18243358,-6564967.3100,2019-12-17 08:33:47.000,-153.4,213.00,16998877,-13342127,-599.860,15948509,2151630,12794868#Uftu2Q9ydphl9T8SVHBaU7DO24C4AjCENSSpH,-6190111,-7373050,-1.633285665E7,13760511,1009275.1100
1913,14957097#Q8g58rdZOH,8346070.53,-12520939,2625155.3900,2019-12-27 21:59:08.000,-375.2,22.19,-16550621,-10606229,421.740,12696954,-1980742,1106167#CbvlVATkDj3XxFEVdlInLGDtMzsiyk2SX710E,-18765127,-5577000,-1.653134846E7,4476664,-16812532.2700
1914,15393938#hBygjktuwc,1867337.06,3556599,12980617.3500,2019-03-30 02:25:00.000,-88.0,729.93,18070839,-8828633,-407.720,-12605528,6647131,6564678#q1nqBciklk0e7xUCxi0LRm085qQT0iQJdYE4i,-8125259,2377303,-1.809321143E7,10977271,-12362727.1900
1915,16757044#iU5SyjBnTh,-7850088.84,-7028721,-13080494.5800,2019-12-05 07:08:50.000,538.6,-29.40,41619,6593302,-170.110,16078382,10019106,7658204#MpeoMNPtxczB2vWN2oF0Qc7J5Pii78mUVzjKn,12180003,-9777687,6075605.74,-7954406,8361553.5400
1916,14470769#EUKJmzCaRs,-7269071.1,-5239647,-10075634.6600,2020-03-01 07:02:21.000,-541.9,-147.79,873195,15360264,-231.020,8790008,-7489229,17048888#TXhQA2GjU0rdGPC3Z6gUoHSK6Yr4bBwr7Jhw0,8041082,16995655,7275173.27,12915628,-8325416.1400
1917,1634972#EkwXEgz5My,-4332478.07,8060587,-6490290.3500,2020-01-13 21:56:27.000,622.9,-17.17,7010315,2984850,625.620,4498808,6382523,17780809#yNVxIRtt1L7dO46nEcaRU6TO18aEOr7NpeWB4,-18189616,-9618458,9964868.14,-16717171,13683499.1700
1918,15747523#o7TyOSk4y3,-1.196857216E7,-18424639,-18974582.6800,2018-10-13 18:44:59.000,-94.8,-615.41,3086947,-7240878,613.750,-6637231,13586825,1750003#VukG836yqnc3zH0OxxmpP80p63INoIAgA1GH2,-14144509,1698441,6448555.76,4007598,11758426.7500
1919,8425900#XDBVfZHr8O,-7766670.7,18730040,-1222321.9300,2019-09-07 10:12:42.000,-95.1,-401.66,16280411,-7259656,523.430,13486590,9832465,10274150#uxFUWiWPs9bmvOZzlHBhAo0xsJLkQbqzGuri0,-9132112,3440702,3540790.95,-15217231,2948131.4000
1920,3187747#mK58V7DJTk,3602509.43,15934426,-4921307.6200,2017-12-03 12:35:05.000,126.1,287.85,-15701126,515097,664.290,-18991249,8623013,199472#iyZPyEo2qacTRJYKY6eOSO03zA7QECxicyuWG,-14452726,-18985175,-5564670.56,-476118,-9846467.8700
1921,1956672#Cx8JbVXBCe,1.893965259E7,-5362671,7144035.7000,2018-10-25 22:59:58.000,635.7,-392.09,5810275,6283624,728.130,-2307972,-360287,119962#VGsJzH1dJgWfk6ROYTO2vGFQ7Qpswzz3WfLxA,2801518,-11968678,1.812625074E7,1151926,-16808501.6200
1922,9232743#uwY8dNPvzF,1.309496305E7,9374740,17864928.9100,2018-02-20 11:37:19.000,268.9,601.20,-12726538,9425297,61.270,-17129024,9157345,14379197#8syu5AF8p4kdzQCAkjdDl6xdoaeFmKa790UYk,-1513324,16436271,1.088942623E7,6185849,-13217657.7800
1923,2598297#Su8lwqyHo3,-1.735293082E7,-13341246,12608982.3400,2019-02-14 08:04:29.000,-398.2,-546.70,4608445,589389,-63.830,-10518088,-15549702,5068598#kSFJIyUMpMIUCXtZSIXZz4713h1Lidt42OYLT,12061175,1476270,587219.89,6356820,-6123150.6300
1924,7601803#ejPGWcb7vp,-1.689691127E7,-8911343,-15188955.0600,2018-12-12 12:44:52.000,696.3,589.28,15025444,-12232270,176.582,2295179,-8326214,9041628#IkwmOS0kiSwPFJSw0Q5AVbvN75A293LanbDy4,-16001756,-12840192,-1.881761479E7,16214745,11802368.9800
1925,9855270#jOSiaEnrci,-1.730236566E7,-7961851,-13659704.0900,2017-06-21 13:42:26.000,-371.1,738.68,-13274658,11279478,541.000,-4635733,-18980875,17643549#3975jhUwRCmpCDlCoYtRH1AOjdA1O2UDMUI1X,12202786,762908,1885023.19,-4471581,13992915.7700
1926,12045773#ka8ITCS4wk,-9851234.61,-16916235,5776534.2200,2020-02-24 06:46:38.000,-410.1,-101.61,14538384,-6628430,-372.280,-6369694,-17679810,16080013#mdUJJGkIRDbFKQ0xbTJbs2ZMU61cwPHRwPUvL,18842410,7883252,-1934645.81,14650055,-12324267.8300
1927,9314692#tli0OiVmFx,-1.820050648E7,-7951373,13316655.9900,2018-01-24 23:29:04.000,75.1,676.73,9197282,15539320,-97.050,-17052877,6205281,4745520#1cx1ORmbxhfWVkZTrjkv1eAzBAkc5gohuMon3,-5874563,-14790363,-1.788932669E7,10954387,14382809.0900
1928,9541768#jAsVzLEh2c,3550356.8,-17333812,-7375863.4500,2019-06-25 04:42:42.000,-395.6,437.26,9555610,7905630,316.410,13346767,7420139,6289092#UW6wYzI1fkPSuHfdpFMe8mDsuYoyHRuOzYbhy,3925932,-17488313,1.025118941E7,13365204,6804759.7300
1929,4884891#Ng8Xpp3Jzr,-2896781.09,-18861170,-7061964.9100,2017-06-29 01:24:45.000,-546.3,-339.34,-10788290,-17653298,676.160,-11017881,9582690,16628093#EgN1UxS2Xb5ON9kpO8mcfrNe9FLYacMcPFzac,7432174,11401531,1.500989981E7,-14656434,10927013.0600
1930,10124753#0EBBIHWx85,1.775753522E7,-5448791,17463201.2600,2017-03-05 03:06:11.000,136.4,238.53,16736872,3183758,71.920,-5069039,-6781182,2910890#aJoyzbM0EmEN8CKD3ojE0gJQFStShGgnqVGG1,-14473711,-9218321,-6245501.76,10356278,-14446830.7200
1931,11766496#1voZMCkvlu,-1323756.95,1440187,12280181.4500,2017-05-27 14:19:19.000,-382.9,569.30,-13505900,10823347,-14.883,4832952,7343309,3010395#x9996Y0XcmYVe1ppx5RvEoCTQiHp6eGpwfiqR,1280532,-5703945,-8981688.85,-9802638,12669696.6000
1932,15931028#Vze6MgQYVV,5747374.45,18225985,-10571031.8700,2018-07-11 16:38:49.000,-375.3,344.00,5145600,3346602,-225.630,8144113,-15953768,5658290#RgT2LCsGbNGWgzk8TonP05pE6JKQc4XC3WcrZ,7151405,14671849,-1.344949602E7,5806392,14794839.2800
1933,17578152#T8W1Ak0RcK,1.514510465E7,-2166542,-54247.2500,2018-08-29 22:54:59.000,16.2,-11.75,-15048418,2111790,-207.530,-11600742,16281439,12409779#zmpGrlPlvh63pLU4avBRLtYAJ3IMuTuVZFbhP,6265939,-6242052,-1.723377978E7,4477889,11553273.3800
1934,17675686#mfYV3Djp43,3367160.75,-16570055,-17346868.9800,2017-11-28 09:10:32.000,-418.8,-552.38,-6281632,447771,728.900,-17455383,-1297693,17793599#NhcbaZlYNJCHbKRkFUiSqjbx7H7N1H405cPDJ,-8780422,-6870132,-6646081.23,-1918571,-8905436.1100
1935,10840915#jfmkPRxSXj,-1.322795682E7,6924759,-3302610.7700,2017-12-03 11:47:53.000,-206.9,244.54,2351383,-18317163,-598.280,5190889,3932161,7083840#iOFkYz59rOEgXkCNFiLJwb4VIQOcHolOLGQuJ,6288291,15130758,-8275668.13,15123801,18866016.5500
1936,19269941#3ShWuzj4HI,1.892347756E7,9466156,9005338.6700,2019-12-16 00:08:35.000,-191.7,-374.65,-8067762,18476966,-436.350,16203780,-3400314,870060#N4kmX046TgBeZn2xbN7K7oyP5EnSvi60QcHnX,16946325,-14516836,-1.877859378E7,-15271034,-2618926.2600
1937,16698705#04dnk6DWkH,1.772111059E7,8590351,1579242.1700,2017-02-28 15:56:07.000,249.9,714.14,990119,17381918,363.440,-855653,1328142,15007279#BmCprYare19m2MD4hQNxBqryFkDw6rVJXe9DU,14115373,-10856106,-5990648.11,-4711384,-12901887.1200
1938,2350581#cl8WCK1ARJ,8225576.84,12936403,2077033.5800,2018-11-19 12:49:22.000,-366.6,241.58,3340635,1020329,693.710,-2414500,1876798,12559636#8OAzqCvSzHL7E8UxTZC7c5mKkldCWShFBBkd2,-18009269,3164850,9588759.68,18120394,18375095.5100
1939,3611556#nZhyjDyh6x,1.192214605E7,19228844,4441956.2400,2019-09-27 17:23:29.000,-615.4,-216.63,15766588,4763518,640.590,-18842936,13913587,931124#tF1w9v0BM11ImYAge4vWxMvkSH8ct2bPM5HM2,-19207595,-1521039,8744832.09,15662400,-9529033.5400
1940,3257218#EBbtDuSZH3,4350984.02,7848493,8737479.0400,2017-09-23 12:22:19.000,-407.7,-197.06,17253462,-11831828,-626.400,-312576,-2808511,973183#vbIHxH9hTcWr46lA994R7qtzHOSTVXW93m3Ya,13390523,18947650,6300536.2,13516418,6734097.9600
1941,6701696#tGYwuDXpM7,7632845.19,2819826,-5741183.3500,2017-09-05 03:32:34.000,-560.5,417.90,1337099,-9342760,-86.440,4132290,824608,7132673#GaEbcH7hEInLZoQumEdA8DNLInhmiy8PgOlYM,1796270,-8046591,6767300.88,-10480440,16562668.3900
1942,9799090#RFCzk9dE3p,3352144.48,11811260,5003580.2200,2019-11-19 23:30:20.000,392.5,604.93,-1054952,11846820,215.320,-6344371,13926260,2416283#bnK3DfzuJwjCAxyFpOsig1w6OhtHAwjNgdS5I,2135774,5675201,9445418.5,-4582173,-17353061.8200
1943,9621884#uv64vYedYj,-1.388673434E7,17835315,-4764291.0600,2018-10-31 15:06:24.000,-159.3,667.13,12099266,-12340518,-630.990,729803,-10210017,3407766#iXP9Sz9jSQA26lvSEf42l5JgSctLmpNgiw2Ht,-7334342,317608,-1.20323677E7,-11711060,-15898173.4500
1944,9750813#nFmzvEaCnW,1.502153246E7,18808394,-4994861.7400,2018-04-12 04:15:17.000,-399.3,405.19,-18951714,2510377,-209.710,2572515,11493076,3879438#zSbLlT5RF5SIGI1APM98YnzLqkbTlpkzp6CRt,12379532,-5072581,-1.022507734E7,17424478,3008784.1100
1945,16367676#4kda6h1VwT,-2404200.62,-9661208,4088138.6800,2018-12-06 08:45:35.000,-556.0,-183.79,6657296,-278391,302.820,2607353,8293594,16360728#BpgdemXVZOcDolDt2GQ3e9p5dsEGI5yNo6D0l,-15657522,6057288,1.027128841E7,-1779865,9545423.7400
1946,11495553#nIYPcMGeZP,-1.867164945E7,6610186,-5100499.0700,2019-11-28 14:44:14.000,-592.5,-409.11,11137175,-1891186,586.940,-16646234,14418480,15259896#lgkK3cUYpmIysVbirKoGHxx9MXv3oAV9r2Tjh,13457486,56958,-1.524804512E7,18806289,-8687749.5900
1947,16250510#5G3I5p6vnx,-1.563933561E7,15043735,16318680.8800,2017-05-27 21:20:30.000,463.6,324.21,4058862,-7658148,519.530,8782654,15307748,8892850#S4azZfrD3Xh5IltCMdd0sxRhVeW1Ln9vvygl3,3680106,11256189,1.798030217E7,-12048702,-15417136.8100
1948,3748065#8kyFfmYC55,-1.922248343E7,1585010,-15586139.7400,2019-01-20 16:45:03.000,390.3,-194.91,10904336,11106662,-213.780,-4284996,16521710,14215024#553sRrxJX8WT1keD520mfGFQq3lutABVCnYB5,-1246358,-10928698,-925731.06,-12019395,-3446950.2800
1949,11076360#lwBGzZpJpa,-4170277.31,18166064,-16733206.4100,2017-11-28 23:30:41.000,211.4,-201.32,12078358,1826674,146.693,-4765089,4795967,12229710#ZWVEkUbpv2YJPAAjkpXqWIgo2sjz8NceRoZGP,12870845,8545564,-1.060166002E7,-15071204,-8853148.2100
1950,15807241#FYtu6TaSEs,-4907406.32,10371241,-11586650.8000,2017-07-28 22:53:27.000,-585.2,684.33,7469857,12477819,230.700,13781654,-10340549,8582338#w6LRgyzkwCWN3JiT62ckgTVkkanNSZ5qlGP3a,8124776,-16130900,-8353098.29,-13546147,5729923.7600
1951,7833557#0TYneMX6Mi,4437531.86,12917901,-3557454.3600,2019-07-20 13:10:56.000,554.1,782.33,-288366,-15460745,228.920,17952548,11603391,9836317#D46MGRcBijnkkujG1pFXPwt5RcEp9McYKaVXz,-18649943,-12479602,-1.370965867E7,10864769,-4432180.9300
1952,17049500#TK6JJKtdGY,445160.01,-8886771,-19453923.8200,2019-05-08 00:52:26.000,317.8,273.47,-3708756,17864775,208.434,-3879024,-17756726,4981324#uf4INdJlomdTElUEHI5PTJzzlOl5XuilfoBXR,11971988,14306358,-1.849406009E7,-18514464,9579491.0500
1953,1694514#2owkhQWSyY,9664143.7,-18141580,-18886661.7500,2017-12-27 06:00:15.000,-208.4,-189.70,-10191408,-8193569,-153.790,18232963,3044522,4167392#q63nB9V5aHRNDaLDmHGZ4HUBKiAVqYhsEtbGM,-7859962,11304238,-5470242.07,-2971038,-16574506.0900
1954,6899969#7uGUxEF2Nu,-4061593.5,7953401,-4875727.9700,2018-06-12 10:50:25.000,-557.4,-620.50,-2781413,11517162,-616.460,1265802,-19104921,18283406#qTpLlMfgnyDYF2DvEOLxMnoc2OYD0c0DLb5GA,-5056240,13631960,1.760416037E7,-7622918,-19331036.0100
1955,858665#Bpe0cQFNsa,8911406.24,-2179888,9009833.2300,2020-01-08 14:11:55.000,-223.7,-191.15,14889474,19462280,-159.490,-1582489,-6890022,18760891#9a2qmKovnVgTVyLTJXb5rLHLmRvANFeFYMROc,11753107,3379149,1.236191646E7,5589398,-10424293.2500
1956,4114703#zmccn3926C,1.565630086E7,16025090,9384585.9600,2018-06-25 04:19:55.000,167.5,-588.97,-3536570,-7929704,631.540,-13241274,11397656,14477315#ZQjv59r3LEbr2jMMNdw483T5LrSAO1Ip3XYNZ,-17326012,718844,1.706164304E7,-15954547,1595595.2700
1957,4074748#qbLx0zPD67,6959612.82,-1810974,3137663.7900,2017-10-17 13:21:32.000,724.1,681.49,17957527,9559624,402.690,7066040,168354,9506034#QffBO87MGjyqD0ujObkmxMmLtyTrkmj79fzmA,4715933,7887363,-6472288.16,-7309642,-12756277.2600
1958,13653687#gUjYSmU2TC,-1.372335234E7,12784321,-5473408.5100,2018-11-27 12:04:59.000,-406.0,497.16,-14018392,14276217,340.650,-16003616,-1031766,6423016#Pd2LR36zjesQ3qlvtD4uGtLfSKv1f9pmnXvev,-3877574,1309281,-1.563886388E7,-18417399,12390655.2100
1959,14088543#PfEEKEjqGv,1.865044469E7,13329492,15889514.7900,2019-01-22 14:54:48.000,722.5,337.64,-3897896,7699972,19.614,5796149,11099146,2549962#VGsJzH1dJgWfk6ROYTO2vGFQ7Qpswzz3WfLxA,-17990944,-10255948,1.065219954E7,-7694648,17752377.1400
1960,11549779#d7Inse6JXU,-6405407.46,7895535,6046941.9900,2018-02-28 16:45:04.000,-57.6,-633.23,-17067114,15728559,-109.460,-12317542,7485639,13238619#dwaXUIc3OPNjfFsgeLofXazzmWIrTsDi5e5mG,-11386304,13975364,1.404318844E7,-7170652,16710435.3500
1961,9311542#PofELM7hVp,-1.487437755E7,-5505880,11267193.9200,2019-08-27 17:33:47.000,495.1,130.58,168725,12946263,-382.690,15523577,-6833145,3517543#eLC8E2BiBbiKH8HxzRr5SABWrBgwQvakTul4V,1532946,3912839,-8937778.45,-16515499,5168157.6500
1962,8854022#zXjx2v8DFD,5873000.66,-18720498,-6736471.8100,2019-12-29 03:36:03.000,-157.9,218.50,17443614,-13691102,-614.860,16365697,2207830,13129393#JxkivGqYc5Oz0MLJ5CrfMgxpcZF7O1GpS3bGt,-6351908,-7565821,-1.676005665E7,14120408,1035749.6100
1963,15347878#CdUwOfG8HX,8564470.53,-12848268,2693657.8900,2020-01-07 08:09:49.000,-385.2,23.04,-16983371,-10883442,433.740,13028666,-2032492,1134995#dBsDfsu5g9YVarNiCbJDyfPVwhNSXlEiMWbsz,-19255358,-5722547,-1.696334846E7,4593683,-17251782.2700
1964,15795853#aCrdbB7m2Y,1916137.06,3649392,13319746.8500,2019-05-15 19:56:50.000,-90.0,748.93,18542781,-9059033,-417.720,-12934738,6820774,6736167#CbvlVATkDj3XxFEVdlInLGDtMzsiyk2SX710E,-8337340,2439656,-1.856601143E7,11263985,-12685876.1900
1965,17194333#Y6ZY64cmaV,-8054888.84,-7212211,-13422025.5800,2019-12-18 19:02:17.000,553.6,-30.40,42606,6765502,-175.110,16498210,10280600,7858109#yJ0dgz3mHD4PgpYxCWl1xcy2j8meHm1Nb94gM,12498128,-10032832,6234005.74,-8161963,8579900.5400
1966,14848328#dA6U2glodv,-7458671.1,-5376359,-10338426.6600,2020-03-03 04:39:58.000,-556.9,-152.79,895823,15761014,-236.020,9019345,-7684579,17493671#SwkW4gTxkyox1qBBoyEfa3bGhwm3DW98lEPyq,8250786,17438933,7464773.27,13252526,-8542935.1400
1967,1677521#W9YuoNjMrV,-4445278.07,8270574,-6659603.3500,2020-01-22 04:06:58.000,640.4,-18.17,7193290,3062925,642.120,4616333,6548786,18244523#nc81ZdlfVQC4YXHPdrpuwnYLZnkmgoJORssr0,-18664171,-9869127,1.022486814E7,-17153201,14040479.1700
1968,16158015#jOiQP1hMu6,-1.228057216E7,-18905114,-19469345.6800,2018-12-22 12:04:48.000,-97.8,-630.41,3167435,-7429653,630.250,-6810306,13941250,1795602#RCgPe6CGl5uyZ4pp2BqwZByRzxRLpTbr9OLda,-14513234,1742722,6616555.76,4112121,12065151.2500
1969,8645213#bdf9BtjObC,-7969070.7,19218230,-1254363.4300,2019-10-03 01:03:08.000,-97.1,-411.66,16704636,-7448881,536.430,13838228,10088590,10541670#J3GTRtf36yBafqe3KwbgzOVukRgH0iLJ2F0h5,-9369819,3530521,3632790.95,-15613820,3024957.9000
1970,3270523#o7TyOSk4y3,3696109.43,16349263,-5049307.6200,2018-03-26 02:10:18.000,128.6,295.85,-16110126,528449,680.790,-19485617,8847713,204502#dCneQMTmAKiV7FenysK2QVEBT9u1t29f4bUUb,-14829270,-19479460,-5709470.56,-488648,-10102993.3700
1971,2007483#fCSJtUAHsR,1.943245259E7,-5502155,7330048.7000,2019-01-02 14:20:02.000,651.7,-402.09,5961424,6446999,747.130,-2367997,-369412,122873#J0vycnAPdnjS3OOnRoyl8si6nWxLX2dAwvRii,2874449,-12280435,1.859825074E7,1181762,-17246207.6200
1972,9472674#2gJJb2XRrh,1.343576305E7,9618553,18329665.4100,2018-06-02 22:24:49.000,274.9,616.20,-13057513,9670260,62.520,-17574699,9395820,14753154#mjnbEpRTnF7x3QqqP8V0iVShi0ahdih8o88JJ,-1552578,16864003,1.117262623E7,6346710,-13561411.2800
1973,2665830#xCF0u0Pbd6,-1.780413082E7,-13687877,12936595.8400,2019-04-09 04:12:26.000,-408.2,-561.70,4728395,604489,-64.330,-10791488,-15953977,5200344#3fiZR63jC6iULIoGFicovjDN4ySCbtMvcGFTO,12374527,1514448,602419.89,6522238,-6282278.1300
1974,7799250#tjnPhdZM1y,-1.733611127E7,-9142675,-15583767.0600,2019-02-13 05:36:31.000,714.8,605.28,15416132,-12550220,180.732,2355029,-8542664,9276482#cqaqsNyMqjLtl4qFxVBHfHFHWcRWajboWCrXX,-16417663,-13173765,-1.930641479E7,16636144,12109268.9800
1975,10111202#CXG5ewUK0x,-1.775196566E7,-8168596,-14014281.0900,2017-11-05 06:36:51.000,-381.1,757.68,-13619396,11572678,555.500,-4756358,-19473800,18101672#rSvr9vcHtIaeLD0bwvqBlrxW8D8r7dTGEYvNl,12519725,782536,1933823.19,-4587974,14356588.2700
1976,12358273#gje4sbDqTJ,-1.010723461E7,-17355458,5926710.7200,2020-02-27 01:28:26.000,-420.1,-103.61,14915984,-6800255,-382.280,-6534832,-18138560,16497291#KCUFpKZYgX8Vp2Gnr7QNaoXdttG10zYmu56Rs,19331369,8087820,-1985045.81,15030129,-12644378.8300
1977,9556229#IT61ukDdnp,-1.867250648E7,-8157601,13661929.4900,2018-05-12 11:45:57.000,77.1,693.23,9436032,15942670,-99.050,-17495552,6366381,4868493#0LZRDN9MIcqxoyea0OO9ZXaOoF6y2APbdg4vy,-6027139,-15174024,-1.835332669E7,11238856,14755783.0900
1978,9789167#8XDvJJlp4K,3642356.8,-17783451,-7566991.4500,2019-07-31 16:54:06.000,-405.6,449.26,9803385,8110542,323.910,13692667,7612489,6452125#CB6Y0gXa7bF6Hr9aJxn2ReZMuIoDP2tFWve78,4027699,-17941759,1.051678941E7,13711573,6981357.7300
1979,5011391#y0yJhrV2u2,-2971981.09,-19350274,-7245056.4100,2017-11-13 05:46:59.000,-561.3,-349.34,-11067846,-18110648,693.160,-11303522,9831115,17059012#nBM5wOiqfyBRCfAOAiy1QwKH8letD3Zhn3AER,7624692,11697097,1.539869981E7,-15036087,11210145.0600
1980,10386816#WuSxnA4Nnh,1.821753522E7,-5590002,17915673.7600,2017-08-05 19:03:03.000,139.4,243.53,17170397,3266333,73.470,-5200139,-6956670,2986126#fPvq5TzImcuNkyrEnFgz9dRJERv8V3mM8hawk,-14848643,-9457021,-6407101.76,10624639,-14821275.7200
1981,12071064#oEShcXeGp5,-1358156.95,1477302,12598000.9500,2017-10-17 01:32:34.000,-392.9,584.80,-13855513,11103597,-15.033,4957927,7533609,3088187#dae8LyCVlrmY62jPYmKlIeNonIOUXkQTc0ScG,1313751,-5851832,-9214488.85,-10056389,12997752.6000
1982,16343241#FYtu6TaSEs,5896174.45,18697722,-10844595.8700,2018-10-05 06:47:33.000,-385.3,353.00,5279000,3433164,-230.630,8354913,-16366543,5804656#4heoGqQEESAJsqXOH1HFQqPQYv1IRtXjezYac,7336232,15051814,-1.379749602E7,5956814,15177811.7800
1983,18032728#CEqkZxJnYF,1.553710465E7,-2222722,-55752.7500,2018-11-16 21:13:55.000,15.7,-11.44,-15437680,2166390,-212.530,-11900817,16702389,12730528#rF9qPXsfxyyitQXuLjh17ouEa6dSodIfEoltd,6428192,-6403501,-1.767937978E7,4593662,11852329.3800
1984,18132556#nZhyjDyh6x,3454360.75,-16998252,-17795324.9800,2018-03-26 02:20:15.000,-428.8,-567.38,-6444232,459471,747.900,-17906858,-1331293,18253501#tQNh2cuJZDM2CSLyfqsw2EqifekmhnPpP8yIG,-9007525,-7047871,-6818081.23,-1968059,-9135673.1100
1985,11120815#yIuhVQHcq2,-1.356955682E7,7103815,-3388014.7700,2018-03-30 19:38:51.000,-211.9,251.54,2412208,-18790713,-613.280,5325014,4033898,7266850#S4azZfrD3Xh5IltCMdd0sxRhVeW1Ln9vvygl3,6451019,15521741,-8489268.13,15514738,19353711.5500
1986,19767482#mNywGHwh8E,1.941227756E7,9710575,9238055.6700,2019-12-28 18:56:56.000,-195.7,-384.65,-8276312,18954041,-446.350,16622430,-3488139,892300#SfhcqIBDGhjUn3SOf6YSmpnqymrgt3SjWWgmo,17383842,-14891514,-1.926339378E7,-15665619,-2686473.2600
1987,17129571#qenVtcAciQ,1.817871059E7,8811859,1620077.1700,2017-08-05 00:11:42.000,257.4,732.14,1015907,17830743,371.940,-877528,1362405,15394523#nc81ZdlfVQC4YXHPdrpuwnYLZnkmgoJORssr0,14479803,-11136359,-6145048.11,-4833255,-13234766.6200
1988,2411173#A6HdyQnBcO,8437576.84,13270273,2130871.0800,2019-01-26 23:56:03.000,-376.6,248.58,3426785,1046829,712.710,-2476813,1924998,12883635#oG6XRSfu6RZpIfjPplSAosd5TNNaVyz9GOn7n,-18474094,3246607,9835959.68,18588106,18848952.0100
1989,3704479#QxqU2weliI,1.222934605E7,19724510,4556392.7400,2019-10-21 21:52:00.000,-630.4,-221.63,16173038,4886456,656.590,-19328711,14272237,955005#iYAS0TFebT16dwAu0gEAltsqjth7Q4uJuqiVm,-19702907,-1560022,8970432.09,16066456,-9774792.5400
1990,3341125#CnwDmID4Tc,4462984.02,8050893,8962770.0400,2018-01-30 15:47:39.000,-417.7,-202.06,17698362,-12137003,-641.400,-320876,-2881031,998221#j5QnHuc7b0W12HsCed4YZnYKzZJSjcUGpCXnN,13735461,19435917,6462936.2,13864542,6907474.4600
1991,6874220#Rnrt3i9lF8,7829645.19,2892658,-5888991.8500,2018-01-15 07:00:07.000,-575.5,429.90,1371499,-9583260,-89.940,4238577,845883,7316356#aNG3vcZIWgrdIec1h0JrWP87Yebu5MJMbu1Kp,1842430,-8253881,6941700.88,-10750500,16989264.3900
1992,10051136#TFZvGJytUL,3438544.48,12115611,5132378.7200,2019-12-06 17:20:52.000,402.5,619.93,-1081952,12151882,221.820,-6507859,14284685,2478445#1fnwtFpOK71mLpcCX6tfR1BjBo5FFxsPDiUV3,2190956,5821191,9688618.5,-4699929,-17799793.8200
