2187,18853035#UeDghrzY0O,2.000911059E7,9697891,1783417.1700,2019-04-26 09:13:59.000,287.4,804.14,1119057,19626043,405.940,-965028,1499455,16943499#dMu40RWlaA5vlmhX7v9be7sLrLkkhDp2WDqkV,15937523,-12257371,-6762648.11,-5320741,-14566284.6200
2188,2653541#fdMnyrjStp,9285576.84,14605753,2346221.0800,2019-10-27 20:22:49.000,-416.6,276.58,3771385,1152829,788.710,-2726063,2117798,14179629#FaL8xq1P8rsGbrmVMqrUpku8Jq2CMelWwycz5,-20333392,3573635,1.082475968E7,20458952,20744378.0100
2189,4076171#yNo9EdYisr,1.345814605E7,21707174,5014138.7400,2020-01-26 15:46:04.000,-690.4,-241.63,17798838,5378206,720.590,-21271811,15706837,1050527#FQp8qltf47pEiE3xEIMMjJUp7yVsl2eJuqAwN,-21684155,-1715954,9872832.09,17682680,-10757828.5400
2190,3676751#ipFFSFxhaZ,4910984.02,8860493,9863934.0400,2019-07-01 05:29:00.000,-457.7,-222.06,19477962,-13357703,-701.400,-354076,-3171111,1098373#RrixutpWclfW1DRgjMtQSSpf1zvIPLCKt1K55,15115211,21388983,7112536.2,15257036,7600980.4600
2191,7564316#FjHaZ4obI7,8616845.19,3183988,-6480225.8500,2019-06-27 20:50:19.000,-635.5,477.90,1509099,-10545260,-103.940,4663727,930983,8051086#LmHBx7Ots12Vp3zRJPeEbuQmp2BjzcPwZS4Hp,2027070,-9083041,7639300.88,-11830740,18695648.3900
2192,11059320#dlEpEt20kl,3784144.48,13333013,5647572.7200,2020-02-11 16:43:01.000,442.5,679.93,-1189952,13372132,247.820,-7161809,15718385,2727091#G3BzspRwKOCfMtGmnqgBsE5OjWZ96xmfyez3q,2411684,6405149,1.06614185E7,-5170953,-19586721.8200
2193,10859042#NbXELUvIJl,-1.567473434E7,20130928,-5377923.5600,2019-10-27 11:55:44.000,-184.3,747.13,13654891,-13928831,-705.990,824303,-11524767,3846018#KWdBnele7AIXUBsgi29DZEAzOtVhpb944zBgM,-8277770,357315,-1.35803677E7,-13217187,-17944080.9500
2194,11003970#LvVOQcHUlo,1.695353246E7,21226979,-5638146.7400,2019-09-02 08:50:22.000,-449.3,452.69,-21388339,2832502,-234.710,2903828,12970396,4377200#do5xqcf2YO4hsgia2pt2K5fM8Tag0fVi6ZvcG,13972744,-5725851,-1.154107734E7,19665995,3394469.1100
2195,18471094#ZGJO23jwxg,-2712200.62,-10901958,4614338.6800,2019-11-08 10:18:07.000,-631.0,-203.79,7513171,-313391,347.820,2943291,9359047,18463378#rzrwbzbybxsTiD4BJ9lSUZ6Y3JiSHtHzj4GpL,-17670282,6836130,1.159128841E7,-2009305,10771521.2400
2196,12971876#T1CfQrkNyZ,-2.107164945E7,7458713,-5754756.5700,2020-02-15 00:42:26.000,-667.5,-459.11,12568767,-2135061,659.440,-18785984,16269980,17219258#U9LwDMMF9frYIltAmbq7VcuOYJijmbPZ7EDx8,15187181,64738,-1.720804512E7,21223339,-9804022.0900
2197,18336227#ncZcCRt1Yo,-1.764733561E7,16974355,18413303.3800,2019-06-12 05:48:56.000,528.6,369.21,4579737,-8641648,589.530,9911279,17274185,10033862#rlvhpFWrtiZxx5oESHT94Fh4UUdzUK3RpfD11,4151371,12702629,2.028830217E7,-13595795,-17397761.8100
2198,4229062#LpCRDGP9yE,-2.169048343E7,1787895,-17586279.7400,2019-11-23 13:56:19.000,437.8,-214.91,12304086,12531162,-238.780,-4835121,18640960,16038259#I4MQnnIQB5sthv8VHjshgM010qUYu5TAHxJjV,-1406195,-12332183,-1045731.06,-13561697,-3889992.7800
2199,12496588#VcU4UX6So8,-4706277.31,20496079,-18878928.9100,2019-08-05 00:10:49.000,243.9,-226.32,13628263,2061049,168.443,-5375214,5411592,13798335#UtsI4wL5IgJwK9HZMCpxHV5ysaGCxWIfx1cuj,14523040,9642361,-1.196166002E7,-17004657,-9989148.2100
2200,17832571#qenVtcAciQ,-5535406.32,11701651,-13071245.8000,2019-07-05 05:56:51.000,-660.2,776.83,8427107,14076569,258.200,15549029,-11665112,9682621#cKL3Xyi0X9GlpGkfwdQkETOZL1Hj9f7OPWSLf,9165211,-18200163,-9425098.29,-15282827,6463711.2600
2201,8836272#JahlVQlcnp,5005531.86,14573556,-4013274.3600,2020-01-12 18:38:26.000,619.1,877.33,-324366,-17441713,253.920,20253423,13089134,11095460#eL7jJofth8O3P65l7cvb5FAv2dAkTb0HxgaNG,-21039140,-14078487,-1.546565867E7,12255811,-4999393.4300
2202,19231823#CuOCOafMLW,501160.01,-10023881,-21945696.3200,2019-12-25 03:48:26.000,360.3,305.97,-4183661,20153150,232.684,-4376461,-20031631,5618937#93vydDl1SSbOQWjzhUwgVCyfW7lX37kKGLDCN,13506133,16139483,-2.086206009E7,-20884499,10806671.0500
2203,1910707#Q9MOdJLYuz,1.09001437E7,-20463452,-21304374.2500,2019-08-19 14:15:22.000,-233.4,-212.20,-11495283,-9243382,-173.790,20565713,3434022,4700737#5wHwDxfTE3PQK4qRm0VRzH2DSFvu6Ibe5C9AN,-8865502,12750538,-6170242.07,-3350680,-18696668.5900
2204,7782234#o0jZHWzcwq,-4581593.5,8969763,-5500190.4700,2019-10-03 04:13:58.000,-632.4,-695.50,-3136475,12991950,-691.460,1428552,-21548796,20622476#J2TDwcrQDCFbz3Qq8MMCvebACwvgLtoMpHFIc,-5703688,15375470,1.985616037E7,-8597213,-21804221.0100
2205,968442#PLpVbBwzpw,1.005140624E7,-2458365,10162988.2300,2020-02-27 12:48:09.000,-248.7,-216.15,16793724,21951905,-184.490,-1784144,-7770772,21159696#zBaeoKvbh9c1Tb05ducbBbshskIYXwFLVtgpW,13255817,3812449,1.394191646E7,6303525,-11757988.2500
2206,4639628#jk2KXiy8Ax,1.765630086E7,18072597,10585195.9600,2019-10-09 05:43:05.000,183.5,-663.97,-3988820,-8942579,716.540,-14933336,12854311,16326588#bMbVZug0K97YGr8WdqCVTHRCa4yOaLcWRnadC,-19541567,810479,1.924164304E7,-17994904,1800677.7700
2207,4594173#A6HdyQnBcO,7847612.82,-2042499,3539491.2900,2019-08-09 04:26:27.000,816.6,773.99,20251902,10779794,452.690,7967977,188854,10720277#bLt93dakaBZi9r6iX21ciGFrws0gpQiyBoWG4,5317103,8895671,-7300288.16,-8243475,-14386294.7600
2208,15396437#v6w354sJYX,-1.547535234E7,14415618,-6171746.0100,2019-11-19 10:31:57.000,-456.0,554.66,-15808984,16097967,383.150,-18046678,-1163266,7242249#zQlfql3eNAlDAjAkzb7wFDv8yHf36NxUvA8bb,-4372599,1476043,-1.763486388E7,-20768649,13972777.7100
2209,15885695#hIdizA3m6V,2.103044469E7,15030747,17916612.2900,2019-12-04 05:59:59.000,810.0,380.14,-4396083,8683847,23.614,6536992,12514521,2875067#8DomH0SASiCjJLhnIGD4QhRkKLjKnP7v7N4UU,-20287889,-11565850,1.201219954E7,-8676676,20016672.1400
2210,13021921#9ieXrSMCwe,-7221407.46,8903020,6818404.4900,2019-09-16 17:02:11.000,-60.1,-708.23,-19243764,17735809,-121.960,-13887417,8439389,14926209#FQvJIICxbpklUxJdK6D6VmaETmMQquTeVcR9s,-12839844,15757952,1.583518844E7,-8085850,18841760.3500
2211,10497622#4NQueE8FoP,-1.677037755E7,-6207045,12702491.4200,2020-01-27 07:14:18.000,555.1,152.83,190913,14596888,-432.690,17502764,-7704458,3965855#b0C9oDaW57cxW8gZPlJ3nPYINwx4nqWVsHO83,1728499,4412476,-1.007777845E7,-18620994,5827515.1500
2212,9981424#MX5zv3Oq1P,6621000.66,-21106198,-7593994.3100,2020-02-26 02:47:21.000,-180.4,246.00,19667302,-15435977,-689.860,18451634,2488830,14802015#MpYWLWb8Z5OibfIUfWO9d8PJuWNjaDgfhpZhK,-7160890,-8529676,-1.889605665E7,15919896,1168122.1100
2213,17301783#FVU2v5bsqn,9656470.53,-14484916,3036170.3900,2020-02-28 11:03:13.000,-435.2,27.29,-19147121,-12269504,493.740,14687229,-2291242,1279135#4q1Y9E5Q8yAJlBboUXPP0mwejQpxgnGIP47XC,-21706513,-6450282,-1.912334846E7,5178778,-19448032.2700
2214,17805425#yD6Uac8wNg,2160137.06,4113354,15015394.3500,2020-01-04 11:36:04.000,-100.0,843.93,20902491,-10211033,-467.720,-14580788,7688992,7593615#eJ7xBhpja0STvCh2rSg7hjbLA4Sr1qsSGwqaP,-9397742,2751421,-2.093001143E7,12697555,-14301621.1900
2215,19380778#QSPYwuW6Wk,-9078888.84,-8129661,-15129680.5800,2020-02-24 06:29:30.000,628.6,-35.40,47544,7626502,-200.110,18597350,11588067,8857637#tZMQTJQGjHtBYgySQFHsiM7r4SLhPge5jG5W3,14088753,-11308557,7026005.74,-9199748,9671635.5400
2216,16736123#NcMG1iCz7V,-8406671.1,-6059919,-11652386.6600,2020-03-12 16:48:01.000,-631.9,-177.79,1008963,17764764,-261.020,10166033,-8661329,19717583#0F4IylWkOWJGUsuRdvArpr1htRI6mIJGA4tp3,9299306,19655323,8412773.27,14937019,-9630530.1400
2217,1890266#G5vX5VIu6j,-5009278.07,9320506,-7506168.3500,2020-03-03 10:59:31.000,727.9,-23.17,8108165,3453300,724.620,5203958,7380098,20563093#EgN1UxS2Xb5ON9kpO8mcfrNe9FLYacMcPFzac,-21036949,-11122472,1.152486814E7,-19333351,15825379.1700
2218,18210472#4hG6bnacwD,-1.384057216E7,-21307489,-21943160.6800,2019-12-06 02:43:56.000,-112.8,-705.41,3569872,-8373528,712.750,-7675681,15713375,2023594#JqcHiGy0lNHmDVLTbTJpUr4Kb2MOKdq6UXlsm,-16356859,1964127,7456555.76,4634733,13598773.7500
2219,9741778#QSPYwuW6Wk,-8981070.7,21659177,-1414570.9300,2020-02-08 03:15:16.000,-107.1,-461.66,18825761,-8395006,601.430,15596415,11369215,11879270#4fyQnk8GRgrPB7PKq2fIg77EyQbeL8P609GhM,-10558357,3979616,4092790.95,-17596762,3409090.4000
2220,3684403#KpCPsE0fyc,4164109.43,18423445,-5689307.6200,2019-10-09 22:06:22.000,140.8,335.85,-18155126,595206,763.290,-21957460,9971213,229652#N9W4qb51Z2AMfWyyRofqhT3GS9IjLGwe0Wn02,-16711993,-21950888,-6433470.56,-551301,-11385620.8700
2221,2261535#UcuZb5aNIE,2.189645259E7,-6199578,8260113.7000,2019-12-11 19:00:23.000,731.7,-452.09,6717166,7263874,842.130,-2668122,-415037,137425#FaoZlotjfc8oEI3VnpcFFyg0FKKqqxHuzZB3c,3239104,-13839217,2.095825074E7,1330939,-19434737.6200
2222,10672332#ZcfdeQ0Y1q,1.513976305E7,10837618,20653347.9100,2019-10-28 04:22:17.000,304.9,691.20,-14712388,10895072,68.770,-19803074,10588195,16622939#umqwdKA20RZqDvUL013u4Xdzoz9mFjteyRluD,-1748848,19002663,1.258862623E7,7151012,-15280178.7800
2223,3003495#cL4hPJ4rDT,-2.006013082E7,-15421032,14574663.3400,2020-01-03 08:52:13.000,-458.2,-636.70,5328145,679989,-66.830,-12158488,-17975352,5859074#3w1llIV9P7z64x4RBQqHzwzZvUGsgMDYOkzrt,13941287,1705338,678419.89,7349328,-7077915.6300
2224,8786488#OG9EcmOQpk,-1.953211127E7,-10299335,-17557827.0600,2019-12-23 17:54:42.000,807.3,685.28,17369569,-14139970,201.482,2654279,-9624914,10450752#pNjRvbswEcdGgafVqqWnANzShD7bGAGV60L5l,-18497198,-14841630,-2.175041479E7,18743136,13643768.9800
2225,11390862#MAoZYrtT6A,-1.999996566E7,-9202321,-15787166.0900,2019-09-19 19:08:56.000,-431.1,852.68,-15343083,13038678,628.000,-5359483,-21938425,20392287#JFpKSZBMtF3Ohf0VX2Pr5yD1yx6ouYybQr8FT,14104423,880673,2177823.19,-5169936,16174950.7700
2226,13920776#VTV4FOjvBH,-1.138723461E7,-19551576,6677593.2200,2020-03-11 22:57:23.000,-470.1,-113.61,16803984,-7659380,-432.280,-7360519,-20432310,18583681#oEIuL0AqUlQHA22Suc0iknmy48MyQlGmkEbIZ,21776161,9110663,-2237045.81,16930499,-14244933.8300
2227,10763917#HrCU4HjmL6,-2.103250648E7,-9188744,15388296.9900,2019-11-01 01:10:24.000,86.8,775.73,10629782,17959420,-109.050,-19708927,7171881,5483358#gdQHBB9mKrQ4vLUKmKZpNPe9bWg2FWSeMGmGK,-6790019,-17092329,-2.067332669E7,12661201,16620653.0900
2228,11026162#vkuLiK7qEn,4102356.8,-20031643,-8522631.4500,2020-01-30 05:51:08.000,-455.6,509.26,11042260,9135105,361.410,15422167,8574239,7267293#It30NCQO16yx6euWCLQseb5y7j0JfiWxG3tLx,4536531,-20208992,1.184478941E7,15443418,7864347.7300
2229,5643888#10O1ZfwiiI,-3347981.09,-21795791,-8160513.9100,2019-09-30 03:38:09.000,-636.3,-399.34,-12465626,-20397398,778.160,-12731724,11073240,19213610#1GqscH9dajGtsDsf0Qq3PeFZnDhhACxhz8ZBF,8587282,13174927,1.734269981E7,-16934355,12625805.0600
2230,11697131#UOGbaCDVXz,2.051753522E7,-6296057,20178036.2600,2019-09-13 02:47:25.000,154.7,268.53,19338022,3679208,81.220,-5855639,-7834107,3362306#AsrmI1qMyoe1qIWDm1htXlfoOBl32c1At7aWC,-16723303,-10650518,-7215101.76,11966444,-16693500.7200
2231,13593901#hOzRkymSp6,-1530156.95,1662880,14187098.4500,2019-09-29 09:38:50.000,-442.9,662.30,-15603575,12504847,-15.783,5582802,8485109,3477147#aKtEPekEbNtncIDBMvYw9GRdNIODEp2lKn20r,1479846,-6591267,-1.037848885E7,-11325144,14638032.6000
2232,18404306#zQzVw8goZO,6640174.45,21056410,-12212415.8700,2019-12-07 05:31:09.000,-435.3,398.00,5946000,3865977,-255.630,9408913,-18430418,6536489#7Xjow7IzOYoT8U1LJloigj3h56pJlAOJf0ZHO,8260364,16951639,-1.553749602E7,6708924,17092674.2800
2233,20305611#7uLB6Apab2,1.749710465E7,-2503622,-63280.2500,2019-12-16 12:48:30.000,13.2,-9.89,-17383993,2439390,-237.530,-13401192,18807139,14334270#4fyQnk8GRgrPB7PKq2fIg77EyQbeL8P609GhM,7239457,-7210746,-1.990737978E7,5172527,13347609.3800
2234,20416906#aXFRSLzahR,3890360.75,-19139237,-20037604.9800,2019-11-04 16:08:48.000,-478.8,-642.38,-7257232,517971,842.900,-20164233,-1499293,20553011#hBjMWIYXzpRUvYgXbgxRrPKnJV6EoMylSQ6o0,-10143043,-7936566,-7678081.23,-2215502,-10286858.1100
2235,12520315#HbreQtqAPz,-1.527755682E7,7999095,-3815034.7700,2019-11-07 10:53:37.000,-236.9,286.54,2716333,-21158463,-688.280,5995639,4542586,8181897#DUrz7RSzRUE24ObWjp7la1i7EXoZlzKgntf6R,7264662,17476656,-9557268.13,17469423,21792186.5500
2236,22255187#Eo3gbzQKqI,2.185627756E7,10932673,10401640.6700,2020-03-01 16:58:39.000,-215.7,-434.65,-9319062,21339416,-496.350,18715680,-3927264,1003503#wwNj1OFDY2b0dk0CtfGKZUPb2YxRhDIheCVNd,19571427,-16764901,-2.168739378E7,-17638541,-3024208.2600
2237,19283901#hOzRkymSp6,2.046671059E7,9919399,1824252.1700,2019-09-30 17:29:34.000,294.9,822.14,1144844,20074868,414.440,-986903,1533717,17330743#1zX0k2vk88aj0i0kyqKlzikDP12otUkR2LpoK,16301953,-12537624,-6917048.11,-5442613,-14899164.1200
2238,2714133#NugEQ0XtI3,9497576.84,14939623,2400058.5800,2020-01-04 07:29:31.000,-426.6,283.58,3857535,1179329,807.710,-2788375,2165998,14503627#sk7NMTjvSROODPjbhXkfDP431xN1llpdj4sL0,-20798216,3655392,1.107195968E7,20926663,21218234.5100
2239,4169094#ZGJO23jwxg,1.376534605E7,22202840,5128575.2400,2020-02-19 20:14:35.000,-705.4,-246.63,18205288,5501143,736.590,-21757586,16065487,1074407#JLrxaAHA7bLh05BodrqmvMtJ6nzb1clthVMgv,-22179467,-1754937,1.009843209E7,18086736,-11003587.5400
2240,3760657#7fv175I6lr,5022984.02,9062893,10089225.0400,2019-11-07 08:54:20.000,-467.7,-227.06,19922862,-13662878,-716.400,-362376,-3243631,1123411#1ka0VcR2lGr6N37sWDghergJs5C8Xx5jrTQAB,15460148,21877249,7274936.2,15605159,7774356.9600
2241,7736840#7bN8eRNRgQ,8813645.19,3256821,-6628034.3500,2019-11-07 00:17:52.000,-650.5,489.90,1543499,-10785760,-107.440,4770015,952258,8234768#Nog9oEbNHEXIkipVJ4zxVZHLAWh0VTkh61KOz,2073230,-9290331,7813700.88,-12100800,19122244.3900
2242,11311366#8o5O3XuuOD,3870544.48,13637363,5776371.2200,2020-02-28 10:33:33.000,452.5,694.93,-1216952,13677195,254.320,-7325296,16076810,2789252#MjTbJ7YaBDkS9eBlpEORGLgKvxiy9q2XSMIuz,2466866,6551138,1.09046185E7,-5288709,-20033453.8200
2243,11106473#2rSPNtht28,-1.603233434E7,20590050,-5500650.0600,2020-01-07 16:05:36.000,-189.3,763.13,13966016,-14246493,-720.990,843203,-11787717,3933669#cQLa9s0wh8hkBd9lSmjhwUs7KilZiIMAxWAei,-8466455,365257,-1.38899677E7,-13518413,-18353262.4500
2244,11254602#JhQUFzmioe,1.733993246E7,21710696,-5766803.7400,2019-12-13 00:09:23.000,-459.3,462.19,-21875664,2896927,-239.710,2970090,13265860,4476753#qlSR5HLRrtW7MLSCkZJy5PReUTlcg1SXaYTJW,14291387,-5856505,-1.180427734E7,20114299,3471606.1100
2245,18891777#uikLOO9dL0,-2773800.62,-11150108,4719578.6800,2020-01-14 20:12:37.000,-646.0,-207.79,7684346,-320391,356.820,3010478,9572137,18883908#MLFWd6hdwRoy7GxRy6Q6TtnisM82fTdkbpX90,-18072834,6991899,1.185528841E7,-2055193,11016740.7400
2246,13267140#hvr1batKhF,-2.155164945E7,7628419,-5885608.0700,2020-03-01 17:06:04.000,-682.5,-469.11,12855086,-2183836,673.940,-19213934,16640280,17611131#Y6VSmG50etwrq8TTQTjbTJbroF53yUgk0ttWE,15533120,66294,-1.760004512E7,21706749,-10027276.5900
2247,18753371#60luUWiKmf,-1.804893561E7,17360479,18832227.8800,2019-11-08 07:30:37.000,541.6,378.21,4683912,-8838348,603.530,10137004,17667473,10262065#PB32WHXAul0SWrXJVwX99jRoRCXeh01avZNOj,4245624,12991917,2.074990217E7,-13905213,-17793886.8100
2248,4325262#wrlEme288D,-2.218408343E7,1828472,-17986307.7400,2020-01-23 22:58:35.000,447.3,-218.91,12584036,12816062,-243.780,-4945146,19064810,16402906#YmENzBVFNTypLIEv4iRElvTyOpCqZpreh5YKR,-1438163,-12612880,-1069731.06,-13870158,-3978601.2800
2249,12780633#LacqMiE6SO,-4813477.31,20962082,-19308073.4100,2019-12-05 19:30:51.000,250.4,-231.32,13938244,2107924,172.793,-5497239,5534717,14112060#N4kmX046TgBeZn2xbN7K7oyP5EnSvi60QcHnX,14853479,9861721,-1.223366002E7,-17391347,-10216348.2100
2250,18237637#cdegoAGGiW,-5661006.32,11967733,-13368164.8000,2019-11-23 12:09:32.000,-675.2,795.33,8618557,14396319,263.700,15902504,-11930024,9902677#mOmm4wTCcQsF7wcGLs54A64BjMnOrGI0AQMhi,9373298,-18614015,-9639498.29,-15630163,6610468.7600
2251,9036815#yIuhVQHcq2,5119131.86,14904687,-4104438.3600,2020-02-17 00:31:56.000,632.1,896.33,-331566,-17837906,258.920,20713598,13386282,11347288#4zxbgtfoidozlmZ4M4DF0rKN7X7RKrcjFA0ms,-21516980,-14398264,-1.581685867E7,12534020,-5112835.9300
2252,19668287#sjqF4SEGZ4,512360.01,-10251303,-22444050.8200,2020-02-09 09:11:38.000,368.8,312.47,-4278642,20610825,237.534,-4475949,-20486612,5746459#THnR8sA1l78juNRVsUo9Fgq6NoIXOMUYm1mFo,13812962,16506108,-2.133566009E7,-21358506,11052107.0500
2253,1953945#pLfou6KRNF,1.11473437E7,-20927827,-21787916.7500,2019-12-17 15:54:24.000,-238.4,-216.70,-11756058,-9453344,-177.790,21032263,3511922,4807406#qTpLlMfgnyDYF2DvEOLxMnoc2OYD0c0DLb5GA,-9066610,13039798,-6310242.07,-3426609,-19121101.0900
2254,7958687#gUjYSmU2TC,-4685593.5,9173036,-5625082.9700,2020-01-06 17:18:41.000,-647.4,-710.50,-3207488,13286907,-706.460,1461102,-22037571,21090290#RgT2LCsGbNGWgzk8TonP05pE6JKQc4XC3WcrZ,-5833177,15724172,2.030656037E7,-8792072,-22298858.0100
2255,990398#fJN4CTsOo4,1.027940624E7,-2514061,10393619.2300,2020-03-08 12:31:24.000,-253.7,-221.15,17174574,22449830,-189.490,-1824475,-7946922,21639457#bRNHenr6BwP7l5bvEr9wH7xlTaOpxjmsN6HV9,13556359,3899109,1.425791646E7,6446351,-12024727.2500
2256,4744613#jUU5A80NiT,1.805630086E7,18482099,10825317.9600,2020-01-11 10:47:43.000,186.7,-678.97,-4079270,-9145154,733.540,-15271749,13145642,16696442#DpQzUlrTADbgxSLQBUPmYWkffc76Nj3dHTOVH,-19984678,828806,1.967764304E7,-18402976,1841694.2700
2257,4698058#kmJKcDxXwf,8025212.82,-2088804,3619856.7900,2019-12-19 07:27:25.000,835.1,792.49,20710777,11023828,462.690,8148365,192954,10963125#CB6Y0gXa7bF6Hr9aJxn2ReZMuIoDP2tFWve78,5437337,9097332,-7465888.16,-8430241,-14712298.2600
2258,15744987#wuzc7TxvyT,-1.582575234E7,14741878,-6311413.5100,2020-01-29 19:49:20.000,-466.0,566.16,-16167103,16462317,391.650,-18455291,-1189566,7406095#MsCVKHPxYeewHgwawxerRH54G94Xj9YCiMijh,-4471604,1509396,-1.803406388E7,-21238899,14289202.2100
2259,16245126#7LFdZaHLtw,2.150644469E7,15370998,18322031.7900,2020-02-05 09:01:02.000,827.5,388.64,-4495721,8880622,24.414,6685160,12797596,2940088#UHZ03Ae3yPtxft9C4dPpOa2j4J4Q1u0Mo8K52,-20747278,-11827831,1.228419954E7,-8873081,20469531.1400
2260,13316350#GhDX3QjkIn,-7384607.46,9104517,6972696.9900,2020-01-07 17:05:37.000,-60.6,-723.23,-19679094,18137259,-124.460,-14201392,8630139,15263727#xjFHpw2V7XD5YdNlMoQFI8uvLwlUw3cAC7cj4,-13130552,16114469,1.619358844E7,-8268889,19268025.3500
2261,10734838#wrxg7O3Mvy,-1.714957755E7,-6347278,12989550.9200,2020-02-26 19:34:25.000,567.1,157.28,195350,14927013,-442.690,17898602,-7878720,4055518#5xgzRNyugziNm75blvzRvTTjNjZschHlS5mbS,1767609,4512404,-1.030577845E7,-19042093,5959386.6500
2262,10206905#KMUHrpn0nt,6770600.66,-21583338,-7765498.8100,2020-03-08 21:49:36.000,-184.9,251.50,20112039,-15784952,-704.860,18868822,2545030,15136540#EjwGokysFdg3P7y9cBenSnoZWDFbwDtbpsXU9,-7322687,-8722447,-1.932325665E7,16279793,1194596.6100
2263,17692564#JKveg1obUE,9874870.53,-14812245,3104672.8900,2020-03-09 21:13:54.000,-445.2,28.14,-19579871,-12546717,505.740,15018941,-2342992,1307963#IcZkyC3McHjIZpan8TfqDwq7K3dV4pWTdGdXT,-22196744,-6595829,-1.955534846E7,5295797,-19887282.2700
2264,18207340#lnXZwvRbuc,2208937.06,4206147,15354523.8500,2020-02-20 05:07:55.000,-102.0,862.93,21374433,-10441433,-477.720,-14909998,7862635,7765104#cP17DNDRdZBnAxzGM3WpuNhJNxcqeALoBSAAM,-9609823,2813774,-2.140281143E7,12984269,-14624770.1900
2265,19818067#JiXgVuZUZK,-9283688.84,-8313151,-15471211.5800,2020-03-08 18:22:57.000,643.6,-36.40,48531,7798702,-205.110,19017178,11849561,9057542#iA8Wx5MEZzfGQUtikvikVvzfhuWLc2MUBIAL6,14406878,-11563702,7184405.74,-9407305,9889982.5400
2266,17113682#Qd39DhqPYC,-8596271.1,-6196631,-11915178.6600,2020-03-14 14:25:37.000,-646.9,-182.79,1031591,18165514,-266.020,10395370,-8856679,20162366#axIs5vY1b5P4FmpYQlLBSFo5Wc5bD9IWJwjzE,9509010,20098601,8602373.27,15273917,-9848049.1400
2267,1932815#yIuhVQHcq2,-5122078.07,9530493,-7675481.3500,2020-03-11 17:10:02.000,745.4,-24.17,8291140,3531375,741.120,5321483,7546361,21026807#BYe7s8PRunqPfeEgIyVGHdLZmpdsHyqXAVmfM,-21511504,-11373141,1.178486814E7,-19769381,16182359.1700
2268,18620964#9b3gL9vllb,-1.415257216E7,-21787964,-22437923.6800,2020-02-13 20:03:45.000,-115.8,-720.41,3650360,-8562303,729.250,-7848756,16067800,2069193#uGinxa9gAo9ZVxQ6P0Sb9TuOJfEcYvMLshMwz,-16725584,2008408,7624555.76,4739256,13905498.2500
2269,9961091#AQMRfCwDCR,-9183470.7,22147367,-1446612.4300,2020-03-04 18:05:41.000,-109.1,-471.66,19249986,-8584231,614.430,15948053,11625340,12146790#8fZxI7fqgjnIuxDVn9q8RPZnjSb7lmS6HO2VZ,-10796064,4069435,4184790.95,-17993351,3485916.9000
2270,3767179#4KGH5Rw134,4257709.43,18838282,-5817307.6200,2020-01-30 11:41:35.000,143.3,343.85,-18564126,608558,779.790,-22451828,10195913,234682#HYYOvGIZA4dzBGkNu9282SU5rMbLtx0vtvtYH,-17088537,-22445173,-6578270.56,-563831,-11642146.3700
2271,2312346#BCdKXszX29,2.238925259E7,-6339062,8446126.7000,2020-02-18 10:20:27.000,747.7,-462.09,6868315,7427249,861.130,-2728147,-424162,140336#aj3JpYWhDnRN0SaaqFJLAbuYbgAuSFKuN9ikp,3312035,-14150974,2.143025074E7,1360775,-19872443.6200
2272,10912263#P4wnjG1N0E,1.548056305E7,11081431,21118084.4100,2020-02-07 15:09:46.000,310.9,706.20,-15043363,11140035,70.020,-20248749,10826670,16996896#lgkK3cUYpmIysVbirKoGHxx9MXv3oAV9r2Tjh,-1788102,19430395,1.287182623E7,7311873,-15623932.2800
2273,3071028#Vze6MgQYVV,-2.051133082E7,-15767663,14902276.8400,2020-02-26 05:00:10.000,-468.2,-651.70,5448095,695089,-67.330,-12431888,-18379627,5990820#um8xuX9CUMprj2v5g80RPfvPheHjtGrrcnTlw,14254639,1743516,693619.89,7514746,-7237043.1300
2274,8983935#lTVN7QHn9H,-1.997131127E7,-10530667,-17952639.0600,2020-02-24 10:46:21.000,825.8,701.28,17760257,-14457920,205.632,2714129,-9841364,10685606#PHTvfsiYyP9LQmNcEuLhX2u6ZCn5ECBW1sv1R,-18913105,-15175203,-2.223921479E7,19164535,13950668.9800
2275,11646794#XcBcHbyB4Q,-2.044956566E7,-9409066,-16141743.0900,2020-02-03 12:03:21.000,-441.1,871.68,-15687821,13331878,642.500,-5480108,-22431350,20850410#WUQLE3rqIHbpqdz1hL6Vft2uVBSCatOmCaw60,14421362,900301,2226623.19,-5286329,16538623.2700
2276,14233276#4QTCiSTlKk,-1.164323461E7,-19990799,6827769.7200,2020-03-14 17:39:10.000,-480.1,-115.61,17181584,-7831205,-442.280,-7525657,-20891060,19000959#82xvER3qW2N91I2M4l2UvHKG0bvR8556eqMLw,22265120,9315231,-2287445.81,17310573,-14565044.8300
2277,11005454#uUIvnwU32Z,-2.150450648E7,-9394972,15733570.4900,2020-02-16 13:27:17.000,88.8,792.23,10868532,18362770,-111.050,-20151602,7332981,5606331#bf29IwbZHV1xnqaOnqfZu3y1hdmpOjp32ymZ4,-6942595,-17475990,-2.113732669E7,12945670,16993627.0900
2278,11273561#MYMCoWuYgf,4194356.8,-20481282,-8713759.4500,2020-03-06 18:02:32.000,-465.6,521.26,11290035,9340017,368.910,15768067,8766589,7430326#NE3c21bToC8aYAA8JqDBJXT7PrRdIU1xDdBHb,4638298,-20662438,1.211038941E7,15789787,8040945.7300
