2079,19333536.000,-6238315,-17838470,-2390136,-3913156.210,-1.244942551E7,-3326497,2018-11-14 18:12:28.000,19083015,true,-8396184.3,15814851,1.951640388E7,13569383#Xs1LGrDayox1FbaN,-3322345,11359508.850,true,-8408583.44,2292568#w1pAFkHm1ZTvPUPD,15531605#9w8T9nPh0qDDaesUKZ
2080,5162352.000,-4684000,-5429309,-3479567,255518.350,2.025773494E7,-6003329,2020-03-08 18:21:05.000,20698393,false,-13158773.6,17854098,1.751475049E7,3556661#LNwPTyEgNGlcerQ0,10407171,19235677.300,true,19372181.14,2073554#NRaugQbkO8d7YBq6,13278530#v5nRtXN38eJpg9Ohzy
2081,-4632544.000,-10055417,-3638644,-16602897,-217868.670,-1.645592507E7,19946299,2018-01-25 23:21:25.000,-16331387,false,20474695.2,-2333394,4297131.83,20444151#wzgwxUMpJhPTAhbM,6977016,20435418.370,true,4263750.98,15894150#y0nrmgb13O8EGKn6,3628340#UlMdYdv4FkVhyQvHuv
2082,-493536.000,11121869,-17543248,-10412669,5956671.840,-7997084.64,9750565,2017-09-11 20:38:43.000,9369184,true,6070689.2,-300637,-1.42329342E7,5639548#u4YNbO5zUFuqIc34,8973443,-18322612.930,false,-20384052.59,19709191#P2II3HmLbOwcyOIG,4472327#qF0XAy8vT2kj6ZQTgP
2083,-467728.000,14509848,-11409077,-1134906,-17099530.270,6808174.41,-15550949,2020-02-05 05:04:29.000,-12709481,true,6421405.8,-15978830,6008626.52,2455466#BaTEH06L9fiFJk8k,6422713,5810188.660,false,-20034694.53,13928694#8wZNHU8vDNaFHN70,9187033#NYN9lfSv3nes4sX9Kp
2084,-759952.000,-197190,16668334,-8718120,4478683.940,-3902262.92,5870637,2019-06-23 10:52:57.000,-16654208,false,-12736761.5,7066666,4741784.4,9359090#Kx7tx6AycCT8dG8F,18262064,-13609579.860,false,4185171.45,17534758#gOsSA0rP5xV1sW2x,8244794#Vj01KYVoW5L70F25uk
2085,-17851840.000,-7650385,16329588,6577532,-10160034.500,-8031856.28,-4566356,2016-07-29 19:58:13.000,-11964192,false,-11334556.1,14244713,-2.077576087E7,16828179#3OciBJuzniC3pCBD,-13527516,-5280364.030,true,5821590.07,7105778#gUK2dOUDZqkP7Bam,17707524#RYqUhohBswarensnse
2086,-4774384.000,-19112920,-19875260,11853376,-819613.800,1.576083761E7,18994416,2017-06-26 19:51:58.000,9739766,false,-11238758.9,-3400177,1.351813636E7,10275678#fAdcn7HLCbQZDsHS,6406602,87608.390,true,9896471.15,1108502#Kk9mS1DhTXvZOhNG,17253168#3nrvr3Rs42M5OlakqG
2087,-3481232.000,18834749,-2953602,-19808878,-3492347.770,-5182950.14,-5379508,2017-11-25 16:16:02.000,9856954,false,-12669990.7,-10196932,1.302336309E7,14457609#OOg4F5hWdcAU1PJn,-8640046,-13762931.180,false,13900351.70,8333560#d3jiU0TTAA8C5EUk,13415041#cPzrfwx6XFpPmwmDdN
2088,-12062256.000,15547938,-309784,-4458070,18444216.910,-6648822.3,-18042461,2017-05-13 23:10:44.000,15662230,false,12971120.4,9307048,-1.920495284E7,2865253#OXzT4Z09C3K4CycP,6243139,129799.460,true,3491316.90,4426944#GhW2YqE2n5MP6AIj,19369666#BiUTeZrQ8GHf3WVypn
2089,3480432.000,12300827,18593805,-16260570,7010625.870,9387480.54,-3394969,2019-10-21 08:14:32.000,11219599,true,-2195914.7,-2045424,1.10907718E7,15963280#bRvnc1rAtgmHL7uc,5412977,-3126485.120,true,-7984372.27,2721339#eyrG5l6Yv7JUR752,2610026#w6X9LHou4xspkOFBKH
2090,-1935488.000,6683963,-10164421,10088064,-10384682.600,4277901.74,-6955200,2018-01-22 11:53:29.000,16459681,false,7863863.9,406713,-3171218.13,14614798#i8qB15Dp384NYb3L,1315582,-8593310.180,true,-6513162.38,3904253#FnaKcWBAIyxWXtw7,3751768#lqRNEJmdTE3W6IfFDH
2091,-7325200.000,-18921058,9295224,17945683,-10382837.220,1.482672313E7,20780301,2017-12-05 00:10:15.000,2072702,true,-13386772.3,-10023000,-6284613.07,17446403#CDigK7JBo1vC3XaD,-20883650,3355644.230,false,11030597.21,10269009#LeUnJmk63hr9SITX,15938103#YvHigE4YnMZJs7h2dU
2092,2131208.000,-8671384,10773361,18883396,-13610331.050,1.724199215E7,1465994,2018-07-24 06:30:28.000,-8114459,false,12761704.5,-20833552,-1.084774837E7,788808#M2cDAtp9nx9M2GKx,-19760816,2234151.320,true,-12318322.16,16546894#z8HCXhIMIDOMqYWz,444082#xhmpQ3o4dhLQlncGjW
2093,-11216096.000,-5625700,-19878830,633097,2647087.810,5794228.57,-6301905,2017-02-11 12:31:25.000,-9051666,true,-5130856.4,-14216818,-1.76841347E7,11793963#8brBAf965O9W9mjl,9116517,5248515.970,false,13802579.98,6855376#hO60epeKK8sMPIQI,6546802#JW4GDkbIH5ZwXQm74D
2094,-20428832.000,-1260457,-13214532,-9778856,12000853.800,6568979.5,-14395675,2020-02-03 21:42:31.000,9092613,false,-10964699.9,15388735,-1.528004037E7,6314946#DlJrz9qGobinS2Ch,2488616,1117623.540,false,-14761460.75,15667447#Rg8Lq8of7MsEdXaA,1201584#LjX0GdNeKnoI5zOpm0
2095,-16490380.000,8320320,-5664476,-12044422,-1433431.500,7444376.91,-11395405,2019-08-21 18:43:42.000,-19962891,false,-6953777.9,3583611,-1.024743439E7,5230769#3E6a2jFN1A0JzO64,19298383,-9742537.760,false,301837.97,2237938#ANKcQwAmNbYMRB5N,14711194#UR6uVt9eUvQpWMErpF
2096,13686784.000,-11159838,6858161,13093551,10916882.240,1.284802219E7,-12129020,2018-07-30 03:59:49.000,-11500549,false,-16820405.1,-6369906,1.301446037E7,13892758#p2X4ivsHZ6UFwt0S,-10071844,-15562680.100,true,8522250.11,12112884#m8QkFu7dbBQnyRRS,1024234#kwGNYK1xikiFqZYHX1
2097,-5191784.000,2768723,-15435541,-16347844,-20908894.950,-2.08645298E7,-20292966,2019-01-03 10:47:11.000,20963709,true,-18075470.0,-811046,1.750537471E7,4496977#j5NczwuGrmYyirjk,-4801330,16602101.670,false,3293104.63,18561019#jYbI3vda9YkZWumu,18777485#YnO8B3015Crdlm3hbX
2098,-635888.000,-6010244,-9660782,-20276385,-6635381.840,-1.517841189E7,-1108605,2017-12-03 18:58:48.000,-6208984,true,-15103530.8,5075421,1.658322575E7,2522097#dPSiE76NgEwxL47a,-14933886,17484876.860,false,4420216.21,11042819#qfoYt2Uiew6e3F4V,12597958#WikVO15h9xB1qYwaMX
2099,12751720.000,-6450634,-1769743,-16423204,19114222.210,1.384418211E7,8396854,2018-07-09 22:41:18.000,14920356,false,-5705764.5,1514816,-1103673.59,3837628#8fjLcDxf2YiFBukL,12140887,-814386.120,false,-10839711.67,4987918#Fdn1SdaOXtBCyque,1872892#MDAEOHQUUJm3mbdDWS
2100,-6650992.000,-5404502,-15930080,700767,8351891.000,-8947410.17,-77291,2018-09-11 17:47:19.000,-6931363,true,14572190.9,-19741700,9713487.41,6456883#jLmIKSC8hOlQWy9C,125975,-2170529.190,true,-14933261.96,9063249#PCa1n6jjtDI939Ag,19173034#QcdSoDGdiEY8sTdN26
2101,-16173472.000,9475630,13571794,2832943,-9760305.530,1.175957368E7,-15027784,2018-04-14 16:20:33.000,19205741,false,16188272.2,-4161539,1.062213326E7,15249926#qvGST1uqIXu0EQ9k,13403704,-14278612.540,false,13273233.07,3237935#QplK9UfSFVtg7VTc,1622903#M4iwqCMZexRaOogbjO
2102,-11361120.000,-12293684,-18331682,12403991,10908911.200,-5544310.43,6589590,2018-06-06 20:15:53.000,-2988736,true,-4516410.4,-249493,2.074424474E7,4997070#oQTUxhc67D7yMCtz,20971179,5351155.710,true,-18573365.77,19300040#ECKdJTy3YsY6J1YG,6154552#CJxPHILTIsAhUYuu34
2103,-3636720.000,17720383,-8184240,20840649,14376595.620,-510650.62,18915503,2016-11-18 15:29:30.000,-17717216,false,-12812640.2,-20088334,-1.389214625E7,13773227#Pf11nmzW14hWGdKd,-18837705,14752617.960,false,16611224.47,12937249#PCa1n6jjtDI939Ag,3671003#3WmU3APw4cLH3adIj6
2104,-1895920.000,-9836856,19244158,-20102605,11214153.840,-8890621.0,-10544349,2019-01-30 05:29:47.000,-17094721,false,-5782881.6,-9355076,5717667.06,11658336#wQNCDmzq05AAH6In,18469889,20830160.190,true,-7645921.90,15734344#NYAkgnGqRtUvqhqH,12121110#YZKSy5G8LqStfZJzkc
2105,9390416.000,-15136587,-907284,-16643258,-1647509.250,1.023570835E7,-9007457,2020-02-22 16:00:05.000,4729240,false,14783963.0,8990988,-1.492348148E7,7876183#JG0AV9x2HpZCDQj3,-6955133,16158635.620,false,-17648973.94,7097720#en82ZIlVkY4gAb3r,6933778#CH0eYxHRdDJ6YRvMLh
2106,9944192.000,-15655108,809336,-13984907,10605894.140,1.749279778E7,-12954485,2018-01-28 09:13:14.000,-2528540,true,3835464.7,-15818218,6909910.54,10344190#osRnaPU5wSkT1CVl,12638478,-19610719.070,false,10962684.72,6987003#8yrZBfDz4GwiHXze,18537979#HQF72WDjVCyO35VCZe
2107,-7413904.000,-3341957,-916350,15395174,-13609492.740,9514930.34,12007245,2018-07-20 22:14:42.000,-14563782,true,-8966219.6,16038942,6503802.53,3895125#J4Pwl18OI78lr8Lt,-10083298,-19079475.390,true,11899353.56,1057167#xXa7W9EtyEeXxRrQ,12983385#yvdUYxbAhkmpZ2B7Q5
2108,-8227136.000,-4498827,17608534,19916109,-5172032.640,880921.5,4424301,2019-04-06 13:13:49.000,15752902,false,657396.4,7236923,1.484544991E7,17345655#VdBzwZ8UyOHNi5uL,11669537,10254213.740,true,-19312511.10,14010932#aTQfs4MsjXIZwdkd,9200453#tMtBxuyR0M59reoNsN
2109,17550384.000,7933953,-3121534,12578559,8095483.560,-1.605417275E7,-10934277,2018-01-18 20:09:43.000,-17291772,false,2415663.4,9825296,2.099285922E7,18597948#qNytJ3eu57KymL8O,4077584,9318804.940,true,-17815048.41,8972307#a2OpFeZFvxGqQz0u,13454598#Q83B0yz4bnSRmcCEKz
2110,-11335440.000,15838086,-13184752,1942698,-16579210.100,1.654865429E7,2780619,2017-09-27 18:05:53.000,-8017763,false,-429045.7,-13936757,-5868831.77,2727375#EIx0LdbCENWSV0Zo,-6338385,953338.030,true,-11767554.09,18274361#Fjb9CS6Imc1xOELz,8562735#p4H2QFCl10MR4oB4BX
2111,-17671344.000,3585331,-15857633,-8749519,-16155313.480,-1.383989694E7,-20113781,2016-12-02 22:24:09.000,-18376282,true,6899332.0,13716381,1.272490533E7,16792901#9FbLmLqkN5FeXUjn,5834456,8511077.920,false,8382867.48,6772577#V3cLfOiTGsGMH2Pm,4143775#1mm74CtLfQddjqjOiL
2112,1477776.000,-11079251,6818038,6381800,-19248488.360,-1.376093997E7,-8756613,2018-10-10 04:08:35.000,-14790734,false,10118738.6,-5707971,-1.735967121E7,11258748#JWEuf2QAHxetZ076,-9640297,3158167.790,false,15293226.21,13038019#jYbI3vda9YkZWumu,13196964#uBerudkh5nRoSO3Abc
2113,-987408.000,3617377,-3964150,-7791537,-9922617.040,-1.527426263E7,16271923,2018-06-15 11:51:41.000,15046913,false,4929213.8,-7359930,-8950862.84,15972477#8QgoKlrbYXNAPt3r,-9729535,-17735431.390,false,4765230.32,20414695#jN6NtQI0baySbEhz,4555416#BzA2MxVhuGVYtQpgni
2114,-10615360.000,-19545229,-7918656,-11092020,18424004.400,-1.041325789E7,-6010980,2018-07-11 07:08:00.000,-11467217,true,20853994.7,-19765515,-6668166.57,1655096#t0uXFHjFKuL3Cnas,-16404565,4124502.900,true,-21035282.34,1442638#6c95XkDMbW6l1X66,19186177#rc9tEfr0TrJ6lFPfGD
2115,7037808.000,-11547472,5261715,2860678,19406382.200,-1.753531204E7,16946097,2020-01-31 02:17:35.000,10796836,false,11957733.2,-9457753,-6867727.42,14151572#5uZw0hY5kpeezhmG,-5340127,5204702.390,true,21032172.98,5751235#nyNjWushoYRuYpgR,10070956#xkyb7XLZEjKTYzDEdA
2116,-20085056.000,9248908,7168270,-6265555,-10311173.200,4309471.07,-20233512,2018-12-16 17:43:59.000,15657284,true,20723841.5,-5269959,-2132167.76,15365714#2L4ha4EziyKknMXV,-10657660,12334003.070,false,-6203592.73,418164#PwWYIgYb4Xb0Sin6,5978656#MUSnuki4lSurx4lUy8
2117,3248784.000,14841218,-10929201,3704584,6309634.500,8947580.96,1739310,2020-01-16 20:15:36.000,-6171241,false,-4285031.3,17991920,-7388456.03,6143254#OwJvYSkzzlHX0LXg,20893494,-10801863.620,false,8130968.03,8012227#bu7AI820Xx0fvd9E,15980240#UxLZ06lrefCwNWnM6Y
2118,2915440.000,-11074281,3989333,-11000715,-1254603.940,1.378402388E7,-15184417,2019-12-16 06:14:01.000,15516218,false,-12359467.5,2743161,1.440408999E7,13476034#iu3nAGPmtep4MHlq,10956732,16819118.790,false,364223.86,8370817#bKC0WDz9laWQEaLS,1995847#hiWlbcScMYKY4S9oqr
2119,1260448.000,5493420,7851445,-7526346,-2536766.040,-1143199.48,-1560257,2018-09-07 01:47:19.000,13116813,true,17516658.9,14266578,-1.190201176E7,2022429#QRxTuNqOrE54JsfE,17520580,-19050709.900,false,-34746.06,17780665#ZE1WjWOEX7A6qwb8,16000294#8TQDAC74KY6T8WuMrU
2120,15332240.000,5843190,4152888,-7704159,16968054.550,-6139257.3,-12844173,2016-12-19 11:02:42.000,-12036397,true,-16985616.3,20583806,-1.067642707E7,6587703#f7nONKeTSPixWPa5,-9200444,-1693559.760,true,-15533750.16,11004753#6TAz2i74nX9nK4lO,18615344#Hxd0KjzLHidL57HRkP
2121,1453152.000,-20410096,-10387996,-19849306,-18524521.690,1.123287868E7,18405827,2018-09-11 05:20:38.000,-12849965,false,10806545.0,-19884321,1.682846609E7,4447810#9HQAYnjcqfNtzgwz,-16441553,-15297393.040,true,-12809356.77,8298947#DLwHFObHk7qumY43,5846700#O9BYmXhmeqNNxdTRXH
2122,6890864.000,17232196,-3008051,20576823,-6565259.200,2.063644522E7,8049751,2018-11-10 20:36:10.000,-3273188,false,-3932539.3,-10232791,-1.130677146E7,17017130#DJWll7nUyPOaT9sg,15654626,-14614316.430,true,10092252.83,7714194#rXXnO62YJUPUMoj8,4633683#QUxSqNjQjRmTuV7jIB
2123,-2440496.000,9384630,-6505384,20331916,17443364.600,-7228115.33,7695538,2018-03-13 03:16:12.000,-6367852,true,18687332.8,-4132433,2509538.56,13165901#9FbLmLqkN5FeXUjn,-15675765,5893629.700,true,-17814350.37,18958425#mKecnOV85A7twfnl,3744967#Nqu65YY3WQzRSoEHmj
2124,13044496.000,-17874735,-4457391,-228782,-10654996.660,1.318599056E7,18474877,2019-11-30 05:32:36.000,512393,false,-892120.8,1224509,-1.597152965E7,19772557#ixGwIAdmig5227fw,10403580,1070094.630,false,4378877.14,2299684#AD4kl6PcF6CrOOBP,1860360#m1tspXB9p5kygK8BYc
2125,20783568.000,-17922731,-18564740,5363158,15156895.250,1.581542563E7,13931236,2018-01-17 23:32:32.000,2322897,true,-18011148.2,-10064722,-540170.88,7028434#D5gm4nV5lzIFAONh,-15596285,9316535.620,true,9288893.48,7042454#Ecj5gjwO32bfoeqr,8633383#1nzDIse518fVh1BjsP
2126,-19932312.000,20876082,13725016,-672649,-12232372.670,1.067398859E7,-15728822,2020-01-15 05:23:54.000,10159704,false,17390675.9,8048054,1184006.12,11065206#woZ2BfeIBTOm0Sfh,7784231,-6098029.740,false,-5268482.47,16636717#ej3zLgKMI5gmxVtP,8704239#0YU085uw9znTsjMBLb
2127,-10917632.000,4224668,-18099337,-2881609,15622493.680,9656280.07,9071341,2017-06-19 06:55:11.000,-15801371,true,-2625819.8,1736176,1.095571614E7,4496987#pMXpBETg2rC1J2cM,16143566,21160130.660,false,188718.99,21053102#dzNWCIkWn4jkIpOM,16640438#MkGrnvLG04afbiUyLG
2128,14962576.000,5080113,-5595728,-9811831,-3141162.920,1.389856419E7,-7485048,2019-06-09 23:56:35.000,9567648,false,2146430.9,-21023480,1184513.22,19332336#wQNCDmzq05AAH6In,17655311,-14260790.300,false,9247059.17,10762629#oDUOOS1JhkgpWBYb,9982621#Akggmr1uDxlrSgcFih
2129,19798336.000,-6388156,-18267570,-2447424,-4007249.710,-1.274862551E7,-3406272,2019-01-05 15:38:11.000,19541840,false,-8598033.8,16195069,1.998600388E7,13895714#2L4ha4EziyKknMXV,-3402008,11632919.350,true,-8610829.44,2347547#NjCnMrt1rki3AjxV,15904926#pXkU3zMhJJYr2iX5K7
2130,5286352.000,-4796399,-5560034,-3563343,261584.350,2.074493494E7,-6147457,2020-03-09 11:39:24.000,21195727,true,-13475158.6,18283460,1.793555049E7,3642150#v0TJLAOCHVknobYh,10657256,19697915.800,false,19837884.14,2123373#Oi07SdrNXzMELsCL,13597587#FHyvyt3o5JDOOkHja6
2131,-4743744.000,-10296869,-3726169,-17001658,-223096.670,-1.685112507E7,20425655,2018-04-19 10:27:31.000,-16723674,false,20966803.2,-2389254,4400331.83,20935125#J4Pwl18OI78lr8Lt,7144615,20926357.370,true,4366126.48,16275878#jbSX3JOmzxJlIz0c,3715389#8dDITlrCHFM0fRoHAk
2132,-505536.000,11389152,-17964585,-10662658,6099565.340,-8189084.64,9984940,2017-12-19 02:33:04.000,9594072,false,6216615.2,-307697,-1.45745342E7,5774841#8hUtsolMpFf3UevI,9189061,-18762580.430,true,-20873598.09,20182371#DnfLb4HD4kCRVOFO,4579525#opqjkikrqPnFmQxor5
2133,-478928.000,14857933,-11682852,-1162280,-17510189.770,6971374.41,-15924449,2020-02-09 10:29:59.000,-13014431,true,6575535.8,-16362150,6152626.52,2514235#Xb9W9FElxqvdGN2d,6576919,5949604.160,false,-20515739.03,14262912#ZvQGBpgGfKnmOVxZ,9407362#wDPVerrPS1pYWILM9j
2134,-778352.000,-202134,17068034,-8927418,4585966.940,-3995862.92,6011312,2019-07-22 02:58:10.000,-17053695,false,-13042465.0,7236033,4855384.4,9583562#wt7lUa2vCFhH6dsE,18700046,-13935947.860,false,4285449.45,17955427#l5s96EOph82VF22o,8442400#aOjoV9YsJpnNzIjBIE
2135,-18279840.000,-7833935,16721250,6735047,-10403702.000,-8224656.28,-4675994,2016-12-19 21:16:13.000,-12251017,false,-11606194.1,14586236,-2.127416087E7,17231693#3Ue0Wb1BsXQwAiFx,-13852078,-5407115.030,false,5961173.57,7276059#OyR0UWZiBo6gzFVp,18132083#thoeAvRJftJwbxgKvt
2136,-4888784.000,-19571048,-20351853,12137674,-839203.800,1.613843761E7,19449891,2017-10-12 06:16:16.000,9973091,false,-11507989.4,-3481914,1.384213636E7,10521849#MK0TXqM8ABVXH5Ve,6560192,89563.890,false,10133761.65,1134980#kkcfZtAKxcagi5nI,17666596#8MEDBDRfv8uuH5D4u5
2137,-3564432.000,19286017,-3024578,-20283303,-3575833.270,-5306950.14,-5508270,2018-02-24 20:59:38.000,10092910,false,-12973769.7,-10441052,1.333536309E7,14803926#qvGST1uqIXu0EQ9k,-8846831,-14092506.180,true,14233158.70,8532996#jGdrFTlvFec0LlUm,13736313#qu3pjtmVEU5y3lFHsH
2138,-12351056.000,15920259,-317378,-4564688,18885658.410,-6808022.3,-18474586,2017-09-03 15:13:01.000,16037280,false,13281788.4,9529904,-1.966495284E7,2933638#U6EHtnCYoIvpK7qF,6392718,132816.460,true,3574743.40,4532914#oVrIInzPE3IU9Q43,19833415#HPpVuGGF4GeoFKRiPa
2139,3563632.000,12595182,19039048,-16649746,7178317.370,9612280.54,-3476369,2019-11-06 06:23:12.000,11488037,true,-2248499.2,-2094448,1.13563718E7,16345243#W2K9DYJn87Tukg32,5542538,-3201551.620,false,-8175651.77,2786422#3YgtXEqFTeGZweEi,2672346#HiuP7Pkq2a9f8ceyXJ
2140,-1981888.000,6843983,-10407771,10329490,-10633209.600,4380301.74,-7121512,2018-04-17 23:28:03.000,16853443,true,8052062.4,416658,-3247218.13,14964273#jctKNYOux1csOxON,1347199,-8799039.680,false,-6669097.38,3997455#EEZx9oc9QyQAGqaP,3841453#tMtBxuyR0M59reoNsN
2141,-7500400.000,-19373731,9517362,18374802,-10631333.220,1.518112313E7,21277151,2018-03-05 23:33:28.000,2122402,true,-13706653.8,-10262698,-6435013.07,17863519#UyW3xjxLQYt9ZOSb,-21383212,3435676.230,false,11294208.21,10514356#ceZmCAJwZUcvFYeb,16319067#xtofhw1W5LBxUZLEbZ
2142,2182308.000,-8878436,11030670,19334627,-13935635.550,1.765399215E7,1501009,2018-09-28 02:05:36.000,-8308534,true,13066825.5,-21331714,-1.110694837E7,807483#jIENCgjjSCZMr0Ck,-20233044,2287575.820,false,-12612610.16,16942347#BqTo2p7MVm6xeUfq,454618#UCLkjkILaoUPJ77EBp
2143,-11484096.000,-5760206,-20353893,648298,2710521.310,5932628.57,-6452555,2017-06-15 11:26:49.000,-9268116,false,-5253479.4,-14556227,-1.81065347E7,12075539#6frXfScscTa3Igf5,9334447,5373879.970,false,14132444.48,7019114#c08XQ7sXX3H9pkOo,6703103#YvHigE4YnMZJs7h2dU
2144,-20916832.000,-1290776,-13529882,-10012503,12287401.300,6725779.5,-14739437,2020-02-08 09:02:44.000,9309691,false,-11226646.9,15756304,-1.564484037E7,6465495#I9nsVqXTjDIQuIkS,2547982,1144279.540,true,-15114123.25,16041379#sDxZhLpPZdxoGiNs,1230202#0ExhLJRCJDPUakfG5Y
2145,-16884180.000,8519079,-5799851,-12332015,-1467616.500,7621976.91,-11667530,2019-09-13 14:21:59.000,-20439503,false,-7119618.4,3669284,-1.049223439E7,5355585#vlhpRqogMXKccQDM,19759177,-9974872.260,false,309186.47,2291340#6ulyDN3Mdy4YeTdS,15062187#bZGcqjYNT7neqcvSTa
2146,14013184.000,-11426049,7021761,13405872,11177191.740,1.315442219E7,-12418323,2018-10-03 21:54:35.000,-11774974,false,-17221810.6,-6521847,1.332486037E7,14224109#z1QjErAGbPV9tGjZ,-10312032,-15934034.600,true,8725448.61,12401730#yZ7xtuLjzWzQk4uG,1048454#0mxFBNK8iWuQ4DtSlU
2147,-5315384.000,2834917,-15803541,-16737488,-21407412.450,-2.13621298E7,-20776691,2019-02-20 21:42:24.000,21463446,false,-18506428.0,-830492,1.792297471E7,4604028#MFsqkmfB8ETwH8R1,-4915921,16998066.670,false,3371779.63,19003350#JnY2P8YqV3Zbd3fF,19225042#TEgg2ARTNnQyjKzuRQ
2148,-651088.000,-6153676,-9890838,-20759497,-6793685.840,-1.554001189E7,-1135096,2018-03-06 07:34:27.000,-6356797,true,-15463696.3,5196170,1.697842575E7,2582079#uvjxPedGMWiknnBt,-15289767,17901453.860,false,4525442.21,11305866#PDPTBqlFDnEcDfmw,12898105#6LSYeneRxPfRhKWUqj
2149,13055320.000,-6604135,-1811706,-16814429,19569561.710,1.417378211E7,8597054,2018-09-16 09:11:14.000,15275831,true,-5841793.0,1550746,-1130073.59,3928902#IzGPm5vqyGIPLZzd,12429928,-833830.120,false,-11097816.17,5106730#yZ7xtuLjzWzQk4uG,1917283#0ikm7i5CbKpbEZjitz
2150,-6809392.000,-5533035,-16309330,717311,8550723.000,-9160210.17,-79279,2018-11-12 05:04:19.000,-7096432,true,14919041.9,-20211551,9944687.41,6610444#YOakVptOLxsrkX0Z,129027,-2222310.690,false,-15288832.46,9279017#J9LLyTecQRZqcTnq,19629332#LI4v1wLaBsXUcpdYSo
2151,-16558272.000,9701056,13894644,2900286,-9992707.030,1.203957368E7,-15385484,2018-07-02 01:46:21.000,19662966,false,16573694.7,-4260755,1.087493326E7,15612720#N4708l3xyky2qlLW,13722636,-14618564.540,false,13589120.07,3314772#L18fOwToRCzBIpfw,1661497#GAsF0P7g9XVSlP7Ikn
2152,-11631520.000,-12586089,-18767726,12699231,11168391.200,-5676310.43,6746215,2018-08-18 10:52:22.000,-3059961,false,-4623886.9,-255428,2.123784474E7,5115862#5ZMLTiKEC6sgzLiC,21470159,5478606.210,false,-19015396.27,19758936#ey2HiiFywWD4gPzJ,6300921#XMhSve0M2PJILi5Bl7
2153,-3723120.000,18141644,-8378740,21336043,14718622.620,-522650.62,19365096,2017-04-03 22:08:51.000,-18138541,false,-13117464.7,-20565755,-1.422254625E7,14100616#PMU4g9kPyuXIbA74,-19285591,15103578.460,false,17006305.97,13244719#ggzIKLi9HVeRTWOU,3758143#mdtlkRNjgwaE1oPkcS
2154,-1940920.000,-10070799,19701658,-20580432,11480826.840,-9101821.0,-10794824,2019-03-17 10:22:26.000,-17501100,true,-5920147.1,-9577576,5853667.06,11935270#HgdkZ75sAgk8nAfP,18908933,21324938.690,false,-7827422.90,16108234#FSNOa0dL5koDZzEb,12409068#UedmLK21dGOg6euCcT
2155,9613616.000,-15495999,-928634,-17038386,-1686676.750,1.047890835E7,-9221332,2020-02-25 03:10:50.000,4841702,true,15135211.5,9204609,-1.527788148E7,8063227#Pf11nmzW14hWGdKd,-7120445,16542431.120,false,-18068282.94,7266303#HBgXx0kQkuxS11W9,7098358#Q4Pe9MY18nXptO3Noc
2156,10180192.000,-16026924,828761,-14317018,10857916.140,1.790799778E7,-13261835,2018-04-26 07:04:27.000,-2588529,false,3926553.2,-16193571,7073910.54,10589605#taIyfqsB9MfJhBnt,12938613,-20076204.070,true,11223118.22,7152704#FMsVWKFmwyUyzMM8,18977940#gxii2OmLJor3bK8ORS
2157,-7589904.000,-3421372,-938150,15760281,-13932308.740,9740530.34,12292195,2018-09-27 08:39:29.000,-14909382,false,-9178820.1,16419758,6658202.53,3987474#rAAO4PKTzUo2vEqx,-10322368,-19532113.390,false,12181833.06,1082150#y0nrmgb13O8EGKn6,13291264#hKm9hbH3QspS2SxFJJ
2158,-8422336.000,-4605495,18026196,20388653,-5294599.140,901721.5,4529451,2019-05-15 15:18:34.000,16126727,false,672776.9,7408680,1.519744991E7,17756878#5s7d0rsRzYHLhuLk,11946177,10497480.740,true,-19770403.10,14343135#M8DyCqMw2ZA4DCMx,9418457#B9hKaSeL3w4SdMuNYR
2159,17966384.000,8122177,-3195602,12876988,8287325.560,-1.643497275E7,-11193502,2018-04-18 10:31:21.000,-17701862,false,2472911.9,10058351,2.149045922E7,19038677#sN8Q3qvWaARCNIHe,4174458,9539844.440,false,-18237356.91,9185000#7WcTwrK2frWXYFFW,13773438#MkGrnvLG04afbiUyLG
2160,-11604240.000,16213326,-13497227,1988861,-16971845.600,1.694065429E7,2846356,2018-01-08 11:11:34.000,-8207788,true,-439304.7,-14267135,-6008031.77,2791998#yW2xJd7LJlUZAgvP,-6488458,976045.530,true,-12046440.09,18707371#DnfLb4HD4kCRVOFO,8765500#7Fn7yq03A6fQzLGzCD
2161,-18089744.000,3670437,-16233283,-8956757,-16538097.480,-1.416789694E7,-20590019,2017-04-19 01:41:54.000,-18811732,false,7062674.0,14041034,1.302650533E7,17190551#eppiEOLqxXwMAIY6,5972416,8712733.920,true,8581430.98,6932846#F5pDGASJ0r9JgxGX,4241704#FF7YRu7UlAsuV4jB4N
2162,1512976.000,-11341527,6979463,6532897,-19704389.860,-1.408653997E7,-8963763,2018-12-09 01:46:44.000,-15140734,true,10358083.1,-5843115,-1.777087121E7,11525224#hHD8weERUcmLqcOE,-9868489,3232847.790,true,15655253.21,13346608#NjjIMghwygL0IBnZ,13509320#wRM65d9XSHcTre3FNP
2163,-1010608.000,3703058,-4057975,-7975692,-10157221.040,-1.563586263E7,16657186,2018-08-27 22:40:25.000,15403088,true,5045634.8,-7534129,-9162862.84,16350376#ZBGOFDYPUhk0rLOI,-9959532,-18155190.390,true,4877876.32,20897619#5Tp1Ygu9Ma5tx9B0,4663022#hvETBipbkmRR8JfPpD
