2834,1087874,-2.402646E7,18969828#ZVM5HZcLu6F,21523027.0,27113788.310,-15972722,-1.274743387E7,14968749,843717#4xze0AoesBaCFvPQZT
2835,-24115498,4406049.0,7170597#AXH4X1jMpg3,-26063442.0,8506576.360,-17841184,680433.35,-13626321,7183813#OGF35kIi8KZE6mQnp6
2836,-23618474,2.1878418E7,18698249#dpNVwfy5SZb,25216102.1,-17539520.110,362283,4668590.62,-22471339,10080090#0n8wWtrqMxYU0AkuCI
2837,-7284576,2.1475868E7,15742280#uL4XbzOFiVd,-10955025.5,-16271499.750,-25956031,-2.483486812E7,11376802,5576884#akj3pPx9jtI1gzZh0l
2838,26999246,-5942361.5,14058530#7RWzo0DgbhT,-7688634.5,-26461595.070,-18240021,-1.775992024E7,22446823,6755227#WadzDjquX2DX5h8Pup
2839,4482843,-871452.7,19608595#3kl2oh2p0D3,-27765089.0,-14648414.430,832882,-1.362575658E7,10236550,357585#6J0LYT4fKmldwFRESk
2840,-23876649,1.7087236E7,4296582#ceZF8zEEBMj,3068588.0,-7657326.580,9025570,-9856577.53,8317070,11771051#X9OZbszjRKCz3HuwPE
2841,20529075,2.4312666E7,15438242#GVLBELOtP0N,-25435737.9,-15801751.410,-20140822,5901962.67,19464893,13310040#Y8rTVPtlaauO2L014B
2842,28173099,2.720207E7,16963650#eS9Fr72Vpeu,8093656.0,-11842525.730,-18457776,-4183864.85,16953880,25263430#sd8r646UlsTa2tFMxh
2843,15522873,-4315651.0,20075519#M28z6jFDhw6,-27973477.7,-17743249.840,-23753079,2.10061321E7,19822832,16844410#chBrVG4hbydmAN8rDj
2844,20110698,-1.9922958E7,18318055#yn1wRpyj0a8,14729527.0,-1842505.820,13482623,-2.475418577E7,2480002,18246443#juiK6StrkbCTNNvWxn
2845,-5516787,-1.0476506E7,10111409#UXxtjSeI5jX,-355636.7,23505189.940,-16023639,-1457153.0,3808698,17011838#WVskAdgpE0XpXwik6I
2846,-26106166,-2.6367938E7,1756442#fDZJ40W9j4z,28165639.0,-10652802.810,27936389,2.253502929E7,2668220,10546329#uyvONp7dQejRfWLosv
2847,24296760,1.9217112E7,17001031#DU7XhxoYG59,-18808575.5,-14968151.970,9669719,-3680459.21,-15205069,9261543#jSocbjTCSOUAp3SjRa
2848,624177,-3003626.2,5822076#QwVDMhfKfNv,13512625.7,28427228.350,-7585279,453172.52,15292548,21107268#60oa0qWQywKlgmOfw5
