2123,2473021,-2652672.5,812994#A4ojSXrxOwe,5907705.0,-482117.420,20337308,-4486608.58,6617637,1932061#wjoTk5RvaaKW2flWYm
2124,16349300,5680206.5,15905427#fYrWqjK0JeV,15598484.0,-8830413.210,-8892698,2.029348981E7,5686396,18438870#9DNFtlrDuGir1lmQYA
2125,-198947,2967852.5,16934432#dEo3txVz73s,3143439.0,-6212297.520,5711590,-1.410945037E7,-3022737,4974391#qfh8Amcu5nPS814tTW
2126,1512943,3197867.2,18999619#qnDxerPEoy5,3948844.0,-4502879.370,4120549,1.979524459E7,14558061,14670109#WfytIol2JSOwYwrJVz
2127,-5574017,-5813971.0,17123094#2g1DdSlMTpp,4390107.5,-8988148.710,-11649871,-746865.99,1120961,16025339#jYjSdJfXY3l3gfxSUg
2128,-12215102,-1.1243985E7,2085961#98z0wvx5g2B,10764632.0,-12198705.400,-17666559,-5309844.67,8707921,4516069#eWlYoDhShKjzv1TBvi
2129,-3717450,1.1307844E7,12106465#UEZgMTQ0GHN,-12826384.9,20203495.270,10837595,2.100977174E7,-7694550,6863010#tkHIVwYoZVlLch3oig
2130,3942539,-3745865.5,18266443#VN7hJZj0jDr,-10196761.5,-3995204.350,-4965648,1.302341913E7,20362637,17980027#M8BjV6wMxIZnWJaPFl
2131,-13845959,1.6096224E7,3838107#KZSnxXunMCC,-9475927.0,-12421343.670,12029661,1.868751656E7,5774393,19450942#aIohrVRUjb0H6RfgSz
2132,-16030454,6752595.0,503294#FuDy8Ag5chq,1241078.0,-11629583.100,17562094,-1.07531171E7,3046901,13805437#drXUTGYgpjcrf8gb0k
2133,17542867,2189504.2,17710106#985Vkn2tMnP,486468.0,16588751.250,-9032056,5860771.13,18064950,9233364#zZ24yux0MukLPjLGtc
2134,819599,-1.809046E7,14286100#qkQRD4PQBIb,16207164.0,20416671.310,-12027158,-9600233.87,11272623,635327#RWeWI5zgE526s9crsK
2135,-18161998,3319649.0,5400353#HLgkH10JNGW,-19630442.0,6406751.360,-13434740,512433.35,-10260119,5410937#VEaeluc5uOwpHfBXpq
2136,-17790624,1.6480018E7,14083352#udQUkZQwsJr,18992360.1,-13211056.110,272249,3514990.62,-16926002,7593557#gHNjWbFLGyVxfw4Oyz
