2569,1926,50,2,793,0.7363,-17471421,0.7563,-2.48,14701802#ceqpNmnhb1IC0p7aNKooEUJyVB,20272965,-16182557.1,21986737#yhYQ9jw4NR,10678384.000,1.821501452E7,22879639#aTfX9f9kDMGB,9641169,15147527.5,-1767789
2570,3871,327,813,1037,-0.7750,-15487874,-0.8310,2.84,24145114#Jo8K8W1UtFcbbRFJynyyJ9FGGg,16504687,22040948.2,24867559#osmS75uabK,6047456.000,532350.25,9978237#eG72QPH2jQDQ,-12098154,-15841572.0,3984165
2571,205,272,474,925,-0.6863,-5787280,-0.8113,-2.77,16528353#0EIPvSgXTLgHFCaNMAszlT1zaQ,-9760093,4755739.6,18878372#wxvXHIWXs4,-11308544.000,6539130.38,8198191#JMGwHBVXifLR,-13187349,-11151599.5,-13093928
2572,3872,341,241,1117,-0.7816,15604654,0.8223,-4.75,18908511#uN6YOsMC7CA1YEKJI1zcVBpLBf,3101241,1061863.0,5414557#2jpoI6qUXn,-6314272.000,-4649178.57,21317036#cPMuwUQPJl8p,12172105,9769851.0,-8756174
2573,1306,262,300,591,0.8086,-8177776,-0.7919,-1.24,20224999#iGxH8VRzblcxhubXTldM6m1OVz,16606023,-2295400.6,21322034#EL6h2e6kW6,7868272.000,-2.009991462E7,12103526#dF0wHmsAOrGa,-18360435,21624525.7,-18052201
2574,2506,15,756,232,-0.7622,-2550825,-0.6782,-5.44,10100166#E3yqZvOc2Bo8ZOd3P1AUSL5Zwm,11499485,12521696.9,11009372#wxvXHIWXs4,5100784.000,1720268.35,22779597#GS3DieoIGHat,-15319733,8879456.0,21157272
2575,1508,240,340,716,0.8802,-4702267,0.7582,0.55,16767279#bdJnqyDNFz47Cfpk5T67ERBJuZ,-20925038,-9195243.2,8806075#chPbo3fpOe,21464064.000,1.94938238E7,15592675#12nQqaSBWFBE,17296042,-24262937.0,9149378
2576,1590,194,336,19,0.7585,-25608655,0.8335,-2.67,6115511#uN6YOsMC7CA1YEKJI1zcVBpLBf,-5423655,-8318313.4,9707211#0Ra2kDiLTK,-5637024.000,-1.31840887E7,21630516#Wo7yp70CeMYK,8633151,11314064.0,25100429
2577,2700,454,10,305,-0.8331,14250512,-0.7931,-1.86,1585455#MIrizdUQeYpA87jbup9jLIqyMW,22020354,3195113.4,22610421#IEJr7OzE8S,18880544.000,-1.781125349E7,11947533#VJScLD7Cei2g,-5199249,18463210.7,12119431
2578,2379,217,969,594,0.7291,-6700859,-0.7574,-5.25,24732934#HSTmAUnAXWaxg785RY4LNBdD1O,-13787179,-25425035.7,17858648#hB1o4D32Za,-15017536.000,3298737.41,1680031#ZZ5YuLb3GQdY,-19319311,8260934.8,-9308804
2579,810,430,650,270,0.8374,-16667800,0.7294,1.37,13663690#ZIkaKDOZ5DtoPe3mMeQ7JFlfjD,8600043,-14133463.8,21054806#QAhnF0yK9M,17798440.000,-9035670.13,14308425#wISlx4RYh6oS,18027767,-23203213.2,22977666
2580,3759,50,393,844,-0.7707,-17213258,0.8848,3.71,2031317#k1LBI1ubkTBNtixpNhGk6qYn1G,-17810257,25434133.3,9677014#NSsv1Ujw0G,-7970480.000,1.774728073E7,3681692#xS2RF5HIDOiI,15713205,-6470409.0,7857380
2581,3088,265,994,859,0.8331,16499698,-0.8443,0.37,9286421#hBq7wmB7J9hwWjI1eIsp6AIon7,10514693,1511810.0,16019567#oetEvx19lB,22901948.000,-1191803.1,24883044#ngdGyGnCauTx,3387793,1679990.0,-4597358
2582,1140,61,258,295,0.7404,-18614722,0.8924,3.88,10348012#45j7HSD1OP1wTXGajldZ3XIz2X,13519119,-7013591.1,21381512#v3D4twf7va,-14466000.000,6776047.67,14021280#wHGCX9x3iDQO,18069220,22889046.0,6120009
2583,1662,208,1135,160,0.8627,-22012438,0.8507,2.64,21614778#aVYXtqz1HRBlO0S7hsAbL6bBft,-6565898,13047586.9,12992600#P23jyJrIbj,-4635040.000,3880099.92,6095233#yOk76x9sJ2Lg,5437366,-16318765.9,16205336
2584,3047,446,879,465,-0.7252,10587462,0.7210,-2.37,19143875#YUoMnQurY7CcFJ5MqWEeGqumPy,11305010,18398370.6,16277342#mi8hR80RP9,-1522176.000,3479338.72,14696682#SeOGRGqWlWax,-16113408,8325424.0,-17593810
2585,3312,416,53,291,0.8493,-24426981,-0.7675,1.67,204663#yOuCqHhjby2zCwEtIHWIq3CoIa,8820720,18757467.3,19904113#0XP0fA12Qn,15798240.000,-5502086.36,16539679#Ew0YCFxuWhWC,17596505,-11164047.2,-11240135
2586,3923,184,90,705,0.8736,-23969810,-0.7318,-1.90,3717021#aZguCobs0ljdeWtnTEStVmXCE8,-14614138,1119621.2,1112539#kUlAL5J4H5,12249232.000,-2.231122503E7,20637561#5MHKoWRPY3ED,-22875712,8458967.5,-16877108
2587,3845,401,70,1080,-0.7571,-5154710,0.7919,-2.78,15423434#N9sdH7ODKLWVCTqbzCzUwk4nNb,20424210,-14302133.9,12441988#NPfKAewTu0,2846272.000,-1.610269374E7,19560725#lnd0LbunBFX0,-14843629,-12389816.5,25084508
2588,180,8,802,1134,0.7122,-22817289,0.8712,0.62,7906687#w9cqwHLhvnetAjUOyBlm8DcdZu,5926433,-19740151.2,9050213#S1Gx4ADqq1,-24067792.000,2.4228733E7,7076293#NxlPOE8eXZ1m,-24775905,749164.0,19225439
2589,2219,308,584,755,-0.7967,-11772693,0.8925,3.65,6729426#Q2jHxQaCYUzn25xXTaZ6YWH5As,3593874,8053489.2,13823174#zK8dQCL0WM,15866320.000,-1.449284449E7,9319276#IQN8kH01q1qv,17124214,21938177.7,-13085050
2590,1553,331,798,294,-0.7714,12744265,-0.6870,-2.69,23696525#fKst2CmWA7OVht1Jx5Y0d0uPNC,20259207,14771974.7,7194882#wDgdG6DNhU,12221856.000,-1.863897186E7,3699130#5x37rZ2rxrmX,-11666201,4184627.0,11055697
2591,1340,390,618,41,0.7932,16283634,0.7982,6.95,692608#2qRCGKln3cuYxLTjobWJFqfj5J,-11456227,-7658033.6,14500743#H8fJqIfQaJ,-6209184.000,-8335336.13,4561485#Pb2U9jCtosTW,-486591,-15155155.0,2686772
2592,889,14,20,22,0.8665,-10065242,-0.7556,0.45,7727375#t88rlQqHcheakG0njY91QmdFSt,-8664582,2283446.5,17252431#ps0LBlQtUz,-11605168.000,2.272327644E7,12103896#2QF3NvW9VKRW,-21734788,5962448.0,14463489
2593,1383,92,612,968,-0.7509,-13152563,-0.6919,-1.91,15627305#IJsowg08Ii9EahEJJwBRPdLqwq,-2966340,12557947.0,21282255#aoX4D66rsl,615680.000,7761046.82,19400338#In7KXpkLxzVT,5777340,21898983.2,25222481
2594,2610,198,411,466,0.7741,-16274568,0.7841,-2.89,21877897#nM2HYG6JlIbJlOcu3NyqSrPG7l,-21508592,16653198.5,17512332#HYT61Mz0zs,15151776.000,2.149952974E7,10314405#UN30rWmB2kuT,-14811562,17777025.0,-20072844
2595,2222,228,1050,793,0.8994,2265485,-0.8085,0.71,4898886#nGIRUq0uMIyWlJInbaDJZVDlBm,-5565701,22728013.0,21315047#bArSNcp6wZ,15107760.000,1.707136907E7,16942043#SbqrzOtfCO8b,20338046,-17613869.5,-6484476
2596,2719,384,7,892,-0.8088,-8371683,0.7147,2.66,21363082#KUqe8tKvUZkcA43K6pWO567Xjt,19180280,19986152.7,8796792#50B8hOYJMh,-1984832.000,-2.363164433E7,12623312#AzwKGxC3t58k,11487161,-10926294.0,-20503681
2597,1750,125,715,300,0.7950,-17567961,0.7970,5.87,11272422#NhXze95omnML9LKFuVOJjK4qCA,-6910332,-13136975.3,23867891#UaaGVhUACI,20113072.000,2.517594212E7,24014234#BN4y6TuUyWln,8544733,14316626.0,16056573
2598,1949,365,5,938,-0.7244,-18748734,-0.7894,-2.20,11243080#auMraB6UB45qbrjaEQIkMVetfQ,-12648521,14575587.7,4380326#AafBIzDAcB,-9120968.000,-1.17653513E7,16445597#GS3DieoIGHat,-9597403,22899114.0,3403593
2599,2031,355,237,739,-0.7237,-10607925,0.7656,-5.39,19713751#eRF96MS0OFkfSq0LCOF3499g9t,-19809586,-1481793.5,5805733#5bqdEnUYy7,-2371440.000,-2.166143496E7,18424952#RSGctrCnbuQs,4484711,16512869.0,-18895698
2600,3674,406,808,1056,-0.8500,12694843,-0.8600,-2.27,13170472#GPSFvLVdhGKHMJkiLXI9m6dq5g,19745455,20722288.8,348428#rD8puH0Q24,-18477120.000,-1.228190235E7,19678298#Qnm4UCawdVAy,-9057021,3249848.0,-4177824
2601,3872,199,508,166,0.8243,-24956929,-0.8703,3.34,16428584#fTRuFMb2RbGMsmnQ8uC9zUPmHR,12277363,-19947330.4,19618150#Spr8dBcPel,-19096976.000,-1.673071192E7,2274391#58aXymmCLoqw,12152557,21887332.6,13692873
2602,3873,208,241,173,0.8706,-25847969,-0.7146,-2.35,15883629#kiEThiHd9fY9aeQR6j2UeMj4JS,-20240623,-6621907.0,1780810#BoUvmpMeiA,-16894368.000,1.631624693E7,10596050#KHO8ZSqvuWQT,10465045,24254483.2,-24464139
2603,2498,373,904,307,-0.7909,-22922820,-0.6949,0.27,2917577#8ExxtRhVEX5Lu7GwVMqgflkfT7,5343440,-6355481.4,4801417#fL1z2lKtSb,-22956464.000,-1244308.23,20634310#XLi2RC9YYkSs,11804402,-3893596.4,-6843593
2604,1815,169,1010,960,0.7872,17172704,0.7572,6.14,14919001#c8V23vHmNkSgMot0ODK2hGAxCy,-19516638,1687978.9,8907539#kUlAL5J4H5,25573776.000,-8411873.42,10087432#4dqDEIRcEYY2,-21596171,11166617.0,3498431
2605,378,453,432,879,-0.8315,1096192,0.8171,5.69,6099384#KMFXrnRVxG2TQ895XS7RAE5UUK,1668940,-22703718.0,24600055#HB3IZAcSiC,7661680.000,-1.883327946E7,10513787#4FxwSqc8BO9w,-24103177,-15175451.7,-15633259
2606,2342,25,192,716,0.7578,12288526,-0.7538,-5.31,22870422#NhXze95omnML9LKFuVOJjK4qCA,9821426,-2759727.8,22981805#pm8CGjbXN9,-24224896.000,-7763758.35,11655471#ZyYjU6zxvzXT,25400617,13394771.8,6204900
2607,519,410,1088,544,-0.6881,14628566,-0.7051,-5.30,4310451#uW4Gzee087hNaoJKVTLZfjMuLG,22636647,20396259.6,23578272#SEuWkpJuCU,20697808.000,1.410138767E7,22368360#0d57JjzoWyCr,24854024,-23326720.2,-21109060
2608,1954,62,83,771,0.8734,-11349768,-0.7134,6.05,17544945#jtV8yVafrcmPnYXdYmUSK7YQXA,23918841,10891937.6,9393189#4yGGwYaLUg,-6088384.000,1.803045323E7,18954616#KAD6NAKmjwSy,3886958,-23689960.0,7465138
2609,3204,151,579,610,-0.8427,26067431,0.8207,-1.34,14547515#YR8ZjYB9xsfk34MHsWbaPSsIDU,-13040122,-24477889.2,24602649#uzxXjEhn5u,-1622352.000,-4378197.81,730016#dxtrSoU9gDOO,11420188,12432469.5,-5924096
2610,203,429,909,936,-0.7480,-9692318,0.7891,1.10,7634485#mYECVY7w9RNoAvEb4V6vWTMdDN,-7208500,-25349861.0,12822296#R9w4NEZKWS,23766128.000,7562190.1,21741675#12nQqaSBWFBE,-16840536,2974882.0,-3604710
2611,3664,20,1054,1043,0.8384,13983914,-0.8233,-5.04,7179644#wtV1teGHm7wHKk2GWZMHsJQmgT,5233256,10621996.4,18188510#m0h7tHpDjs,-4188428.000,-9269463.98,5934486#4dCu3xEwCMiq,602020,-3177250.0,6893109
2612,3462,81,1064,1103,-0.8536,-24600720,0.7997,5.34,5699151#yGAoobe7mb4TtHoyMo0lapBv2l,-19028916,7499962.3,25968246#iaoRaItEvw,-2942896.000,-1.696226533E7,24927016#dxtrSoU9gDOO,-11959603,22674146.0,-21069333
2613,1708,425,889,1009,-0.8239,10528823,-0.7429,-0.56,4063617#KakEsRN38GTJ4zQOmCS1dXL7xm,12022163,-20025878.7,7899153#F6LYQ7Runo,-16215056.000,-1.250269399E7,13111111#coTKGaU7iOjJ,24405778,14555236.0,11780916
2614,3327,243,537,481,-0.7827,3321406,0.7603,5.45,12779661#mkO4v6IgI6bRDP1iI7vz3mkClT,1708201,5189667.6,18983730#VDRR1kWjN1,-19320624.000,-1.09918332E7,7446701#YPGRK0g9jL0v,-4376602,-11984680.6,-9909140
2615,3132,157,464,803,-0.8545,-6722785,0.7306,2.14,23268999#iGxH8VRzblcxhubXTldM6m1OVz,15750404,15860780.6,24939587#IkX7sMv8G6,-16685008.000,2.042684675E7,21828899#65xUAT07ph6o,-7463619,-3436355.9,-8454570
2616,3960,136,295,1141,0.7709,7759676,0.7309,2.67,1897327#E3tE3ERxpITd130dzohyfvw9IA,-22603614,24584671.1,33082#oT3L4hPjVc,22556272.000,1.289930803E7,25046239#XLxXtPBYG16y,-713370,1210368.0,-11029990
2617,2523,336,340,625,-0.7631,-13316807,-0.7951,2.20,14320890#FPRZR7bGofFn9dli1vSGQC96Rf,4870740,-25578361.4,18566213#S1Gx4ADqq1,-17169684.000,-2.370199865E7,17164523#B0sGzJi5qrv5,-13737381,13772385.5,-20582173
2618,3175,159,1174,1064,0.8505,10251435,0.8365,-0.98,12558720#NjsgUTLr7fzriUpDm3dqNahFWH,3735326,-9473972.8,1812389#3NN3O5M2d0,-21362880.000,7870144.25,9394522#bYPEBMJOyZoM,-5478547,-21105961.0,-14530832
2619,3218,428,763,516,0.7518,-17811507,0.7718,-2.53,14987805#KZICd5JXi93TCSmbxM8NUxzPlO,20667608,-16497665.1,22414597#VVkeU1ohmM,10886384.000,1.856941452E7,23324759#dVYAAHpI9mbH,9829007,15442502.5,-1802014
2620,2269,62,559,859,-0.7900,-15789009,-0.8460,2.89,24614791#UW0Lv1b3yDAxN4TIKyC7US3oj0,16825738,22469856.2,25351328#68EoOoipvW,6165056.000,542750.25,10172210#CwIIYC4GAeM4,-12333510,-16149672.0,4061490
2621,1736,117,974,921,-0.7013,-5899921,-0.8263,-2.82,16849604#kRQ6KPBkGTiJ5GD36z2SKp1PyP,-9949957,4848366.6,19245501#4JTIMISUAp,-11528544.000,6666330.38,8357608#vyK3b5EIdbNO,-13443749,-11368324.5,-13348628
2622,705,134,601,1159,-0.7966,15908070,0.8378,-4.85,19275961#xubYnO5JW4oSgUmbZcTidItx4H,3161525,1082319.0,5519768#PL07RNhymk,-6437072.000,-4739578.57,21731367#vXomI5Qr6E5m,12408624,9959963.5,-8926355
2623,2000,272,690,508,0.8241,-8336528,-0.8069,-1.27,20617941#7mmZuZ3t1HlQC07WfBZy1wSLlq,16928886,-2340174.6,21736188#k9GbIJogDm,8021072.000,-2.049031462E7,12338656#q7C5APu8EOgl,-18717097,22044763.2,-18403188
2624,2514,208,305,1059,-0.7772,-2600234,-0.6932,-5.54,10296252#tEaHXPceDopdkancthJPR0J5In,11722699,12764991.9,11223146#jyYFvpCazC,5199984.000,1753868.35,23221993#uQ82T595rTK7,-15617444,9051856.0,21568372
2625,2103,446,892,295,0.8957,-4793524,0.7737,0.56,17092734#EoolXHxAIA97yG03ofTmy9Rus7,-21331266,-9373695.7,8976878#spLykEJ9pK,21880864.000,1.98722238E7,15895398#vyQyzDJmfZVV,17631717,-24734071.0,9326990
2626,3930,52,4,1080,0.7740,-26105564,0.8490,-2.72,6234155#GaC0myvW5jqctDYuFka74XO6Jw,-5529095,-8479919.9,9895450#nIvYhls37F,-5746624.000,-1.34400887E7,22050268#Csx9EllJiuPT,8800526,11533514.0,25587479
2627,2590,109,179,878,-0.8481,14527111,-0.8081,-1.90,1616123#2GkejjAcbSwad3Escu7LLfDrEC,22447777,3257128.4,23049021#aWEXceoaal,19246944.000,-1.815685349E7,12179272#Onb6RK6Q1iJq,-5300255,18821491.7,12354456
2628,1492,149,1064,784,0.7446,-6831014,-0.7724,-5.35,25212435#7QioBid1sSIGDhez7kdw2jbvkO,-14054736,-25918041.7,18204966#UmHKkGTGLY,-15308736.000,3362737.41,1712574#XVVlsnFwpegc,-19693911,8421273.8,-9489204
2629,962,332,690,1017,0.8529,-16990853,0.7449,1.39,13928567#vUriMrSiBlqwiDXX6z1E4YxWyH,8766599,-14407467.8,21462809#vWyZaYviPc,18143640.000,-9210870.13,14585775#nUDf87F6jlCA,18377242,-23653100.7,23422960
2630,844,70,1010,732,-0.7857,-17546957,0.9003,3.78,2070537#9ySAhfkGRkouVdsLO3vUxjYavt,-18155234,25927035.8,9864400#8OyjtgEq3B,-8124880.000,1.809128073E7,3752930#IBgGbO94ZniR,16017880,-6595671.5,8009517
2631,628,80,524,103,0.8486,16819346,-0.8593,0.38,9466283#nYOXNP1h7gC183dTSB095t1Zx8,10718325,1540935.5,16329827#nZGO0TB28T,23345748.000,-1215003.1,25365048#gfG5VgkNI4Tt,3453468,1712690.0,-4686483
2632,5,308,438,752,0.7559,-18975329,0.9079,3.95,10548297#zVz9jdM1qZxtVmBH8MaOiFfsKa,13781050,-7149291.6,21795525#SVEZvoVG7G,-14746000.000,6907247.67,14292749#GzioaOFZdNku,18418970,23332296.0,6238659
2633,2409,53,247,1121,0.8782,-22438715,0.8662,2.69,22033180#XRKEf4mIk1isOA3LR3blr1PvYK,-6692947,13300144.4,13243998#NKiKQpkjl6,-4724640.000,3955299.92,6213061#UEWLFqbBExc3,5542428,-16634524.9,16518967
2634,1217,311,622,203,-0.7402,10792346,0.7365,-2.42,19514197#sLSALyMC2pFrkqOBs3qt3lRka6,11523732,18754449.6,16592199#rcD9DkyMNp,-1551776.000,3546538.72,14980871#I1uBhdaFs2wp,-16425239,8486624.0,-17934097
2635,1005,205,683,283,0.8648,-24899586,-0.7825,1.70,208454#DSjb3UoadJVYcvarY3H770bJzp,8991520,19120146.3,20288999#7JkDfoMhk5,16103840.000,-5608486.36,16859472#4mVDqt4Av57V,17936855,-11379809.7,-11457522
2636,738,80,910,402,0.8891,-24433109,-0.7468,-1.95,3788749#5IYk3Fkhrv4ms8QXM8t7gsApU9,-14896886,1141183.7,1133964#izB1HyExfz,12486032.000,-2.274242503E7,21036479#yvWHdZ0II0TV,-23317837,8622705.0,-17203283
2637,3850,276,221,931,-0.7721,-5254483,0.8074,-2.83,15721354#uUZnCRttt4P34bAQfygsvxgIzh,20819012,-14578537.4,12682331#Pr66iA82ra,2901472.000,-1.641389374E7,19938747#nueO4RiB0PZS,-15130629,-12629091.5,25569221
2638,2645,412,56,541,0.7277,-23257941,0.8867,0.64,8059310#WHnYP8k1RZ9lY1GtTJoqDrUUZs,6041036,-20121392.2,9224925#nYMy5oDG8J,-24532592.000,2.4696733E7,7212992#AvfGrXUax54y,-25254498,763814.0,19596839
2639,789,343,435,631,-0.8117,-12000218,0.9080,3.72,6859348#qPPzh18NIMEMqWCGIrmeDfsDmr,3663199,8209177.7,14090067#S5Ar9TDpTK,16172720.000,-1.477284449E7,9499154#TkOewuCxlpDr,17454814,22362015.2,-13337806
2640,1380,158,197,9,-0.7864,12990161,-0.7020,-2.74,24153803#oUZJ7rbwtz6OV2H4QFAHZVOWs4,20650370,15057099.2,7333691#kHstdkOIeb,12457856.000,-1.899897186E7,3770379#Sp8rNgabx9QL,-11891419,4265452.0,11269222
2641,2650,87,481,1105,0.8087,16597879,0.8137,7.09,705856#DvUYLgXb6M4kIY88jx09iBq8xj,-11677245,-7805727.1,14780406#wwA5osXuLo,-6329184.000,-8496136.13,4649360#0d57JjzoWyCr,-496091,-15447805.0,2738685
2642,1134,439,826,892,0.8820,-10259573,-0.7706,0.46,7876247#jTAeaPjdVfM9jyUWgfB5RGIvUz,-8831646,2327467.0,17585105#BtAK9uMzR7,-11829168.000,2.316167644E7,12337201#ytp5l9H9mIHL,-22153913,6077273.0,14742307
2643,2595,141,1205,1065,-0.7659,-13406282,-0.7069,-1.95,15928529#vA2qo0RKsz2gEis5crAlaTFudU,-3023699,12799986.5,21692590#OvhKxLNM2V,627680.000,7910646.82,19774262#ncs9jbc3KfHn,5888815,22321345.7,25708881
2644,1920,401,705,680,0.7896,-16588374,0.7996,-2.94,22299480#F96NcX6Xf6RKkzUpRO6qNhJTyd,-21923251,16974293.0,17849731#tlVRjwl0bq,15443776.000,2.191392974E7,10513146#u7IlNTDdayUH,-15097075,18119850.0,-20459700
2645,1937,423,660,815,0.9149,2309132,-0.8235,0.73,4993146#MzPOoVbauhmC4cV8SaPDkYCieM,-5673061,23165995.5,21725695#cngTxXt47U,15398960.000,1.740016907E7,17268303#mYqQq2cEnkek,20730046,-17953294.5,-6609276
2646,2539,426,685,970,-0.8238,-8532794,0.7302,2.71,21774529#vA2qo0RKsz2gEis5crAlaTFudU,19549817,20371069.7,8966053#hOc0522nCT,-2023232.000,-2.408684433E7,12866352#Nc6anE6alHON,11708436,-11136769.0,-20898606
2647,2315,105,886,135,0.8105,-17906321,0.8125,5.98,11489283#nYOXNP1h7gC183dTSB095t1Zx8,-7043427,-13389897.3,24327253#Lu7sYLLCW8,20500272.000,2.566074212E7,24476486#4dCu3xEwCMiq,8709145,14592326.0,16365813
2648,3159,438,928,957,-0.7394,-19109578,-0.8044,-2.25,11459441#QbQHfRNlOYpJpGI4JuDA9X63ss,-12891985,14856007.2,4464604#I04YCPUT53,-9296368.000,-1.19917513E7,16761945#UFyReoRq2gvo,-9782278,23339864.0,3469055
2649,2621,395,12,585,-0.7387,-10812167,0.7811,-5.49,20092951#mr6WT4qFyzbUqQxMH0CdvXRrL5,-20190869,-1510227.5,5917349#UIuQOBTJo6,-2417040.000,-2.207823496E7,18779251#gybd62CHlAGC,4570986,16830619.0,-19259261
2650,1655,49,590,915,-0.8650,12938852,-0.8750,-2.32,13423651#TtUFpLGCKWF55yPdqDdSWzYTts,20125003,21120631.3,355042#iglxgQjHb1,-18832320.000,-1.251790235E7,20056646#XS2ZJ6gByvmf,-9231265,3312398.0,-4258074
2651,1972,322,324,701,0.8398,-25436704,-0.8853,3.41,16744350#axTmkjVQn38QDYGsBPTUmi9sv2,12513491,-20330682.4,19995274#yjhTpXNHP8,-19464176.000,-1.705231192E7,2318038#WkDd08huRdRy,12386257,22307966.6,13956114
2652,2796,448,468,112,0.8861,-26344658,-0.7296,-2.40,16188816#bezLykB0rzVbawUM38mWQ7XPsj,-20629716,-6749230.5,1814851#qFfQVzp2Vd,-17219168.000,1.662984693E7,10799504#s4R4CtMM7fDT,10666145,24720464.2,-24934239
2653,2866,76,1036,841,-0.8059,-23363166,-0.7099,0.28,2973565#eNrr0CXYVjM03GaNqRCOlvXeDU,5445908,-6477502.9,4893504#DXkYlRgmIq,-23397264.000,-1268308.23,21030590#UGHAudLTYeyO,12031127,-3968204.4,-6974893
2654,3183,102,634,37,0.8027,17502535,0.7727,6.26,15205303#GhSa0fRZKf6TcaJ34RttzFFOeA,-19891275,1720422.4,9078572#vzzmHUMkax,26064976.000,-8573473.42,10281053#5RTb2Vy8MoHI,-22010683,11381154.5,3565731
2655,3747,168,1197,189,-0.8465,1117130,0.8326,5.80,6216392#AQPbUZbIIEBYL2i4Xl77h79dkh,1701006,-23139316.5,25072090#Tz7b38eVCy,7808880.000,-1.919487946E7,10715532#99cJUGqiNg7l,-24565927,-15466789.2,-15933134
2656,2287,215,673,646,0.7733,12524259,-0.7688,-5.41,23309189#Vc7M1atO3k25V20aC6qYPBAE9s,10010052,-2812636.8,23422605#7x7tFdg1sZ,-24689696.000,-7912558.35,11879015#0BoNrn0XPHPl,25887980,13651770.8,6323800
2657,1866,308,800,423,-0.7031,14909169,-0.7201,-5.40,4393042#zUuoytxsXnNSMg4prc0JqBv60W,23070825,20787304.1,24030407#NuqBbbf0qV,21094608.000,1.437178767E7,22797277#mx5EspByFfcp,25330724,-23774107.7,-21514035
2658,6,295,768,62,0.8889,-11567532,-0.7284,6.17,17881284#CPvrjycxtD3szTN7p3XGiwhId8,24377330,11100571.6,9573168#rypT6nNvCq,-6205184.000,1.837605323E7,19317884#bKPsXpz0e5Da,3961314,-24144085.0,7608344
2659,3112,231,724,216,-0.8577,26566875,0.8362,-1.36,14826284#CPvrjycxtD3szTN7p3XGiwhId8,-13289914,-24947056.7,25073962#dehoPvKvDn,-1653552.000,-4462197.81,743900#f9qwf17FDBjA,11638950,12670744.5,-6037814
2660,1768,91,474,237,-0.7630,-9878174,0.8046,1.13,7780700#xmZq3AXF0ne4JTB7ALcqR6LShx,-7346575,-25835548.0,13067798#eB0bsMOoR6,24221328.000,7706990.1,22158121#Wgb053YMBJCt,-17163261,3031932.0,-3673947
2661,1205,85,1000,33,0.8539,14251555,-0.8383,-5.14,7317011#XdWMwf5n9BT7gx2Okl7tHJrbFi,5333344,10825316.4,18536740#wJ2xCttTaz,-4268628.000,-9447063.98,6048083#ZbeJ2AcntWGx,613701,-3237950.0,7025259
2662,1545,46,1172,2,-0.8686,-25071671,0.8152,5.45,5808209#L89pEybqhJBlJLtDDRwtFs9mnB,-19393117,7643570.3,26465248#pv7bKE8KIJ,-2999296.000,-1.728706533E7,25404079#XIWVUHQ6KBRf,-12188603,23108271.0,-21472508
2663,1141,55,1094,684,-0.8389,10730442,-0.7579,-0.56,4141265#fk367od1zhPGFv5LyQGpCgsL5A,12252100,-20409180.2,8050237#dQZRgg8MQV,-16525456.000,-1.274189399E7,13361882#F5BavHJwGHOQ,24872766,14833667.0,12006478
2664,177,63,1208,108,-0.7977,3384956,0.7758,5.56,13024094#hcZhqce2ruPL3tmrkAG2VXpRjy,1740860,5288916.6,19346718#NDbi4EGfyD,-19690224.000,-1.12022332E7,7589007#GLHh6vAuGUyg,-4460221,-12213811.6,-10098621
2665,2752,57,222,626,-0.8695,-6851294,0.7461,2.19,23713737#YcWQgJNd8oAn1MsrYIZyXbj1pm,16051440,16164199.6,25416369#Jx1ptzhmdW,-17004208.000,2.081724675E7,22246172#dIXsdaIp6NMV,-7606462,-3502202.4,-8616245
2666,630,26,84,1144,0.7864,7907874,0.7464,2.73,1933535#HkzcbdoC0DmdazYnC64dgYkGZ4,-23035766,25054616.6,33660#gts15uNC4D,22987472.000,1.314570803E7,25524840#AVz7VlsQzcf0,-727079,1233668.0,-11240682
2667,827,83,640,792,-0.7781,-13571070,-0.8101,2.23,14594451#uW4Gzee087hNaoJKVTLZfjMuLG,4963963,-26067133.4,18920835#UqqVzLdIY6,-17497884.000,-2.415479865E7,17492318#BKyUxg6plXgH,-13999818,14035460.5,-20975485
2668,2578,184,889,1105,0.8660,10447398,0.8520,-1.00,12798487#5sySBSteKmrQ8oYMO1sAf9zKSY,3806520,-9655063.8,1846883#XDdo8x1qBN,-21770880.000,8020544.25,9573927#HVfKccSi2wUL,-5583053,-21509086.0,-14808494
2669,545,350,310,238,0.7673,-18151594,0.7873,-2.58,15273808#ODJ49RhHvDtkzskEL1eQ0S1LUf,21062251,-16812773.1,22842458#ltuSk0sTBW,11094384.000,1.892381452E7,23769880#1rF8b0BDlaNz,10016844,15737477.5,-1836239
2670,666,252,305,681,-0.8050,-16090144,-0.8610,2.94,25084467#vlgi2GdcqQP9N4q9V9NxHHFDYg,17146790,22898764.2,25835098#HG7aeSaH7v,6282656.000,553150.25,10366183#rgXHgcLQg9le,-12568866,-16457772.0,4138815
2671,3266,417,260,916,-0.7163,-6012561,-0.8413,-2.87,17170855#38wr8qlMgmT8WiE4jEBBnnPqPL,-10139821,4940993.6,19612629#7c7KbA6FQH,-11748544.000,6793530.38,8517025#ygNJXP8M9EwF,-13700149,-11585049.5,-13603328
2672,1502,383,961,4,-0.8116,16211486,0.8533,-4.95,19643411#PMf8AjALZzilmPILTIPPRlIHWG,3221809,1102775.0,5624980#NRamIW38hL,-6559872.000,-4829978.57,22145699#RZwvmyFeTnEr,12645142,10150076.0,-9096536
