2232,1155,148,212,683,0.6319,-16090477,0.7839,3.35,8946021#aZguCobs0ljdeWtnTEStVmXCE8,11685602,-6063687.6,18483417#fL1z2lKtSb,-12506000.000,5857647.67,12120993#uQ82T595rTK7,15620970,19786296.0,5289459
2233,394,383,71,615,0.7542,-19028499,0.7422,2.25,18685964#swSw5d8OzvzJi0gQYHe4JnbWE2,-5676551,11279684.4,11232810#BoUvmpMeiA,-4007840.000,3353699.92,5270441#lQekuZOES1rb,4701928,-14108452.9,14009919
2234,3962,26,250,1098,-0.6202,9153274,0.6125,-2.02,16551621#9CWL11RxyDwLnIz6FPE9JWCA3U,9773956,15905817.6,14073343#Iij3qLMO2Z,-1314976.000,3008938.72,12707363#3GT0VEJsiGsj,-13930591,7197024.0,-15211797
2235,3597,77,503,347,0.7408,-21118746,-0.6625,1.43,178130#JRGjFFDXPIrXDZJr0zp4wcS6L8,7625120,16218714.3,17209911#sjuPPnnqje,13659040.000,-4757286.36,14301132#QeoF4i9CdwkE,15214055,-9653709.7,-9718422
2236,2428,2,416,428,0.7651,-20726713,-0.6268,-1.59,3214929#EoP3aJMtpADm3n3BeYkc1S0eCI,-12634898,968683.7,962564#eHbZc1Of8Q,10591632.000,-1.929282503E7,17845135#8kQyNLPNhdNm,-19780837,7312805.0,-14593883
2237,3810,366,227,926,-0.6521,-4456299,0.6834,-2.43,13337994#G4trQ8xpPkj2MkOypX4GzFuvyN,17660596,-12367309.4,10759587#IkX7sMv8G6,2459872.000,-1.392429374E7,16914571#ECDjykSpFgsV,-12834629,-10714891.5,21691521
2238,2750,365,1168,493,0.6037,-19732721,0.7627,0.51,6838326#FGeJS7NX0gxfIhf8dryV5PFjSt,5124208,-17071464.2,7827229#kBxpxtmcKj,-20814192.000,2.0952733E7,6119400#PqIpRIrmHZ5c,-21425750,646614.0,16625639
2239,334,63,417,426,-0.6917,-10180022,0.7840,3.20,5819976#Xc2ZXnPCAzGKK1rRFMA52QgTp8,3108599,6963669.7,11954923#KKUOyCxx2T,13721520.000,-1.253284449E7,8060134#1lTfwX6wkROc,14810014,18971315.2,-11315758
2240,2760,173,149,1096,-0.6664,11022997,-0.5820,-2.34,20495579#KyNnQ5UqRd8lTQ0GYCOiNlTu5Y,17521062,12776103.2,6223219#j05mwEl1DH,10569856.000,-1.611897186E7,3200387#F34gGeKwUS1A,-10089671,3618852.0,9561022
2241,100,232,367,972,0.6847,14083915,0.6897,5.97,599872#93xwCQWzvZXFVxnpPRkHgSA7zE,-9909101,-6624179.1,12543106#fNb9lZ8XIi,-5369184.000,-7209736.13,3946360#0d57JjzoWyCr,-420091,-13106605.0,2323385
2242,3139,224,448,1110,0.7580,-8704929,-0.6506,0.38,6685271#cT6R5ZquV35Ai6TFHEwADlCZuw,-7495138,1975303.0,14923709#wTZzFzVdL0,-10037168.000,1.965447644E7,10470757#IBuqPztfbRwo,-18800913,5158673.0,12511759
2243,825,208,99,289,-0.6459,-11376526,-0.5869,-1.67,13518737#YcWQgJNd8oAn1MsrYIZyXbj1pm,-2564823,10863670.5,18409910#6ELsXtnRHx,531680.000,6713846.82,16782866#lzFTSy8FVupN,4997015,18942445.7,21817681
2244,3475,146,777,165,0.6656,-14077930,0.6756,-2.54,18926816#bezLykB0rzVbawUM38mWQ7XPsj,-18605979,14405537.0,15150543#XYQ6QKr9qh,13107776.000,1.859872974E7,8923214#OsCCg4PqPIYH,-12812975,15377250.0,-17364852
2245,252,228,138,639,0.7909,1959952,-0.7035,0.56,4239062#AQllnQWprNOXwREbx9L28wtHiN,-4814177,19662135.5,18440511#79GY7aZnYk,13069360.000,1.476976907E7,14658227#zeErO5AtBb2A,17594046,-15237894.5,-5610876
2246,14,86,117,346,-0.7038,-7243906,0.6062,2.31,18482957#VZbEXsS6mga10agiOF2P3YZkvh,16593525,17291733.7,7611965#gDJm0zHw1n,-1716032.000,-2.044524433E7,10922028#I0v558QRtSL1,9938236,-9452969.0,-17739206
2247,1760,265,732,258,0.6865,-15199441,0.6885,5.06,9754395#Law2DSBj6YLu9RkC5fS4WXHIwf,-5978663,-11366521.3,20652357#4z26SYvE74,17402672.000,2.178234212E7,20778474#xuRTTlJtqm1b,7393845,12386726.0,13891889
2248,1409,309,828,809,-0.6194,-16222830,-0.6844,-1.85,9728557#m2v0H22Q5BGoBLZAY76KmAgLSQ,-10944273,12612651.2,3790380#VGTQuFo3Nm,-7893168.000,-1.01805513E7,14231165#y0q202GZ9zJG,-8303278,19813864.0,2945355
2249,1866,75,594,624,-0.6187,-9178235,0.6571,-4.69,17059347#Ptdw4PLqdZ9mEeuHvEBtoOJui0,-17140601,-1282755.5,5024421#IEJr7OzE8S,-2052240.000,-1.874383496E7,15944859#uHQPXJuvJynh,3880786,14288619.0,-16350761
2250,1943,179,1120,842,-0.7450,10986776,-0.7550,-1.92,11398223#rwBUCnbBzV5ad0xCh57BP0pzTT,17088619,17933891.3,302130#KoDwv4KGPe,-15990720.000,-1.062990235E7,17029866#lzFTSy8FVupN,-7837317,2811998.0,-3616074
2251,1312,244,582,12,0.7158,-21598504,-0.7653,2.85,14218226#jFLZoPy6xKyqD5Z9o2JdujMWxf,10624463,-17263866.4,16978282#843mwcYzO0,-16526576.000,-1.447951192E7,1968862#Rttud3pz6b5t,10516657,18942894.6,11850190
2252,3486,348,1076,600,0.7621,-22371146,-0.6096,-2.00,13747316#C8M87NlBxK7EX19pXNV1UTr1BY,-17516972,-5730642.5,1542523#LnWC6Bl4rf,-14620768.000,1.412104693E7,9171876#rVGk0vDVnYay,9057345,20992616.2,-21173439
2253,3891,181,1190,156,-0.6859,-19840398,-0.5899,0.22,2525665#er5bB42Mm8o3x4gX5O7Uo5AckA,4626160,-5501330.9,4156812#nrun78m8V6,-19870864.000,-1076308.23,17860346#ETwtCuISesoE,10217327,-3371340.4,-5924493
2254,173,183,1214,239,0.6787,14863887,0.6487,5.30,12914887#IOldhhjHIYSNvBPIGUt1LnAc9P,-16894175,1460874.4,7710304#DeLOXmJvN4,22135376.000,-7280673.42,8732085#4UrmZQgv9ZkR,-18694583,9664854.5,3027331
2255,585,173,1147,921,-0.7265,949622,0.7086,4.88,5280324#zNTwcYB8dhdOMJrmUhBIHCo8p5,1444474,-19654528.5,21295806#QAhnF0yK9M,6631280.000,-1.630207946E7,9101572#rJmsxHbXaPnT,-20863927,-13136089.2,-13534134
2256,2727,60,471,5,0.6493,10638395,-0.6488,-4.61,19799053#1Efjfs9YMnsGZh6GBPJNxoC0wo,8501048,-2389364.8,19896205#CDNv4S1f69,-20971296.000,-6722158.35,10090663#oVgMt0At1u4a,21989080,11595778.8,5372600
2257,2981,210,676,194,-0.5831,12664345,-0.6001,-4.60,3732310#WHnYP8k1RZ9lY1GtTJoqDrUUZs,19597397,17658948.1,20413323#VOUdg7UcTM,17920208.000,1.220858767E7,19365945#UFyReoRq2gvo,21517124,-20195007.7,-18274235
2258,3695,255,144,946,0.7649,-9825416,-0.6084,5.21,15190576#D8itxQ7CmjQVdUuWpmaNyAnKdP,20709422,9431499.6,8133340#8H16FsL7Ze,-5270784.000,1.561125323E7,16411744#4dg0DqjUx8Lv,3366466,-20511085.0,6462696
2259,3852,46,778,974,-0.7377,22571323,0.7122,-1.20,12596128#VIPeTVUCxXJ1b8mFMZ2HdskZWj,-11291574,-21193716.7,21303462#bknayRUcQl,-1403952.000,-3790197.81,632832#UWetv4Z0n4tC,9888850,10764544.5,-5128066
2260,1143,69,312,1041,-0.6430,-8391322,0.6806,0.92,6610980#y5gB4pl2VmCBh3MIwo9N2MSpEA,-6241975,-21950052.0,11103782#piHVi6pJnM,20579728.000,6548590.1,18826557#Cd5IJTd1OHxg,-14581461,2575532.0,-3120047
2261,1056,20,218,927,0.7299,12110427,-0.7183,-4.34,6218075#Kuoi7nzhNVNLbKuW9lxKv2VhUS,4532644,9198756.4,15750900#Fn1d7AKwQQ,-3627028.000,-8026263.98,5139303#mYqQq2cEnkek,520253,-2752350.0,5968059
2262,1025,326,308,431,-0.7486,-21304059,0.6912,4.57,4935741#A5PImf0Vw0ryqMaa2tDG31yG5E,-16479509,6494706.3,22489232#Qg3ts4mKwu,-2548096.000,-1.468866533E7,21587575#j768M0kACrJZ,-10356603,19635271.0,-18247108
2263,1712,285,668,890,-0.7189,9117490,-0.6379,-0.52,3520077#6fc3QgHefhg8zsVuka4U7KsRB4,10412604,-17342768.2,6841561#0c8lWvAnDZ,-14042256.000,-1.082829399E7,11355710#xteVPSEIrKHL,21136866,12606219.0,10201978
2264,1587,138,696,698,-0.6777,2876556,0.6518,4.68,11068634#9vxL954AzwKJmObW31SxSWLr4E,1479588,4494924.6,16442814#TMYIAk8b6O,-16733424.000,-9519033.2,6450563#6MpBWeOXX8Nk,-3791273,-10380763.6,-8582773
2265,1827,402,944,845,-0.7495,-5823226,0.6221,1.84,20155833#RnLbTJ8rFjzov0mCxX6bZdnPa6,13643152,13736847.6,21602109#sGK4UZqng9,-14450608.000,1.769404675E7,18907992#AvfGrXUax54y,-6463714,-2975430.4,-7322845
2266,3480,451,558,1120,0.6624,6722294,0.6224,2.29,1643871#zaCq79xlfQI4s6vFAQmQ7QlKFl,-19578550,21295052.6,29032#b6XKljRPgE,19537872.000,1.117450803E7,21696032#pGca5Op2tYSt,-617407,1047268.0,-9555146
2267,2504,283,672,653,-0.6581,-11536966,-0.6901,1.95,12405963#uKdJ91Qa4R6zDGHki3o8OEz4RF,4218175,-22156957.4,16083863#enRnoIdqdJ,-14872284.000,-2.053239865E7,14869954#g2URRJznp2wd,-11900318,11930860.5,-17828985
2268,3385,439,741,777,0.7420,8879694,0.7280,-0.88,10880351#P90FK6fuXtz3th3PkOUbmiQqfF,3236968,-8206335.8,1570931#TYlTMdiWEM,-18506880.000,6817344.25,8138691#8NSZoyoUbr8W,-4747005,-18284086.0,-12587194
2269,2104,60,292,64,0.6433,-15430902,0.6633,-2.18,12985784#L3LeR0igcMzL22IJaOr4SwDXdH,17905107,-14291909.1,19419574#5YfUDp588i,9430384.000,1.608861452E7,20208916#wPU7cEJQKEYl,8514144,13377677.5,-1562439
2270,1591,97,1123,908,-0.6850,-13681064,-0.7410,2.55,21327055#LfJn5hvy6Lj8O1tNN6HIV5TbNP,14578378,19467500.2,21964942#S6RKRHWeZm,5341856.000,469950.25,8814399#IVYb7fhY2buR,-10686018,-13992972.0,3520215
2271,2917,292,1116,952,-0.5963,-5111437,-0.7213,-2.47,14600847#Uprk7TO2ccTexmOWVBt1lqqMqQ,-8620909,4199977.6,16675601#hvvzTTrN67,-9988544.000,5775930.38,7241689#OL9htxQOHgKA,-11648949,-9851249.5,-11565728
2272,3052,215,509,865,-0.6916,13784158,0.7293,-4.15,16703811#qKql2qBSYlHfd1UEVKCgze9x04,2739537,939127.0,4783288#JDhrTOTy5C,-5577472.000,-4106778.57,18831047#GDPjhD4kHDzY,10752994,8629176.0,-7735088
2273,1110,202,385,1089,0.7156,-7225264,-0.7019,-1.09,17867347#Ptdw4PLqdZ9mEeuHvEBtoOJui0,14668842,-2026756.6,18837107#9lvDUUQXcC,6951472.000,-1.775751462E7,10692746#CugtgYisrxzL,-16220460,19103100.7,-15946276
2274,2461,225,1034,58,-0.6722,-2254371,-0.5882,-4.84,8923650#6Vc5nlD3M176dE3RPtQ8qBY1tb,10160204,11061926.9,9726725#h5eVFCHwJr,4505584.000,1518668.35,20125224#Og6Ae8r8RGgQ,-13533470,7845056.0,18690672
2275,1903,369,670,848,0.7872,-4154725,0.6652,0.52,14814552#cEE99EmUEEVYzGP8ei1r8PSyUV,-18487667,-8124528.2,7781257#Dwi3aXLCMi,18963264.000,1.72234238E7,13776337#Md7tmfEtp05j,15281992,-21436133.0,8083703
2276,3410,133,1111,832,0.6655,-22627201,0.7405,-2.37,5403647#wDVciugJn0HtZDxsazgzsl5xAp,-4791015,-7348674.4,8577777#KO4FkGpZSE,-4979424.000,-1.16480887E7,19112004#2frLdS78kD62,7628901,9997364.0,22178129
2277,3360,249,213,461,-0.7431,12590915,-0.7031,-1.62,1401447#HR7OExhXuYHyybhGI6UBatntC6,19455819,2823023.4,19978824#xJNn1wKLYi,16682144.000,-1.573765349E7,10557096#PIen8epfNo7A,-4593213,16313524.7,10709281
2278,3739,167,402,651,0.6361,-5919932,-0.6674,-4.65,21855928#Nv8h8x7KSzl4ctyKiQtjPsR8v8,-12181840,-22466999.7,15780743#H8fJqIfQaJ,-13270336.000,2914737.41,1484773#bfB9lU0QIndm,-17071711,7298900.8,-8226404
2279,3860,105,413,576,0.7444,-14729482,0.6364,1.22,12074425#EjEQXKgO1jfS4QG5C48dsmpofP,7600707,-12489439.8,18606785#83tTdO69sV,15727240.000,-7984470.13,12644328#KwqkCxwbep9q,15930917,-20503888.2,20305905
2280,1424,385,336,319,-0.6807,-15211067,0.7918,3.29,1796000#eU0tKVkkUhtnMGeDBWd98Xg4Jx,-15740395,22476718.3,8552698#IBcGbsbG1f,-7044080.000,1.568328073E7,3254267#PpdxD1cjPJvj,13885155,-5718834.0,6944555
2281,1988,10,172,607,0.7401,14581810,-0.7543,0.32,8207252#tEaHXPceDopdkancthJPR0J5In,9292901,1337057.0,14158007#q0ajkP1l3t,20239148.000,-1052603.1,21991020#X90ZGqGzXxVD,2993743,1483790.0,-4062608
2282,20,396,392,1141,0.6474,-16451083,0.7994,3.43,9146305#IJsowg08Ii9EahEJJwBRPdLqwq,11947533,-6199388.1,18897431#ps0LBlQtUz,-12786000.000,5988847.67,12392463#5PCuauPBiyzR,15970720,20229546.0,5408109
2283,1142,228,396,379,0.7697,-19454776,0.7577,2.31,19104366#Q95lYpE1IA6cjB0ZAHF0Y29zC2,-5803601,11532241.9,11484209#1vsxeHgrk6,-4097440.000,3428899.92,5388268#Csx9EllJiuPT,4806991,-14424211.9,14323550
2284,2132,346,1207,837,-0.6352,9358158,0.6280,-2.07,16921943#AXu19qw8BMiKdmKgAjoJUeMIKf,9992678,16261896.6,14388200#VtHTNJhyUx,-1344576.000,3076138.72,12991551#bvmuNxfyliC9,-14242422,7358224.0,-15552085
2285,1291,320,1132,339,0.7563,-21591351,-0.6775,1.47,181920#RnNe2S1WUhd0J95KAY8lso5iGS,7795920,16581393.3,17594797#c40D3Kf0pY,13964640.000,-4863686.36,14620924#KivjWoQ9KzlE,15554405,-9869472.2,-9935810
2286,3208,353,23,126,0.7806,-21190013,-0.6418,-1.63,3286656#0T9zAXVWq6h09ZXdS4yKrI2FWk,-12917647,990246.2,983989#d0Z6UyjHYI,10828432.000,-1.972402503E7,18244053#5RTb2Vy8MoHI,-20222962,7476542.5,-14920058
2287,3815,241,378,777,-0.6671,-4556072,0.6989,-2.48,13635914#0wajgAdc6nzb7AQHSxNZDdfRBM,18055398,-12643712.9,10999930#TwHuLTNN8u,2515072.000,-1.423549374E7,17292593#q5ghRkW3Lg5N,-13121629,-10954166.5,22176233
2288,1250,314,422,1098,0.6192,-20173374,0.7782,0.53,6990949#WxY0yvn9wSN0v4OzqjBv4OthXB,5238812,-17452705.2,8001941#vmOWtMhszj,-21278992.000,2.1420733E7,6256099#PJcXsd968Ljd,-21904344,661264.0,16997039
2289,2869,98,267,302,-0.7067,-10407546,0.7995,3.26,5949897#nM2HYG6JlIbJlOcu3NyqSrPG7l,3177924,7119358.2,12221816#tPgEbu5z36,14027920.000,-1.281284449E7,8240011#o9Q17LHzU9GA,15140614,19395152.7,-11568514
2290,2588,1,762,810,-0.6814,11268892,-0.5970,-2.39,20952857#0A4mtV6BJaglgpljp84SdhYMUx,17912226,13061227.7,6362028#Grt1xyFOqY,10805856.000,-1.647897186E7,3271636#Ru41CPasSyvz,-10314890,3699677.0,9774547
2291,1410,385,229,839,0.7002,14398161,0.7052,6.11,613120#1GO7wTZYhI6tVLni9Z6J4oSvsy,-10130119,-6771872.6,12822768#PL07RNhymk,-5489184.000,-7370536.13,4034235#Gww8MqcHxgfx,-429591,-13399255.0,2375297
2292,3384,194,40,784,0.7735,-8899259,-0.6656,0.39,6834143#dz5UQ1f2aB7hgjx6feU02PQyHb,-7662201,2019323.5,15256384#IoCAbi7A79,-10261168.000,2.009287644E7,10704063#5pfg9fVMXUoJ,-19220038,5273498.0,12790578
2293,2038,256,693,386,-0.6609,-11630246,-0.6019,-1.70,13819961#xubYnO5JW4oSgUmbZcTidItx4H,-2622183,11105710.0,18820245#dI1hNZmaT8,543680.000,6863446.82,17156791#40lT4hHsGK2e,5108490,19364808.2,22304081
2294,2785,348,1072,379,0.6811,-14391735,0.6911,-2.59,19348399#OQDZI1PUOlotj3j7bhxj0xQHGd,-19020638,14726631.5,15487941#vmOWtMhszj,13399776.000,1.901312974E7,9121956#HPN3UQBdCDaO,-13098487,15720075.0,-17751708
2295,3932,423,962,661,0.8064,2003600,-0.7185,0.58,4333323#aKm33e7lohNXm8IwK3eBq8q16C,-4921538,20100118.0,18851159#nLVfZb3JPC,13360560.000,1.509856907E7,14984486#4dCu3xEwCMiq,17986046,-15577319.5,-5735676
2296,3799,129,795,424,-0.7188,-7405017,0.6217,2.36,18894403#q3lzlWECJObz5NLx04arZpHgdl,16963061,17676650.7,7781226#o3E67gafFD,-1754432.000,-2.090044433E7,11165069#36rudIsgy8w1,10159511,-9663444.0,-18134131
2297,2325,245,903,93,0.7020,-15537801,0.7040,5.18,9971256#EL6OoCNBEG84FcBckKU7Hg35Xz,-6111759,-11619443.3,21111719#clBtaDBGUF,17789872.000,2.226714212E7,21240725#lnd0LbunBFX0,7558258,12662426.0,14201130
2298,2619,382,537,827,-0.6344,-16583673,-0.6994,-1.90,9944917#f29hYbz3SxYtzdwBH7WwsflcLO,-11187737,12893070.7,3874658#6J4Go2buYy,-8068568.000,-1.04069513E7,14547512#qA9EqPwpyPM9,-8488153,20254614.0,3010818
2299,2456,115,370,469,-0.6337,-9382476,0.6726,-4.79,17438548#TVTkfXqnjnne3k4N3kxp3M8QZ5,-17521885,-1311189.5,5136037#iGg8fA5EaJ,-2097840.000,-1.916063496E7,16299158#FFGhXpN69fbm,3967061,14606369.0,-16714323
2300,3890,276,902,702,-0.7600,11230786,-0.7700,-1.97,11651401#Wffi9cLzB3VkLjrctYAl21jXld,17468167,18332233.8,308744#V2Z86yRAez,-16345920.000,-1.086590235E7,17408213#l96adk8d4Phi,-8011560,2874548.0,-3696324
2301,3377,368,398,547,0.7313,-22078279,-0.7803,2.92,14533991#CpLpBimuKnv5r9vg96MOgVHgXc,10860592,-17647218.4,17355406#wwA5osXuLo,-16893776.000,-1.480111192E7,2012509#lsrKYtroj8vw,10750357,19363528.6,12113430
2302,2408,133,90,539,0.7776,-22867835,-0.6246,-2.05,14052504#Qyxec6U2eziFgh8doE09QCJyBO,-17906065,-5857966.0,1576564#eHbZc1Of8Q,-14945568.000,1.443464693E7,9375329#iEeIM2Z4rd5D,9258445,21458597.2,-21643539
2303,293,338,109,691,-0.7009,-20280744,-0.6049,0.23,2581652#G6obeab0Lqey7nSpoMd9AWMfid,4728629,-5623352.4,4248898#yMVoUogOiP,-20311664.000,-1100308.23,18256627#TBcEtW9FoRgj,10444052,-3445948.4,-6055793
2304,1540,116,838,513,0.6942,15193718,0.6642,5.42,13201189#Vc7M1atO3k25V20aC6qYPBAE9s,-17268813,1493317.9,7881338#6P2z3AAjNl,22626576.000,-7442273.42,8925706#L1eLltNyy3DS,-19109096,9879392.0,3094631
2305,3954,343,698,231,-0.7415,970561,0.7241,5.00,5397333#ARjg21G6Xfd0G1FplNtZGSwTVA,1476541,-20090127.0,21767842#cXeG0Vu6kP,6778480.000,-1.666367946E7,9303317#7TfEBX4iZVWx,-21326677,-13427426.7,-13834009
2306,2672,250,951,1133,0.6648,10874128,-0.6638,-4.71,20237820#XzOlJCxbYSn37NRelbk6hJ9Mlt,8689673,-2442273.8,20337005#83E0LHlTVs,-21436096.000,-6870958.35,10314207#6xLuGf1Xvxzj,22476442,11852777.8,5491500
2307,364,109,388,73,-0.5981,12944948,-0.6151,-4.70,3814902#BteFw1k4NmsVWmlGE79O0GlHAy,20031576,18049992.6,20865459#QcD4IadzJz,18317008.000,1.247898767E7,19794861#9bCfHHQFCH5e,21993824,-20642395.2,-18679210
2308,1747,32,829,237,0.7804,-10043181,-0.6234,5.33,15526914#0wajgAdc6nzb7AQHSxNZDdfRBM,21167910,9640133.6,8313318#Dg4biyea3e,-5387584.000,1.595685323E7,16775011#o9Q17LHzU9GA,3440822,-20965210.0,6605902
2309,3759,126,923,580,-0.7527,23070767,0.7277,-1.22,12874898#rd51fnFfi1Bd9toRDyXSmO7gGy,-11541367,-21662884.2,21774774#bEW0owd6mD,-1435152.000,-3874197.81,646715#cmHsPiUpZMaO,10107613,11002819.5,-5241785
2310,2708,185,1091,342,-0.6580,-8577179,0.6961,0.94,6757195#5igO6zkJHoblT4h10PijHL6Efh,-6380050,-22435739.0,11349284#zKyXCKLand,21034928.000,6693390.1,19243002#jyOdXpOraueB,-14904186,2632582.0,-3189285
2311,2561,85,164,1115,0.7454,12378068,-0.7333,-4.44,6355442#QOYiPyeCYWcFbasb2yww9tfVXa,4632731,9402076.4,16099130#KoDwv4KGPe,-3707228.000,-8203863.98,5252901#6rlelWiRxoLP,531934,-2813050.0,6100209
2312,3072,291,416,527,-0.7636,-21775011,0.7067,4.68,5044800#QHgcx3kNHI0IgWZwtHcWm78tRj,-16843710,6638314.3,22986234#4LeilxbCXu,-2604496.000,-1.501346533E7,22064638#Eilahj4MYJXo,-10585603,20069396.0,-18650283
2313,1145,370,873,565,-0.7339,9319109,-0.6529,-0.53,3597726#HDQyYNquvuTSYg09wFO6PZic7R,10642541,-17726069.7,6992646#GWzoyZBPag,-14352656.000,-1.106749399E7,11606482#ljwvSQDlPGR8,21603853,12884650.0,10427541
2314,2402,413,153,325,-0.6927,2940106,0.6673,4.79,11313066#TgmLSoXD7MdI9hDl4CSnrbWKn0,1512247,4594173.6,16805802#EkTEq9vtnK,-17103024.000,-9729433.2,6592868#ZUkiukyES0uB,-3874891,-10609894.6,-8772254
2315,1447,302,702,668,-0.7645,-5951734,0.6376,1.89,20600571#zgPy3biHWYsh3L804QEOlEdJZb,13944188,14040266.6,22078892#V8PQCwsUFk,-14769808.000,1.808444675E7,19325264#j2gXE3P6jwDI,-6606558,-3041276.9,-7484520
2316,150,341,347,1123,0.6779,6870491,0.6379,2.34,1680079#krfA8mWQEga3uxrIrQTSFvE8gO,-20010702,21764998.1,29611#YJyvWJRX9O,19969072.000,1.142090803E7,22174633#4DsImUaLGwrA,-631116,1070568.0,-9765838
2317,807,31,971,820,-0.6731,-11791229,-0.7051,1.99,12679524#H2LB7rvuUEdEMZiYsSW31uPF3J,4311399,-22645729.4,16438484#CcDX6eNKoq,-15200484.000,-2.098519865E7,15197750#5JwMYCYU6Zah,-12162756,12193935.5,-18222298
2318,2789,9,456,818,0.7575,9075657,0.7435,-0.89,11120118#5hVkFJnkNgBITHCIEPv8XDyYP3,3308162,-8387426.8,1605425#sFAymlPM0x,-18914880.000,6967744.25,8318095#tmEDZ4VLUN5H,-4851511,-18687211.0,-12864857
2319,3396,438,1053,984,0.6588,-15770988,0.6788,-2.23,13271787#U0KPfCLcCiB8WKBpFNCVZb8ZCJ,18299750,-14607017.1,19847434#oIlRDyf6mG,9638384.000,1.644301452E7,20654036#cPMuwUQPJl8p,8701982,13672652.5,-1596664
2320,3954,287,869,730,-0.7000,-13982199,-0.7560,2.60,21796732#RCv92FP3QzqaCNzbf3zowkYaXp,14899429,19896408.2,22448711#rbEUqZ4tAb,5459456.000,480350.25,9008372#g9tI4CBwMhM9,-10921374,-14301072.0,3597540
2321,483,137,402,948,-0.6113,-5224078,-0.7363,-2.52,14922098#2WO8VhueSw0EGXBNvYxFIQbBKA,-8810773,4292604.6,17042730#VDRR1kWjN1,-10208544.000,5903130.38,7401106#JDi0HJc8HXSF,-11905349,-10067974.5,-11820428
2322,3850,8,869,907,-0.7066,14087574,0.7448,-4.25,17071261#TQXQv4Ui6exXGzhRoWjn9DbqIo,2799821,959583.0,4888499#KngDR1Y8M9,-5700272.000,-4197178.57,19245378#jXQfpgLKhh7g,10989513,8819288.5,-7905269
2323,1804,212,775,1006,0.7311,-7384016,-0.7169,-1.12,18260289#Wec8fwKfps6buj6ka1crWGt0an,14991705,-2071530.6,19251261#3uAOLfddcz,7104272.000,-1.814791462E7,10927876#rVGk0vDVnYay,-16577122,19523338.2,-16297263
2324,2469,418,583,885,-0.6872,-2303780,-0.6032,-4.94,9119736#XgTAw63bER5aVnJBmBuMHaJCaa,10383418,11305221.9,9940499#KngDR1Y8M9,4604784.000,1552268.35,20567620#B39d5mCB2EcB,-13831181,8017456.0,19101772
2325,2498,120,8,427,0.8027,-4245982,0.6807,0.53,15140007#lxJcDoGErADJ9qS9iy6l7Efn2X,-18893895,-8302980.7,7952060#stShfXRH6d,19380064.000,1.76018238E7,14079060#8CPNbOX5tQa0,15617667,-21907267.0,8261315
2326,1785,446,779,696,0.6810,-23124110,0.7560,-2.42,5522291#cTB5SdVr4DfZM7Jo2VZD70GAQw,-4896455,-7510280.9,8766016#gS18RjOBVa,-5089024.000,-1.19040887E7,19531756#QDkrLJJha1Vo,7796276,10216814.0,22665179
2327,3250,359,382,1034,-0.7581,12867514,-0.7181,-1.66,1432115#cT0Qt8NGgT5rv4xyy5u6Zr5nge,19883242,2885038.4,20417424#c1lVnuYF9H,17048544.000,-1.608325349E7,10788835#tWxwlDwdxAYp,-4694219,16671805.7,10944306
2328,2852,99,497,841,0.6516,-6050087,-0.6824,-4.75,22335429#1HeqdSF4GonG5GStHjwip8lgkH,-12449397,-22960005.7,16127061#WfU4JlOOWp,-13561536.000,2978737.41,1517316#i7yd88IcNS6c,-17446311,7459239.8,-8406804
2329,47,7,453,126,0.7599,-15052535,0.6519,1.24,12339302#eduh5kc01Uf7hJGYLdbf9VY9s6,7767263,-12763443.8,19014788#0LLVaz3TTN,16072440.000,-8159670.13,12921678#1DjqYFEHSjks,16280392,-20953775.7,20751199
2330,2474,405,953,207,-0.6957,-15544766,0.8073,3.36,1835220#AVnFnfP6oPkKfDeUNTVtkbj1f4,-16085372,22969620.8,8740084#QZMkkTy2rJ,-7198480.000,1.602728073E7,3325505#buJDshvb2SNj,14189830,-5844096.5,7096692
2331,3493,280,916,1048,0.7556,14901458,-0.7693,0.33,8387114#Jo8K8W1UtFcbbRFJynyyJ9FGGg,9496533,1366182.5,14468267#cWuMZDsvAB,20682948.000,-1075803.1,22473024#ycpMNNznyx2S,3059418,1516490.0,-4151733
2332,2850,188,572,401,0.6629,-16811690,0.8149,3.50,9346590#kDpxN5oWVI326ntXgWAuVHSg7a,12209464,-6335088.6,19311444#jiWOMdAYuw,-13066000.000,6120047.67,12663932#G90IEdFNTU9o,16320470,20672796.0,5526759
2333,1889,73,722,143,0.7852,-19881053,0.7732,2.36,19522768#ohJHphJ10XclOgUssc44Qrvgrt,-5930650,11784799.4,11735607#oOlMYa9jAj,-4187040.000,3504099.92,5506096#PIen8epfNo7A,4912053,-14739970.9,14637181
2334,302,211,950,575,-0.6502,9563042,0.6435,-2.12,17292265#fk367od1zhPGFv5LyQGpCgsL5A,10211400,16617975.6,14703057#QkUQGZXsEW,-1374176.000,3143338.72,13275740#B85riuGgYaRP,-14554253,7519424.0,-15892372
2335,2949,109,548,331,0.7718,-22063956,-0.6925,1.50,185711#xcaSNT5Cgc2Hy4gFon67g3Wb8d,7966720,16944072.3,17979683#fvn2DPzfj0,14270240.000,-4970086.36,14940717#MZg3lqnu0nZS,15894755,-10085234.7,-10153197
