1768,-10345729,-4867419.5,9755404#IlMFIdy5AZ8,-17026904.0,10886246.900,2791385,-1.35258502E7,-1676528,14137148#e7gP8t7UPnpSGeClg4
1769,12676563,1.4745122E7,505992#8BqmULPvoOf,5961463.5,5667946.590,7575159,-538935.37,11296932,6143785#EGMKDLXKRIPbJjyh3j
1770,5316810,-5644629.5,562540#q9Wj6QCuuxk,3533375.5,-7481430.840,-6096792,2525143.74,2068536,6479625#KBjTFixsXjUtZJYQ5Q
1771,5645331,-1.4668378E7,17575348#2u70tHGOc6R,-16064990.0,-15726403.190,-12526191,2126607.08,4596465,14394027#M8BjV6wMxIZnWJaPFl
1772,-14844806,1608182.1,5596819#WVpK9BCN3s6,4154139.0,-17286946.570,-17546609,-4631238.28,-8724107,2625007#ZjH2oQK7K2IVsdS6l9
1773,2064714,-2215872.5,679700#XcTP996Otb9,4935055.0,-403937.920,16982866,-3747408.58,5526928,1613711#6SWbhp5TXxL7q62NbT
1774,13653600,4745006.5,13285989#zwczYPzkmUa,13028434.0,-7374675.710,-7428851,1.695028981E7,4749719,15401493#z7DsH7oDyRshrj1mTq
1775,-165085,2480652.5,14146703#tN1xPVB3Adz,2624389.0,-5188155.520,4770555,-1.178545037E7,-2523787,4155265#qkJ6Cv0uJgNw94ngyU
1776,1265392,2671467.2,15873115#YdlJ8qXhFhf,3298544.0,-3763007.370,3443712,1.653604459E7,12163029,12255774#r93e0tLSAmzAgFyrja
1777,-4655225,-4856371.0,14306336#1iZ2EfWd9XF,3668932.5,-7510679.710,-9732316,-623665.99,936399,13389710#8y3Xv3x64uutIJI8Lj
1778,-10206715,-9395985.0,1742936#XpeEMzmEj38,8995557.0,-10193373.400,-14761580,-4436244.67,7276683,3774720#FsAQdL7B6NMngedJwG
1779,-3106833,9448644.0,10116561#15Pqk9iZZqw,-10718709.4,16883426.770,9055790,1.755457174E7,-6429762,5735642#TiuV0WYxgOiUNpApm9
1780,3294297,-3129865.5,15265624#c0R1TxVQniV,-8519999.0,-3338775.850,-4149364,1.088421913E7,17016585,15026076#7gaMjTK8xX0vNuCl7S
