2478,-14223490,-1.3091985E7,2428985#RYI6PN4NCM3,12533707.0,-14204037.400,-20571538,-6183444.67,10139158,5257418#qNZpYhP3Uv3VPcRHXi
2479,-4328067,1.3167044E7,14096369#AzAQ1Alg9uX,-14934060.4,23523563.770,12619399,2.446497174E7,-8959338,7990377#uarzE9J7xuDP9AdkW2
2480,4590781,-4361865.5,21267263#tBXgcM5x7zR,-11873524.0,-4651632.850,-5781932,1.516261913E7,23708690,20933978#aL3XdDMWlvfS4C0rsR
2481,-16121222,1.8739424E7,4468345#4yqgHLfIVMf,-11031677.0,-14462750.170,14004571,2.175631656E7,6723897,22645213#efru2xdqnIpk5x7HRg
2482,-18662541,7861395.0,585057#xcO0bFhCCvu,1445303.0,-13540355.600,20446444,-1.25171171E7,3546631,16071075#g4GiW5mnLSwlVYGAYU
2483,20421267,2547904.2,20615505#ohe6Q5KcPxR,566268.0,19310120.250,-10512598,6823971.13,21030710,10748003#HAXMmrwQbIspiR37uj
2484,953736,-2.105846E7,16627964#BXC1LzYztv2,18865095.5,23765229.810,-13999940,-1.117383387E7,13120686,739522#yzgWbZljTaRqWc5V37
2485,-21138748,3862849.0,6285475#YvlYRRRjFIt,-22846942.0,7456663.860,-15637962,596433.35,-11943220,6297375#CAn4lLr2SEenFGfphd
2486,-20704549,1.9179218E7,16390801#ruffRwAELxa,22104231.1,-15375288.110,317266,4091790.62,-19698670,8836824#m84HgLydISEtycxnAZ
2487,-6386826,1.8827068E7,13800844#mwSsOT5dUBG,-9604200.5,-14263178.750,-22752670,-2.177166812E7,9974366,4889785#EGMKDLXKRIPbJjyh3j
2488,23669412,-5208761.5,12325162#OLhHG2k9ilR,-6739522.0,-23197281.570,-15990084,-1.557032024E7,19678907,5922346#Lxk5JtU2KdYvI61rgB
2489,3930718,-765052.7,17192076#QwVDMhfKfNv,-24342439.0,-12841707.430,730899,-1.194575658E7,8974691,313597#2AbAu8iuhLc61cFdfZ
2490,-20935249,1.4981635E7,3768208#UEB8rxUwaDw,2691113.0,-6713940.080,7914075,-8641377.53,7292641,10321215#dLwGHKEXxk3ZgQoX9q
2491,17999625,2.1316666E7,13536871#x8HNoGONH5X,-22301291.9,-13854407.410,-17658451,5173962.67,17065871,11670581#iw4alOUrmXATA5LkXh
2492,24702674,2.385327E7,14875753#5F6k4SL5xOZ,7096222.5,-10384019.730,-16183725,-3668664.85,14866841,22153039#hOS23FZ6z5FHoYtzGd
